convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2005-01-31,12814,14737,40.6498,-75.4477,420
2005-02-01,12815,14737,40.6498,-75.4477,1322
2005-02-02,12816,14737,40.6498,-75.4477,1410
2005-02-03,12817,14737,40.6498,-75.4477,1208
2005-02-04,12818,14737,40.6498,-75.4477,1436
2005-02-05,12819,14737,40.6498,-75.4477,1440
2005-02-06,12820,14737,40.6498,-75.4477,1440
2005-02-07,12821,14737,40.6498,-75.4477,1308
2005-02-08,12822,14737,40.6498,-75.4477,1394
2005-02-09,12823,14737,40.6498,-75.4477,1440
2005-02-10,12824,14737,40.6498,-75.4477,1396
2005-02-11,12825,14737,40.6498,-75.4477,1440
2005-02-12,12826,14737,40.6498,-75.4477,1394
2005-02-13,12827,14737,40.6498,-75.4477,1440
2005-02-14,12828,14737,40.6498,-75.4477,1353
2005-02-15,12829,14737,40.6498,-75.4477,1346
2005-02-16,12830,14737,40.6498,-75.4477,1440
2005-02-17,12831,14737,40.6498,-75.4477,1440
2005-02-18,12832,14737,40.6498,-75.4477,1440
2005-02-19,12833,14737,40.6498,-75.4477,1369
2005-02-20,12834,14737,40.6498,-75.4477,1440
2005-02-21,12835,14737,40.6498,-75.4477,1377
2005-02-22,12836,14737,40.6498,-75.4477,91
2005-02-23,12837,14737,40.6498,-75.4477,462
2005-02-24,12838,14737,40.6498,-75.4477,978
2005-02-27,12841,14737,40.6498,-75.4477,453
2005-02-28,12842,14737,40.6498,-75.4477,267
2005-01-31,12814,13962,32.4106,-99.6822,360
2005-02-01,12815,13962,32.4106,-99.6822,1440
2005-02-02,12816,13962,32.4106,-99.6822,1440
2005-02-03,12817,13962,32.4106,-99.6822,1440
2005-02-04,12818,13962,32.4106,-99.6822,1440
2005-02-05,12819,13962,32.4106,-99.6822,1440
2005-02-06,12820,13962,32.4106,-99.6822,1439
2005-02-07,12821,13962,32.4106,-99.6822,1440
2005-02-08,12822,13962,32.4106,-99.6822,1440
2005-02-09,12823,13962,32.4106,-99.6822,1440
2005-02-10,12824,13962,32.4106,-99.6822,1440
2005-02-11,12825,13962,32.4106,-99.6822,839
2005-02-12,12826,13962,32.4106,-99.6822,1434
2005-02-13,12827,13962,32.4106,-99.6822,1440
2005-02-14,12828,13962,32.4106,-99.6822,1440
2005-02-15,12829,13962,32.4106,-99.6822,1363
2005-02-16,12830,13962,32.4106,-99.6822,1440
2005-02-17,12831,13962,32.4106,-99.6822,1356
2005-02-18,12832,13962,32.4106,-99.6822,1440
2005-02-19,12833,13962,32.4106,-99.6822,1440
2005-02-20,12834,13962,32.4106,-99.6822,1439
2005-02-21,12835,13962,32.4106,-99.6822,1440
2005-02-22,12836,13962,32.4106,-99.6822,1440
2005-02-23,12837,13962,32.4106,-99.6822,1440
