convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2007-06-12,13676,63870,31.0425,-86.3117,90
2007-06-13,13677,63870,31.0425,-86.3117,630
2007-05-31,13664,54779,41.0093,-74.7363,420
2007-06-01,13665,54779,41.0093,-74.7363,1427
2007-06-02,13666,54779,41.0093,-74.7363,1422
2007-06-03,13667,54779,41.0093,-74.7363,1440
2007-06-04,13668,54779,41.0093,-74.7363,1431
2007-06-05,13669,54779,41.0093,-74.7363,1440
2007-06-06,13670,54779,41.0093,-74.7363,1364
2007-06-07,13671,54779,41.0093,-74.7363,1440
2007-06-08,13672,54779,41.0093,-74.7363,1423
2007-06-09,13673,54779,41.0093,-74.7363,1439
2007-06-10,13674,54779,41.0093,-74.7363,1319
2007-06-11,13675,54779,41.0093,-74.7363,1440
2007-06-12,13676,54779,41.0093,-74.7363,1424
2007-06-13,13677,54779,41.0093,-74.7363,1419
2007-06-14,13678,54779,41.0093,-74.7363,1081
2007-06-15,13679,54779,41.0093,-74.7363,714
2007-06-16,13680,54779,41.0093,-74.7363,1440
2007-06-17,13681,54779,41.0093,-74.7363,1440
2007-06-18,13682,54779,41.0093,-74.7363,1216
2007-06-19,13683,54779,41.0093,-74.7363,1440
2007-06-20,13684,54779,41.0093,-74.7363,1440
2007-06-21,13685,54779,41.0093,-74.7363,1419
2007-06-22,13686,54779,41.0093,-74.7363,1440
2007-06-23,13687,54779,41.0093,-74.7363,1440
2007-06-24,13688,54779,41.0093,-74.7363,1440
2007-06-25,13689,54779,41.0093,-74.7363,1440
2007-06-26,13690,54779,41.0093,-74.7363,1440
2007-06-27,13691,54779,41.0093,-74.7363,901
2007-06-28,13692,54779,41.0093,-74.7363,1440
2007-06-29,13693,54779,41.0093,-74.7363,1440
2007-06-30,13694,54779,41.0093,-74.7363,1020
2007-05-31,13664,94037,45.6043,-103.547,300
2007-06-01,13665,94037,45.6043,-103.547,1425
2007-06-02,13666,94037,45.6043,-103.547,1429
2007-06-03,13667,94037,45.6043,-103.547,1439
2007-06-04,13668,94037,45.6043,-103.547,1430
2007-06-05,13669,94037,45.6043,-103.547,1440
2007-06-06,13670,94037,45.6043,-103.547,1356
2007-06-07,13671,94037,45.6043,-103.547,1438
2007-06-08,13672,94037,45.6043,-103.547,1438
2007-06-09,13673,94037,45.6043,-103.547,1440
2007-06-10,13674,94037,45.6043,-103.547,1318
2007-06-11,13675,94037,45.6043,-103.547,1440
2007-06-12,13676,94037,45.6043,-103.547,1424
2007-06-13,13677,94037,45.6043,-103.547,1419
2007-06-14,13678,94037,45.6043,-103.547,527
2007-06-15,13679,94037,45.6043,-103.547,696
2007-06-16,13680,94037,45.6043,-103.547,1440
2007-06-17,13681,94037,45.6043,-103.547,1440
2007-06-18,13682,94037,45.6043,-103.547,1219
2007-06-19,13683,94037,45.6043,-103.547,1438
2007-06-20,13684,94037,45.6043,-103.547,1439
2007-06-21,13685,94037,45.6043,-103.547,1426
2007-06-22,13686,94037,45.6043,-103.547,1440
2007-06-23,13687,94037,45.6043,-103.547,1440
2007-06-24,13688,94037,45.6043,-103.547,1440
2007-06-25,13689,94037,45.6043,-103.547,1440
2007-06-26,13690,94037,45.6043,-103.547,1440
2007-06-27,13691,94037,45.6043,-103.547,1439
2007-06-28,13692,94037,45.6043,-103.547,1440
2007-06-29,13693,94037,45.6043,-103.547,1440
2007-06-30,13694,94037,45.6043,-103.547,1140
2007-05-31,13664,53862,30.0719,-83.5736,420
2007-06-01,13665,53862,30.0719,-83.5736,1223
2007-06-02,13666,53862,30.0719,-83.5736,1429
2007-06-03,13667,53862,30.0719,-83.5736,1404
2007-06-04,13668,53862,30.0719,-83.5736,1430
2007-06-05,13669,53862,30.0719,-83.5736,1426
2007-06-06,13670,53862,30.0719,-83.5736,1336
2007-06-07,13671,53862,30.0719,-83.5736,1440
