convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2020-11-30,18596,54779,41.0093,-74.7363,420
2020-12-01,18597,54779,41.0093,-74.7363,1440
2020-12-02,18598,54779,41.0093,-74.7363,126
2020-12-03,18599,54779,41.0093,-74.7363,642
2020-12-04,18600,54779,41.0093,-74.7363,716
2020-12-05,18601,54779,41.0093,-74.7363,714
2020-12-06,18602,54779,41.0093,-74.7363,481
2020-12-07,18603,54779,41.0093,-74.7363,1428
2020-12-08,18604,54779,41.0093,-74.7363,1427
2020-12-09,18605,54779,41.0093,-74.7363,1440
2020-12-10,18606,54779,41.0093,-74.7363,1412
2020-12-11,18607,54779,41.0093,-74.7363,834
2020-12-12,18608,54779,41.0093,-74.7363,1435
2020-12-13,18609,54779,41.0093,-74.7363,1420
2020-12-14,18610,54779,41.0093,-74.7363,1419
2020-12-15,18611,54779,41.0093,-74.7363,1432
2020-12-16,18612,54779,41.0093,-74.7363,1432
2020-12-17,18613,54779,41.0093,-74.7363,1436
2020-12-18,18614,54779,41.0093,-74.7363,1440
2020-12-19,18615,54779,41.0093,-74.7363,1440
2020-12-20,18616,54779,41.0093,-74.7363,1084
2020-12-21,18617,54779,41.0093,-74.7363,540
2020-12-22,18618,54779,41.0093,-74.7363,1354
2020-12-23,18619,54779,41.0093,-74.7363,1435
2020-12-24,18620,54779,41.0093,-74.7363,842
2020-12-25,18621,54779,41.0093,-74.7363,1426
2020-12-26,18622,54779,41.0093,-74.7363,1440
2020-12-27,18623,54779,41.0093,-74.7363,1393
2020-12-28,18624,54779,41.0093,-74.7363,898
2020-12-29,18625,54779,41.0093,-74.7363,484
2020-12-30,18626,54779,41.0093,-74.7363,1435
2020-12-31,18627,54779,41.0093,-74.7363,782
2020-11-30,18596,63871,30.8458,-85.6014,360
2020-12-01,18597,63871,30.8458,-85.6014,1435
2020-12-02,18598,63871,30.8458,-85.6014,1375
2020-12-03,18599,63871,30.8458,-85.6014,1440
2020-12-04,18600,63871,30.8458,-85.6014,1436
2020-12-05,18601,63871,30.8458,-85.6014,1426
2020-12-06,18602,63871,30.8458,-85.6014,1325
2020-12-07,18603,63871,30.8458,-85.6014,1430
2020-12-08,18604,63871,30.8458,-85.6014,1440
2020-12-09,18605,63871,30.8458,-85.6014,1440
2020-12-10,18606,63871,30.8458,-85.6014,1433
2020-12-11,18607,63871,30.8458,-85.6014,1432
2020-12-12,18608,63871,30.8458,-85.6014,1440
2020-12-13,18609,63871,30.8458,-85.6014,1440
2020-12-14,18610,63871,30.8458,-85.6014,1432
2020-12-15,18611,63871,30.8458,-85.6014,1436
2020-12-16,18612,63871,30.8458,-85.6014,1437
2020-12-17,18613,63871,30.8458,-85.6014,1440
2020-12-18,18614,63871,30.8458,-85.6014,1421
2020-12-19,18615,63871,30.8458,-85.6014,1436
2020-12-20,18616,63871,30.8458,-85.6014,1440
2020-12-21,18617,63871,30.8458,-85.6014,1427
2020-12-22,18618,63871,30.8458,-85.6014,1440
2020-12-23,18619,63871,30.8458,-85.6014,1440
2020-12-24,18620,63871,30.8458,-85.6014,1432
2020-12-25,18621,63871,30.8458,-85.6014,1426
2020-12-26,18622,63871,30.8458,-85.6014,1430
2020-12-27,18623,63871,30.8458,-85.6014,1384
2020-12-28,18624,63871,30.8458,-85.6014,902
2020-12-29,18625,63871,30.8458,-85.6014,488
2020-12-30,18626,63871,30.8458,-85.6014,1440
2020-12-31,18627,63871,30.8458,-85.6014,778
2020-11-30,18596,94037,45.6043,-103.547,300
2020-12-01,18597,94037,45.6043,-103.547,1440
2020-12-02,18598,94037,45.6043,-103.547,1380
2020-12-03,18599,94037,45.6043,-103.547,1440
2020-12-04,18600,94037,45.6043,-103.547,1440
2020-12-05,18601,94037,45.6043,-103.547,1417
2020-12-06,18602,94037,45.6043,-103.547,1328
2020-12-07,18603,94037,45.6043,-103.547,1440
2020-12-08,18604,94037,45.6043,-103.547,1440
2020-12-09,18605,94037,45.6043,-103.547,1440
2020-12-10,18606,94037,45.6043,-103.547,1416
2020-12-11,18607,94037,45.6043,-103.547,1440
2020-12-12,18608,94037,45.6043,-103.547,1440
2020-12-13,18609,94037,45.6043,-103.547,1440
2020-12-14,18610,94037,45.6043,-103.547,1440
2020-12-15,18611,94037,45.6043,-103.547,1440
2020-12-16,18612,94037,45.6043,-103.547,1440
2020-12-17,18613,94037,45.6043,-103.547,1440
2020-12-18,18614,94037,45.6043,-103.547,1440
2020-12-19,18615,94037,45.6043,-103.547,1408
2020-12-20,18616,94037,45.6043,-103.547,1440
2020-12-21,18617,94037,45.6043,-103.547,1440
2020-12-22,18618,94037,45.6043,-103.547,1440
2020-12-23,18619,94037,45.6043,-103.547,1433
2020-12-24,18620,94037,45.6043,-103.547,1440
2020-12-25,18621,94037,45.6043,-103.547,1440
2020-12-26,18622,94037,45.6043,-103.547,1432
2020-12-27,18623,94037,45.6043,-103.547,1392
2020-12-28,18624,94037,45.6043,-103.547,893
2020-12-29,18625,94037,45.6043,-103.547,492
2020-12-30,18626,94037,45.6043,-103.547,1440
2020-12-31,18627,94037,45.6043,-103.547,774
2020-11-30,18596,03032,30.0482,-102.2127,68
2020-12-01,18597,03032,30.0482,-102.2127,1426
2020-12-02,18598,03032,30.0482,-102.2127,1299
2020-12-03,18599,03032,30.0482,-102.2127,849
2020-12-04,18600,03032,30.0482,-102.2127,1045
2020-12-05,18601,03032,30.0482,-102.2127,289
2020-12-06,18602,03032,30.0482,-102.2127,720
2020-12-07,18603,03032,30.0482,-102.2127,1155
2020-12-08,18604,03032,30.0482,-102.2127,1397
2020-12-09,18605,03032,30.0482,-102.2127,1413
2020-12-10,18606,03032,30.0482,-102.2127,1350
2020-12-11,18607,03032,30.0482,-102.2127,830
2020-12-12,18608,03032,30.0482,-102.2127,1431
2020-12-13,18609,03032,30.0482,-102.2127,1405
2020-12-14,18610,03032,30.0482,-102.2127,1435
2020-12-15,18611,03032,30.0482,-102.2127,1009
2020-12-16,18612,03032,30.0482,-102.2127,1270
2020-12-17,18613,03032,30.0482,-102.2127,1440
2020-12-18,18614,03032,30.0482,-102.2127,1436
2020-12-19,18615,03032,30.0482,-102.2127,1429
2020-12-20,18616,03032,30.0482,-102.2127,1067
