time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2004-03-01 07:02:00 UTC,1078124520,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2004-03-01 07:03:00 UTC,1078124580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2004-03-01 07:05:00 UTC,1078124700,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,29,41,41.15,-104.8167
2004-03-01 07:07:00 UTC,1078124820,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2004-03-01 07:08:00 UTC,1078124880,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,41,44.0433,-103.0536
2004-03-01 07:09:00 UTC,1078124940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,43,44.0433,-103.0536
2004-03-01 07:11:00 UTC,1078125060,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,31,41,41.15,-104.8167
2004-03-01 07:11:00 UTC,1078125060,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,41,44.0433,-103.0536
2004-03-01 07:12:00 UTC,1078125120,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,42,44.0433,-103.0536
2004-03-01 07:21:00 UTC,1078125660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2004-03-01 07:26:00 UTC,1078125960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2004-03-01 07:27:00 UTC,1078126020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2004-03-01 07:28:00 UTC,1078126080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,41,44.0433,-103.0536
2004-03-01 07:30:00 UTC,1078126200,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0433,-103.0536
2004-03-01 07:31:00 UTC,1078126260,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2004-03-01 07:32:00 UTC,1078126320,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2004-03-01 07:33:00 UTC,1078126380,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2004-03-01 07:34:00 UTC,1078126440,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,45,44.0433,-103.0536
2004-03-01 07:35:00 UTC,1078126500,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,40,46,44.0433,-103.0536
2004-03-01 07:36:00 UTC,1078126560,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,41,47,44.0433,-103.0536
2004-03-01 07:37:00 UTC,1078126620,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,41,45,44.0433,-103.0536
2004-03-01 07:38:00 UTC,1078126680,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,40,46,44.0433,-103.0536
2004-03-01 07:39:00 UTC,1078126740,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,42,44.0433,-103.0536
2004-03-01 07:40:00 UTC,1078126800,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,46,44.0433,-103.0536
