time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-12-01 15:31:00 UTC,975684660,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,25,41,55.0433,-131.57
2000-12-01 15:32:00 UTC,975684720,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,41,55.0433,-131.57
2000-12-01 16:34:00 UTC,975688440,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,41,55.0433,-131.57
2000-12-01 16:35:00 UTC,975688500,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,40,55.0433,-131.57
2000-12-01 16:36:00 UTC,975688560,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,40,55.0433,-131.57
2000-12-01 17:38:00 UTC,975692280,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,34,40,55.0433,-131.57
2000-12-01 18:12:00 UTC,975694320,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,42,55.0433,-131.57
2000-12-01 18:17:00 UTC,975694620,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,40,55.0433,-131.57
2000-12-01 18:20:00 UTC,975694800,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,40,55.0433,-131.57
2000-12-01 18:51:00 UTC,975696660,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,42,55.0433,-131.57
2000-12-01 19:01:00 UTC,975697260,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,31,41,55.0433,-131.57
2000-12-01 19:06:00 UTC,975697560,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,43,55.0433,-131.57
2000-12-01 19:32:00 UTC,975699120,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,33,44,55.0433,-131.57
2000-12-01 19:36:00 UTC,975699360,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,30,41,55.0433,-131.57
2000-12-01 19:38:00 UTC,975699480,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,29,41,55.0433,-131.57
2000-12-01 19:49:00 UTC,975700140,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,32,43,55.0433,-131.57
2000-12-01 19:56:00 UTC,975700560,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,28,46,55.0433,-131.57
