time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-09-03 21:50:00 UTC,999553800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,41,55.2067,-162.7217
2001-09-03 21:54:00 UTC,999554040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,43,55.2067,-162.7217
2001-09-03 21:59:00 UTC,999554340,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,44,55.2067,-162.7217
2001-09-03 22:04:00 UTC,999554640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2067,-162.7217
2001-09-03 22:05:00 UTC,999554700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2067,-162.7217
2001-09-03 22:07:00 UTC,999554820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2067,-162.7217
2001-09-03 22:10:00 UTC,999555000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,43,55.2067,-162.7217
2001-09-03 22:11:00 UTC,999555060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,45,55.2067,-162.7217
2001-09-03 22:14:00 UTC,999555240,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2067,-162.7217
2001-09-03 22:15:00 UTC,999555300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,44,55.2067,-162.7217
2001-09-03 22:16:00 UTC,999555360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,46,55.2067,-162.7217
2001-09-03 22:17:00 UTC,999555420,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,29,40,55.2067,-162.7217
2001-09-03 22:18:00 UTC,999555480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,42,55.2067,-162.7217
2001-09-03 22:21:00 UTC,999555660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2067,-162.7217
2001-09-03 22:25:00 UTC,999555900,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2001-09-03 22:28:00 UTC,999556080,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2067,-162.7217
2001-09-03 22:31:00 UTC,999556260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2067,-162.7217
2001-09-03 22:32:00 UTC,999556320,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2067,-162.7217
2001-09-03 22:36:00 UTC,999556560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,42,55.2067,-162.7217
2001-09-03 22:37:00 UTC,999556620,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,45,55.2067,-162.7217
2001-09-03 22:38:00 UTC,999556680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2067,-162.7217
2001-09-03 22:39:00 UTC,999556740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,42,55.2067,-162.7217
2001-09-03 22:40:00 UTC,999556800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2067,-162.7217
2001-09-03 22:42:00 UTC,999556920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2067,-162.7217
2001-09-03 22:46:00 UTC,999557160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2001-09-03 22:47:00 UTC,999557220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2001-09-03 22:59:00 UTC,999557940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2001-09-04 01:29:00 UTC,999566940,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,33,44,29.3772,-100.9275
2001-09-04 01:30:00 UTC,999567000,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,38,41,29.3772,-100.9275
2001-09-04 02:58:00 UTC,999572280,23042,LUBBOCK INTERNATIONAL AP,TX,LUBBOCK,30,42,33.6656,-101.8231
2001-09-04 22:22:00 UTC,999642120,13781,WILMINGTON NEW CASTLE COUNTY AP,DE,NEW CASTLE,31,41,39.6744,-75.6057
2001-09-04 22:23:00 UTC,999642180,13781,WILMINGTON NEW CASTLE COUNTY AP,DE,NEW CASTLE,34,45,39.6744,-75.6057
2001-09-04 23:31:00 UTC,999646260,26425,GULKANA AIRPORT,AK,VALDEZ-CORDOVA,24,40,62.1603,-145.4575
2001-09-04 23:42:00 UTC,999646920,26415,BIG DELTA AP,AK,"",29,40,63.995,-145.7183
2001-09-04 23:49:00 UTC,999647340,26415,BIG DELTA AP,AK,"",28,41,63.995,-145.7183
2001-09-05 00:03:00 UTC,999648180,26415,BIG DELTA AP,AK,"",28,40,63.995,-145.7183
2001-09-05 02:01:00 UTC,999655260,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,42,42.8175,-108.7278
2001-09-05 02:02:00 UTC,999655320,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,40,42.8175,-108.7278
2001-09-05 02:10:00 UTC,999655800,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2001-09-05 02:15:00 UTC,999656100,26415,BIG DELTA AP,AK,"",32,45,63.995,-145.7183
2001-09-05 02:20:00 UTC,999656400,26415,BIG DELTA AP,AK,"",32,43,63.995,-145.7183
2001-09-05 02:25:00 UTC,999656700,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2001-09-05 02:27:00 UTC,999656820,26415,BIG DELTA AP,AK,"",34,41,63.995,-145.7183
2001-09-05 02:32:00 UTC,999657120,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2001-09-05 02:35:00 UTC,999657300,26415,BIG DELTA AP,AK,"",29,41,63.995,-145.7183
2001-09-05 02:36:00 UTC,999657360,26415,BIG DELTA AP,AK,"",33,43,63.995,-145.7183
2001-09-05 02:39:00 UTC,999657540,26415,BIG DELTA AP,AK,"",34,40,63.995,-145.7183
2001-09-05 02:41:00 UTC,999657660,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2001-09-05 02:45:00 UTC,999657900,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2001-09-05 02:52:00 UTC,999658320,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2001-09-05 02:53:00 UTC,999658380,26415,BIG DELTA AP,AK,"",32,42,63.995,-145.7183
2001-09-05 02:55:00 UTC,999658500,26415,BIG DELTA AP,AK,"",31,40,63.995,-145.7183
2001-09-05 03:07:00 UTC,999659220,26415,BIG DELTA AP,AK,"",30,40,63.995,-145.7183
2001-09-05 03:13:00 UTC,999659580,26415,BIG DELTA AP,AK,"",28,40,63.995,-145.7183
2001-09-05 03:14:00 UTC,999659640,26415,BIG DELTA AP,AK,"",30,44,63.995,-145.7183
2001-09-05 03:19:00 UTC,999659940,26415,BIG DELTA AP,AK,"",33,41,63.995,-145.7183
2001-09-05 03:20:00 UTC,999660000,26415,BIG DELTA AP,AK,"",33,42,63.995,-145.7183
2001-09-05 03:26:00 UTC,999660360,26415,BIG DELTA AP,AK,"",28,41,63.995,-145.7183
2001-09-05 03:37:00 UTC,999661020,26415,BIG DELTA AP,AK,"",33,44,63.995,-145.7183
2001-09-05 03:42:00 UTC,999661320,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2001-09-05 03:43:00 UTC,999661380,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2001-09-05 03:48:00 UTC,999661680,26415,BIG DELTA AP,AK,"",30,46,63.995,-145.7183
2001-09-05 03:49:00 UTC,999661740,26415,BIG DELTA AP,AK,"",31,43,63.995,-145.7183
2001-09-05 03:53:00 UTC,999661980,26415,BIG DELTA AP,AK,"",31,45,63.995,-145.7183
2001-09-05 03:54:00 UTC,999662040,26415,BIG DELTA AP,AK,"",35,41,63.995,-145.7183
2001-09-05 03:58:00 UTC,999662280,26415,BIG DELTA AP,AK,"",32,40,63.995,-145.7183
2001-09-05 04:03:00 UTC,999662580,26415,BIG DELTA AP,AK,"",34,43,63.995,-145.7183
2001-09-05 04:12:00 UTC,999663120,26415,BIG DELTA AP,AK,"",33,48,63.995,-145.7183
2001-09-05 04:13:00 UTC,999663180,26415,BIG DELTA AP,AK,"",37,48,63.995,-145.7183
2001-09-05 04:17:00 UTC,999663420,26415,BIG DELTA AP,AK,"",29,40,63.995,-145.7183
2001-09-05 04:22:00 UTC,999663720,26415,BIG DELTA AP,AK,"",28,41,63.995,-145.7183
2001-09-05 04:31:00 UTC,999664260,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2001-09-05 04:34:00 UTC,999664440,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2001-09-05 04:37:00 UTC,999664620,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2001-09-05 04:40:00 UTC,999664800,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2001-09-05 04:42:00 UTC,999664920,26415,BIG DELTA AP,AK,"",34,45,63.995,-145.7183
2001-09-05 04:54:00 UTC,999665640,26415,BIG DELTA AP,AK,"",30,42,63.995,-145.7183
2001-09-05 04:56:00 UTC,999665760,26415,BIG DELTA AP,AK,"",31,41,63.995,-145.7183
2001-09-05 04:57:00 UTC,999665820,26415,BIG DELTA AP,AK,"",34,43,63.995,-145.7183
2001-09-05 04:59:00 UTC,999665940,26415,BIG DELTA AP,AK,"",33,44,63.995,-145.7183
2001-09-05 05:02:00 UTC,999666120,26415,BIG DELTA AP,AK,"",32,41,63.995,-145.7183
2001-09-05 05:03:00 UTC,999666180,26415,BIG DELTA AP,AK,"",33,40,63.995,-145.7183
2001-09-05 05:22:00 UTC,999667320,26415,BIG DELTA AP,AK,"",31,40,63.995,-145.7183
2001-09-05 05:28:00 UTC,999667680,26415,BIG DELTA AP,AK,"",29,40,63.995,-145.7183
2001-09-05 21:45:00 UTC,999726300,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,43,42.8175,-108.7278
2001-09-05 21:46:00 UTC,999726360,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,43,42.8175,-108.7278
2001-09-05 21:47:00 UTC,999726420,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,43,42.8175,-108.7278
2001-09-05 21:48:00 UTC,999726480,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,40,42.8175,-108.7278
2001-09-05 21:49:00 UTC,999726540,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,44,42.8175,-108.7278
2001-09-05 21:50:00 UTC,999726600,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,41,42.8175,-108.7278
2001-09-05 21:51:00 UTC,999726660,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,42,42.8175,-108.7278
2001-09-05 21:52:00 UTC,999726720,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,47,42.8175,-108.7278
2001-09-05 21:53:00 UTC,999726780,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,40,42.8175,-108.7278
2001-09-05 21:54:00 UTC,999726840,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,47,42.8175,-108.7278
2001-09-05 21:55:00 UTC,999726900,24021,LANDER HUNT FIELD AP,WY,FREMONT,39,48,42.8175,-108.7278
2001-09-05 21:56:00 UTC,999726960,24021,LANDER HUNT FIELD AP,WY,FREMONT,39,46,42.8175,-108.7278
2001-09-05 21:58:00 UTC,999727080,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,42,42.8175,-108.7278
2001-09-05 21:59:00 UTC,999727140,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,45,42.8175,-108.7278
2001-09-05 22:00:00 UTC,999727200,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,41,42.8175,-108.7278
2001-09-05 22:02:00 UTC,999727320,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,47,42.8175,-108.7278
2001-09-05 22:03:00 UTC,999727380,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,47,42.8175,-108.7278
2001-09-05 22:04:00 UTC,999727440,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,47,42.8175,-108.7278
2001-09-05 22:05:00 UTC,999727500,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,45,42.8175,-108.7278
2001-09-05 22:06:00 UTC,999727560,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,42,42.8175,-108.7278
2001-09-05 22:07:00 UTC,999727620,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,46,42.8175,-108.7278
2001-09-05 22:08:00 UTC,999727680,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,41,42.8175,-108.7278
2001-09-05 22:10:00 UTC,999727800,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,40,42.8175,-108.7278
2001-09-05 23:57:00 UTC,999734220,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,43,42.8975,-106.4636
2001-09-05 23:58:00 UTC,999734280,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,35,43,42.8975,-106.4636
2001-09-06 01:14:00 UTC,999738840,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,29,40,45.8069,-108.5422
2001-09-06 02:44:00 UTC,999744240,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,32,40,40.7781,-111.9694
2001-09-06 02:45:00 UTC,999744300,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,35,44,40.7781,-111.9694
2001-09-06 04:04:00 UTC,999749040,24156,POCATELLO REGIONAL AP,ID,POWER,31,40,42.9203,-112.5711
2001-09-06 04:05:00 UTC,999749100,24156,POCATELLO REGIONAL AP,ID,POWER,36,46,42.9203,-112.5711
2001-09-06 04:06:00 UTC,999749160,24156,POCATELLO REGIONAL AP,ID,POWER,38,41,42.9203,-112.5711
2001-09-06 04:09:00 UTC,999749340,24156,POCATELLO REGIONAL AP,ID,POWER,35,42,42.9203,-112.5711
2001-09-06 04:11:00 UTC,999749460,24156,POCATELLO REGIONAL AP,ID,POWER,33,40,42.9203,-112.5711
2001-09-06 04:14:00 UTC,999749640,24156,POCATELLO REGIONAL AP,ID,POWER,34,40,42.9203,-112.5711
2001-09-06 04:15:00 UTC,999749700,24156,POCATELLO REGIONAL AP,ID,POWER,37,41,42.9203,-112.5711
2001-09-06 04:27:00 UTC,999750420,24156,POCATELLO REGIONAL AP,ID,POWER,33,40,42.9203,-112.5711
2001-09-06 05:03:00 UTC,999752580,24127,SALT LAKE CITY INTL AP,UT,SALT LAKE,25,46,40.7781,-111.9694
2001-09-06 19:12:00 UTC,999803520,14842,PEORIA GREATER PEORIA AP,IL,PEORIA,28,40,40.6675,-89.6839
2001-09-06 22:33:00 UTC,999815580,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,50,39.3706,-101.6986
2001-09-06 23:35:00 UTC,999819300,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,34,41,38.2892,-104.4961
2001-09-06 23:36:00 UTC,999819360,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,42,38.2892,-104.4961
2001-09-06 23:37:00 UTC,999819420,93058,PUEBLO MEMORIAL AP,CO,PUEBLO,33,41,38.2892,-104.4961
2001-09-07 00:07:00 UTC,999821220,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,33,45,38.8119,-104.7111
2001-09-07 00:08:00 UTC,999821280,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,38,44,38.8119,-104.7111
2001-09-07 00:09:00 UTC,999821340,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,38,45,38.8119,-104.7111
2001-09-07 00:10:00 UTC,999821400,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,38,40,38.8119,-104.7111
2001-09-07 00:11:00 UTC,999821460,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,36,43,38.8119,-104.7111
2001-09-07 00:15:00 UTC,999821700,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,32,40,38.8119,-104.7111
2001-09-07 00:16:00 UTC,999821760,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,36,47,38.8119,-104.7111
2001-09-07 00:48:00 UTC,999823680,94846,CHICAGO OHARE INTL AP,IL,COOK,27,42,41.9861,-87.9142
2001-09-07 02:48:00 UTC,999830880,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,27,41,41.1214,-100.6694
2001-09-07 03:24:00 UTC,999833040,23065,GOODLAND RENNER FIELD,KS,SHERMAN,30,44,39.3706,-101.6986
2001-09-07 03:27:00 UTC,999833220,23065,GOODLAND RENNER FIELD,KS,SHERMAN,32,45,39.3706,-101.6986
2001-09-07 03:28:00 UTC,999833280,23065,GOODLAND RENNER FIELD,KS,SHERMAN,36,45,39.3706,-101.6986
2001-09-07 03:30:00 UTC,999833400,23065,GOODLAND RENNER FIELD,KS,SHERMAN,30,45,39.3706,-101.6986
2001-09-07 05:03:00 UTC,999838980,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,32,40,37.4389,-105.8614
2001-09-07 06:32:00 UTC,999844320,23066,GRAND JUNCTION WALKER FIELD,CO,MESA,23,42,39.1342,-108.54
2001-09-07 15:27:00 UTC,999876420,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,24,41,59.5103,-139.6628
2001-09-07 15:50:00 UTC,999877800,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,40,59.5103,-139.6628
2001-09-07 16:39:00 UTC,999880740,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,28,40,58.355,-134.575
2001-09-07 16:47:00 UTC,999881220,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,40,58.355,-134.575
2001-09-07 17:00:00 UTC,999882000,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,40,58.355,-134.575
2001-09-07 17:01:00 UTC,999882060,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,42,58.355,-134.575
2001-09-07 17:12:00 UTC,999882720,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,40,58.355,-134.575
2001-09-07 17:15:00 UTC,999882900,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,40,58.355,-134.575
2001-09-07 17:20:00 UTC,999883200,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,44,58.355,-134.575
2001-09-07 17:21:00 UTC,999883260,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,41,58.355,-134.575
2001-09-07 17:22:00 UTC,999883320,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,41,58.355,-134.575
2001-09-07 17:23:00 UTC,999883380,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,41,58.355,-134.575
2001-09-07 17:35:00 UTC,999884100,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,42,58.355,-134.575
2001-09-07 17:37:00 UTC,999884220,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,42,58.355,-134.575
2001-09-07 17:39:00 UTC,999884340,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
2001-09-07 17:49:00 UTC,999884940,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,42,58.355,-134.575
2001-09-07 17:50:00 UTC,999885000,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,36,44,58.355,-134.575
2001-09-07 17:51:00 UTC,999885060,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,43,58.355,-134.575
2001-09-07 17:56:00 UTC,999885360,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,32,40,58.355,-134.575
2001-09-07 17:57:00 UTC,999885420,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,40,58.355,-134.575
2001-09-07 18:01:00 UTC,999885660,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,34,42,58.355,-134.575
2001-09-07 18:04:00 UTC,999885840,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,42,58.355,-134.575
2001-09-07 18:11:00 UTC,999886260,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
2001-09-07 18:58:00 UTC,999889080,14898,GREEN BAY AUSTIN STRAUBEL INTL AP,WI,BROWN,20,43,44.4794,-88.1378
2001-09-07 18:59:00 UTC,999889140,14898,GREEN BAY AUSTIN STRAUBEL INTL AP,WI,BROWN,29,41,44.4794,-88.1378
2001-09-07 19:00:00 UTC,999889200,14898,GREEN BAY AUSTIN STRAUBEL INTL AP,WI,BROWN,31,43,44.4794,-88.1378
2001-09-07 19:56:00 UTC,999892560,13985,DODGE CITY REGIONAL AP,KS,FORD,32,40,37.7686,-99.9678
2001-09-07 20:14:00 UTC,999893640,14933,DES MOINES INTL AP,IA,POLK,34,40,41.5378,-93.6661
2001-09-08 21:22:00 UTC,999984120,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,28,41,41.5886,-83.8014
2001-09-08 21:23:00 UTC,999984180,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,33,40,41.5886,-83.8014
2001-09-08 21:24:00 UTC,999984240,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,32,40,41.5886,-83.8014
2001-09-09 16:09:00 UTC,1000051740,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,31,43,29.3772,-100.9275
2001-09-09 16:10:00 UTC,1000051800,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,35,44,29.3772,-100.9275
2001-09-09 16:11:00 UTC,1000051860,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,34,41,29.3772,-100.9275
2001-09-09 16:12:00 UTC,1000051920,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,35,43,29.3772,-100.9275
2001-09-09 16:13:00 UTC,1000051980,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,36,42,29.3772,-100.9275
2001-09-09 16:14:00 UTC,1000052040,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,36,41,29.3772,-100.9275
2001-09-09 18:02:00 UTC,1000058520,12924,CORPUS CHRISTI INTL AP,TX,NUECES,30,40,27.7731,-97.5128
2001-09-09 18:03:00 UTC,1000058580,12924,CORPUS CHRISTI INTL AP,TX,NUECES,33,40,27.7731,-97.5128
2001-09-09 18:10:00 UTC,1000059000,12924,CORPUS CHRISTI INTL AP,TX,NUECES,34,43,27.7731,-97.5128
2001-09-09 18:11:00 UTC,1000059060,12924,CORPUS CHRISTI INTL AP,TX,NUECES,38,44,27.7731,-97.5128
2001-09-09 18:12:00 UTC,1000059120,12924,CORPUS CHRISTI INTL AP,TX,NUECES,41,46,27.7731,-97.5128
2001-09-09 18:13:00 UTC,1000059180,12924,CORPUS CHRISTI INTL AP,TX,NUECES,40,43,27.7731,-97.5128
2001-09-09 18:14:00 UTC,1000059240,12924,CORPUS CHRISTI INTL AP,TX,NUECES,40,44,27.7731,-97.5128
2001-09-09 18:15:00 UTC,1000059300,12924,CORPUS CHRISTI INTL AP,TX,NUECES,42,50,27.7731,-97.5128
2001-09-09 18:16:00 UTC,1000059360,12924,CORPUS CHRISTI INTL AP,TX,NUECES,43,47,27.7731,-97.5128
2001-09-09 18:17:00 UTC,1000059420,12924,CORPUS CHRISTI INTL AP,TX,NUECES,39,45,27.7731,-97.5128
2001-09-09 18:18:00 UTC,1000059480,12924,CORPUS CHRISTI INTL AP,TX,NUECES,36,44,27.7731,-97.5128
2001-09-09 18:19:00 UTC,1000059540,12924,CORPUS CHRISTI INTL AP,TX,NUECES,37,42,27.7731,-97.5128
2001-09-09 18:20:00 UTC,1000059600,12924,CORPUS CHRISTI INTL AP,TX,NUECES,40,44,27.7731,-97.5128
2001-09-09 18:21:00 UTC,1000059660,12924,CORPUS CHRISTI INTL AP,TX,NUECES,41,47,27.7731,-97.5128
2001-09-09 18:22:00 UTC,1000059720,12924,CORPUS CHRISTI INTL AP,TX,NUECES,40,42,27.7731,-97.5128
2001-09-12 22:06:00 UTC,1000332360,24128,WINNEMUCCA MUNICIPAL AIRPORT,NV,HUMBOLDT,28,40,40.9019,-117.8072
2001-09-13 11:01:00 UTC,1000378860,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,32,41,58.355,-134.575
2001-09-13 11:08:00 UTC,1000379280,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,40,58.355,-134.575
2001-09-13 11:13:00 UTC,1000379580,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,35,43,58.355,-134.575
2001-09-13 11:15:00 UTC,1000379700,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,40,58.355,-134.575
2001-09-13 11:35:00 UTC,1000380900,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,33,40,58.355,-134.575
2001-09-13 20:31:00 UTC,1000413060,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,24,43,35.0281,-110.7208
2001-09-13 20:32:00 UTC,1000413120,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,46,35.0281,-110.7208
2001-09-13 20:33:00 UTC,1000413180,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,39,43,35.0281,-110.7208
2001-09-13 22:14:00 UTC,1000419240,14777,WILKES-BARRE SCRANTON INTL AP,PA,LUZERNE,27,44,41.3389,-75.7267
