time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-08-02 06:21:00 UTC,996733260,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,33,42,41.1214,-100.6694
2001-08-02 06:22:00 UTC,996733320,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,35,40,41.1214,-100.6694
2001-08-02 06:27:00 UTC,996733620,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,35,43,41.1214,-100.6694
2001-08-02 06:28:00 UTC,996733680,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,38,42,41.1214,-100.6694
2001-08-02 12:37:00 UTC,996755820,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,29,53,42.3914,-96.3792
2001-08-02 12:38:00 UTC,996755880,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,37,48,42.3914,-96.3792
2001-08-02 12:39:00 UTC,996755940,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,37,45,42.3914,-96.3792
2001-08-02 12:40:00 UTC,996756000,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,35,44,42.3914,-96.3792
2001-08-02 12:41:00 UTC,996756060,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,39,47,42.3914,-96.3792
2001-08-02 12:42:00 UTC,996756120,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,39,42,42.3914,-96.3792
2001-08-02 12:43:00 UTC,996756180,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,37,40,42.3914,-96.3792
2001-08-02 12:44:00 UTC,996756240,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,36,47,42.3914,-96.3792
2001-08-02 12:48:00 UTC,996756480,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,33,48,42.3914,-96.3792
2001-08-02 12:49:00 UTC,996756540,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,36,50,42.3914,-96.3792
2001-08-02 12:50:00 UTC,996756600,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,39,55,42.3914,-96.3792
2001-08-02 12:51:00 UTC,996756660,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,42,52,42.3914,-96.3792
2001-08-02 12:52:00 UTC,996756720,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,41,46,42.3914,-96.3792
2001-08-02 12:53:00 UTC,996756780,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,38,41,42.3914,-96.3792
2001-08-02 12:54:00 UTC,996756840,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,36,46,42.3914,-96.3792
2001-08-02 12:55:00 UTC,996756900,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,36,48,42.3914,-96.3792
2001-08-02 12:56:00 UTC,996756960,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,34,40,42.3914,-96.3792
2001-08-03 21:46:00 UTC,996875160,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,27,44,43.6422,-70.3044
2001-08-03 21:47:00 UTC,996875220,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,30,40,43.6422,-70.3044
2001-08-05 12:51:00 UTC,997015860,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,42,44.0433,-103.0536
2001-08-05 12:53:00 UTC,997015980,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,42,44.0433,-103.0536
2001-08-05 12:54:00 UTC,997016040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,43,44.0433,-103.0536
2001-08-05 13:02:00 UTC,997016520,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,42,44.0433,-103.0536
2001-08-05 22:28:00 UTC,997050480,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,32,50,35.0422,-106.6064
2001-08-06 20:31:00 UTC,997129860,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,35,40,41.15,-104.8167
2001-08-06 20:36:00 UTC,997130160,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,30,40,41.15,-104.8167
2001-08-07 20:41:00 UTC,997216860,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,20,40,43.6422,-70.3044
2001-08-07 20:42:00 UTC,997216920,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,30,46,43.6422,-70.3044
2001-08-07 20:43:00 UTC,997216980,14764,PORTLAND INTL JETPORT,ME,CUMBERLAND,33,43,43.6422,-70.3044
