convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2018-01-01,17532,63870,31.0425,-86.3117,720
2018-01-03,17534,63870,31.0425,-86.3117,819
2018-01-04,17535,63870,31.0425,-86.3117,1420
2018-01-05,17536,63870,31.0425,-86.3117,1012
2018-01-06,17537,63870,31.0425,-86.3117,1129
2018-01-07,17538,63870,31.0425,-86.3117,834
2018-01-08,17539,63870,31.0425,-86.3117,1435
2018-01-09,17540,63870,31.0425,-86.3117,795
2018-01-10,17541,63870,31.0425,-86.3117,882
2018-01-11,17542,63870,31.0425,-86.3117,1145
2018-01-12,17543,63870,31.0425,-86.3117,1074
2018-01-13,17544,63870,31.0425,-86.3117,1436
2018-01-14,17545,63870,31.0425,-86.3117,849
2018-01-15,17546,63870,31.0425,-86.3117,14
2018-01-16,17547,63870,31.0425,-86.3117,726
2018-01-17,17548,63870,31.0425,-86.3117,828
2018-01-18,17549,63870,31.0425,-86.3117,1167
2018-01-19,17550,63870,31.0425,-86.3117,1436
2018-01-20,17551,63870,31.0425,-86.3117,1440
2018-01-21,17552,63870,31.0425,-86.3117,1426
2018-01-22,17553,63870,31.0425,-86.3117,1040
2018-01-23,17554,63870,31.0425,-86.3117,1230
2018-01-24,17555,63870,31.0425,-86.3117,1440
2018-01-25,17556,63870,31.0425,-86.3117,1328
2018-01-26,17557,63870,31.0425,-86.3117,941
2018-01-27,17558,63870,31.0425,-86.3117,408
2018-01-28,17559,63870,31.0425,-86.3117,519
2018-01-29,17560,63870,31.0425,-86.3117,858
2018-01-30,17561,63870,31.0425,-86.3117,51
2018-01-31,17562,63870,31.0425,-86.3117,1060
2017-12-31,17531,54779,41.0093,-74.7363,420
2018-01-01,17532,54779,41.0093,-74.7363,1421
2018-01-02,17533,54779,41.0093,-74.7363,1418
2018-01-03,17534,54779,41.0093,-74.7363,1440
2018-01-04,17535,54779,41.0093,-74.7363,1353
2018-01-05,17536,54779,41.0093,-74.7363,1289
2018-01-06,17537,54779,41.0093,-74.7363,1290
2018-01-07,17538,54779,41.0093,-74.7363,1440
2018-01-08,17539,54779,41.0093,-74.7363,1440
2018-01-09,17540,54779,41.0093,-74.7363,1417
2018-01-10,17541,54779,41.0093,-74.7363,1440
2018-01-11,17542,54779,41.0093,-74.7363,1139
2018-01-12,17543,54779,41.0093,-74.7363,1111
2018-01-13,17544,54779,41.0093,-74.7363,1436
2018-01-14,17545,54779,41.0093,-74.7363,1436
2018-01-15,17546,54779,41.0093,-74.7363,1440
2018-01-16,17547,54779,41.0093,-74.7363,1440
2018-01-17,17548,54779,41.0093,-74.7363,1422
2018-01-18,17549,54779,41.0093,-74.7363,1440
2018-01-19,17550,54779,41.0093,-74.7363,1394
2018-01-20,17551,54779,41.0093,-74.7363,1431
2018-01-21,17552,54779,41.0093,-74.7363,1440
2018-01-22,17553,54779,41.0093,-74.7363,1432
2018-01-23,17554,54779,41.0093,-74.7363,1374
2018-01-24,17555,54779,41.0093,-74.7363,1389
2018-01-25,17556,54779,41.0093,-74.7363,1433
2018-01-26,17557,54779,41.0093,-74.7363,1440
2018-01-27,17558,54779,41.0093,-74.7363,1440
2018-01-28,17559,54779,41.0093,-74.7363,1440
2018-01-29,17560,54779,41.0093,-74.7363,1407
2018-01-30,17561,54779,41.0093,-74.7363,1421
2018-01-31,17562,54779,41.0093,-74.7363,1020
2017-12-31,17531,63871,30.8458,-85.6014,420
2018-01-01,17532,63871,30.8458,-85.6014,1438
2018-01-02,17533,63871,30.8458,-85.6014,1440
2018-01-03,17534,63871,30.8458,-85.6014,1440
2018-01-04,17535,63871,30.8458,-85.6014,1392
2018-01-05,17536,63871,30.8458,-85.6014,1437
2018-01-06,17537,63871,30.8458,-85.6014,1316
2018-01-07,17538,63871,30.8458,-85.6014,1414
2018-01-08,17539,63871,30.8458,-85.6014,1440
2018-01-09,17540,63871,30.8458,-85.6014,1440
2018-01-10,17541,63871,30.8458,-85.6014,1440
2018-01-11,17542,63871,30.8458,-85.6014,1440
2018-01-12,17543,63871,30.8458,-85.6014,1424
