time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-11-03 19:16:00 UTC,1067886960,23009,ROSWELL INDUSTRIAL AIR PARK,NM,CHAVES,33,40,33.3072,-104.5086
2003-11-03 19:17:00 UTC,1067887020,23009,ROSWELL INDUSTRIAL AIR PARK,NM,CHAVES,35,40,33.3072,-104.5086
2003-11-03 19:35:00 UTC,1067888100,23009,ROSWELL INDUSTRIAL AIR PARK,NM,CHAVES,35,40,33.3072,-104.5086
2003-11-05 03:04:00 UTC,1068001440,14836,LANSING CAPITAL CITY AP,MI,CLINTON,29,48,42.7803,-84.5789
2003-11-05 03:05:00 UTC,1068001500,14836,LANSING CAPITAL CITY AP,MI,CLINTON,39,53,42.7803,-84.5789
2003-11-07 18:46:00 UTC,1068230760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,23,40,55.2208,-162.7278
2003-11-07 19:39:00 UTC,1068233940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,41,55.2208,-162.7278
2003-11-07 20:16:00 UTC,1068236160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,43,55.2208,-162.7278
2003-11-07 20:32:00 UTC,1068237120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2003-11-07 20:46:00 UTC,1068237960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7278
2003-11-07 20:53:00 UTC,1068238380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2003-11-07 20:56:00 UTC,1068238560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,43,55.2208,-162.7278
2003-11-07 21:05:00 UTC,1068239100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2003-11-07 21:15:00 UTC,1068239700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,43,55.2208,-162.7278
2003-11-07 21:20:00 UTC,1068240000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2003-11-07 21:21:00 UTC,1068240060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2003-11-07 21:22:00 UTC,1068240120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2003-11-07 21:50:00 UTC,1068241800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,43,55.2208,-162.7278
2003-11-07 22:21:00 UTC,1068243660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2208,-162.7278
2003-11-07 22:26:00 UTC,1068243960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,41,55.2208,-162.7278
2003-11-07 22:29:00 UTC,1068244140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7278
2003-11-07 22:30:00 UTC,1068244200,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2003-11-07 22:31:00 UTC,1068244260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7278
2003-11-07 22:34:00 UTC,1068244440,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,43,55.2208,-162.7278
2003-11-07 22:35:00 UTC,1068244500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2208,-162.7278
2003-11-07 22:38:00 UTC,1068244680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2003-11-07 22:39:00 UTC,1068244740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2003-11-07 22:43:00 UTC,1068244980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,43,55.2208,-162.7278
2003-11-07 22:44:00 UTC,1068245040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,46,55.2208,-162.7278
2003-11-07 22:46:00 UTC,1068245160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2003-11-07 22:48:00 UTC,1068245280,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,42,55.2208,-162.7278
2003-11-07 23:03:00 UTC,1068246180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2003-11-07 23:04:00 UTC,1068246240,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,44,55.2208,-162.7278
2003-11-07 23:29:00 UTC,1068247740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,30,40,55.2208,-162.7278
2003-11-07 23:36:00 UTC,1068248160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2003-11-08 02:02:00 UTC,1068256920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,28,40,55.2208,-162.7278
