time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2001-11-01 07:01:00 UTC,1004598060,94008,GLASGOW INTL AP,MT,VALLEY,33,41,48.2139,-106.6214
2001-11-01 07:02:00 UTC,1004598120,94008,GLASGOW INTL AP,MT,VALLEY,34,40,48.2139,-106.6214
2001-11-01 07:04:00 UTC,1004598240,94008,GLASGOW INTL AP,MT,VALLEY,31,42,48.2139,-106.6214
2001-11-01 07:08:00 UTC,1004598480,94008,GLASGOW INTL AP,MT,VALLEY,31,41,48.2139,-106.6214
2001-11-01 07:09:00 UTC,1004598540,94008,GLASGOW INTL AP,MT,VALLEY,34,41,48.2139,-106.6214
2001-11-01 07:18:00 UTC,1004599080,94008,GLASGOW INTL AP,MT,VALLEY,33,41,48.2139,-106.6214
2001-11-01 07:21:00 UTC,1004599260,94008,GLASGOW INTL AP,MT,VALLEY,31,40,48.2139,-106.6214
2001-11-01 07:24:00 UTC,1004599440,94008,GLASGOW INTL AP,MT,VALLEY,33,40,48.2139,-106.6214
2001-11-01 07:26:00 UTC,1004599560,94008,GLASGOW INTL AP,MT,VALLEY,32,40,48.2139,-106.6214
2001-11-01 07:28:00 UTC,1004599680,94008,GLASGOW INTL AP,MT,VALLEY,29,40,48.2139,-106.6214
2001-11-01 07:39:00 UTC,1004600340,94008,GLASGOW INTL AP,MT,VALLEY,29,40,48.2139,-106.6214
2001-11-01 07:58:00 UTC,1004601480,94008,GLASGOW INTL AP,MT,VALLEY,33,41,48.2139,-106.6214
2001-11-01 08:02:00 UTC,1004601720,94008,GLASGOW INTL AP,MT,VALLEY,32,41,48.2139,-106.6214
2001-11-01 08:05:00 UTC,1004601900,94008,GLASGOW INTL AP,MT,VALLEY,34,41,48.2139,-106.6214
2001-11-01 08:06:00 UTC,1004601960,94008,GLASGOW INTL AP,MT,VALLEY,34,40,48.2139,-106.6214
2001-11-01 08:07:00 UTC,1004602020,94008,GLASGOW INTL AP,MT,VALLEY,35,40,48.2139,-106.6214
2001-11-01 08:13:00 UTC,1004602380,94008,GLASGOW INTL AP,MT,VALLEY,32,44,48.2139,-106.6214
2001-11-01 08:45:00 UTC,1004604300,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,33,40,41.15,-104.8167
2001-11-01 08:49:00 UTC,1004604540,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,35,41,41.15,-104.8167
2001-11-01 08:50:00 UTC,1004604600,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,36,41,41.15,-104.8167
2001-11-01 08:51:00 UTC,1004604660,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,36,41,41.15,-104.8167
2001-11-01 08:53:00 UTC,1004604780,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,35,40,41.15,-104.8167
