time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2004-01-01 10:24:00 UTC,1072952640,23185,RENO TAHOE INTL AP,NV,WASHOE,32,41,39.4839,-119.7711
2004-01-01 10:42:00 UTC,1072953720,23185,RENO TAHOE INTL AP,NV,WASHOE,35,43,39.4839,-119.7711
2004-01-01 10:43:00 UTC,1072953780,23185,RENO TAHOE INTL AP,NV,WASHOE,37,43,39.4839,-119.7711
2004-01-01 10:44:00 UTC,1072953840,23185,RENO TAHOE INTL AP,NV,WASHOE,37,42,39.4839,-119.7711
2004-01-01 10:48:00 UTC,1072954080,23185,RENO TAHOE INTL AP,NV,WASHOE,31,41,39.4839,-119.7711
2004-01-01 11:01:00 UTC,1072954860,23185,RENO TAHOE INTL AP,NV,WASHOE,35,46,39.4839,-119.7711
2004-01-01 11:03:00 UTC,1072954980,23185,RENO TAHOE INTL AP,NV,WASHOE,35,40,39.4839,-119.7711
2004-01-01 11:07:00 UTC,1072955220,23185,RENO TAHOE INTL AP,NV,WASHOE,35,40,39.4839,-119.7711
2004-01-01 11:10:00 UTC,1072955400,23185,RENO TAHOE INTL AP,NV,WASHOE,33,40,39.4839,-119.7711
2004-01-01 11:11:00 UTC,1072955460,23185,RENO TAHOE INTL AP,NV,WASHOE,32,40,39.4839,-119.7711
2004-01-01 11:12:00 UTC,1072955520,23185,RENO TAHOE INTL AP,NV,WASHOE,35,44,39.4839,-119.7711
2004-01-01 11:15:00 UTC,1072955700,23185,RENO TAHOE INTL AP,NV,WASHOE,30,40,39.4839,-119.7711
2004-01-01 11:18:00 UTC,1072955880,23185,RENO TAHOE INTL AP,NV,WASHOE,35,42,39.4839,-119.7711
2004-01-01 11:19:00 UTC,1072955940,23185,RENO TAHOE INTL AP,NV,WASHOE,38,42,39.4839,-119.7711
2004-01-01 11:20:00 UTC,1072956000,23185,RENO TAHOE INTL AP,NV,WASHOE,37,44,39.4839,-119.7711
2004-01-01 11:21:00 UTC,1072956060,23185,RENO TAHOE INTL AP,NV,WASHOE,37,41,39.4839,-119.7711
2004-01-01 11:24:00 UTC,1072956240,23185,RENO TAHOE INTL AP,NV,WASHOE,33,42,39.4839,-119.7711
2004-01-01 11:25:00 UTC,1072956300,23185,RENO TAHOE INTL AP,NV,WASHOE,34,41,39.4839,-119.7711
2004-01-01 11:26:00 UTC,1072956360,23185,RENO TAHOE INTL AP,NV,WASHOE,36,40,39.4839,-119.7711
2004-01-01 11:28:00 UTC,1072956480,23185,RENO TAHOE INTL AP,NV,WASHOE,32,42,39.4839,-119.7711
2004-01-01 11:29:00 UTC,1072956540,23185,RENO TAHOE INTL AP,NV,WASHOE,36,40,39.4839,-119.7711
2004-01-01 11:32:00 UTC,1072956720,23185,RENO TAHOE INTL AP,NV,WASHOE,34,49,39.4839,-119.7711
