time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2020-08-01 21:04:00 UTC,1596315840,93009,LEADVILLE LAKE COUNTY AP,CO,LAKE,24,42,39.2292,-106.3169
2020-08-01 22:34:00 UTC,1596321240,24089,CASPER-NATRONA COUNTY AP,WY,NATRONA,30,46,42.8978,-106.4737
2020-08-01 23:51:00 UTC,1596325860,03872,BECKLEY RALEIGH COUNTY AIRPORT,WV,RALEIGH,30,44,37.7836,-81.123
2020-08-01 23:52:00 UTC,1596325920,03872,BECKLEY RALEIGH COUNTY AIRPORT,WV,RALEIGH,33,41,37.7836,-81.123
2020-08-02 00:05:00 UTC,1596326700,24057,RAWLINS AP,WY,CARBON,28,44,41.8,-107.2
2020-08-02 00:06:00 UTC,1596326760,24057,RAWLINS AP,WY,CARBON,32,43,41.8,-107.2
2020-08-02 00:07:00 UTC,1596326820,24057,RAWLINS AP,WY,CARBON,33,40,41.8,-107.2
2020-08-02 00:15:00 UTC,1596327300,24057,RAWLINS AP,WY,CARBON,27,41,41.8,-107.2
2020-08-02 00:41:00 UTC,1596328860,93005,DURANGO LA PLATA COUNTY AP,CO,LA PLATA,25,46,37.1431,-107.7603
2020-08-02 01:43:00 UTC,1596332580,24022,LARAMIE AP,WY,ALBANY,26,41,41.3167,-105.6833
2020-08-02 01:44:00 UTC,1596332640,24022,LARAMIE AP,WY,ALBANY,29,42,41.3167,-105.6833
2020-08-02 01:59:00 UTC,1596333540,93010,LIMON,CO,LINCOLN,29,40,39.275,-103.666
2020-08-02 02:32:00 UTC,1596335520,03013,LAMAR MUNICIPAL AP,CO,PROWERS,27,40,38.0718,-102.6875
2020-08-02 03:07:00 UTC,1596337620,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,20,41,31.6072,-110.4281
2020-08-02 03:08:00 UTC,1596337680,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,25,40,31.6072,-110.4281
2020-08-02 03:09:00 UTC,1596337740,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,31,46,31.6072,-110.4281
2020-08-02 03:10:00 UTC,1596337800,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,35,47,31.6072,-110.4281
2020-08-02 03:12:00 UTC,1596337920,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,28,43,31.6072,-110.4281
2020-08-02 03:13:00 UTC,1596337980,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,31,46,31.6072,-110.4281
2020-08-02 03:14:00 UTC,1596338040,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,31,42,31.6072,-110.4281
2020-08-02 03:15:00 UTC,1596338100,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,31,42,31.6072,-110.4281
2020-08-02 03:17:00 UTC,1596338220,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,30,48,31.6072,-110.4281
2020-08-02 03:20:00 UTC,1596338400,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,28,40,31.6072,-110.4281
2020-08-02 03:55:00 UTC,1596340500,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,30,40,31.6072,-110.4281
2020-08-02 04:16:00 UTC,1596341760,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,25,40,31.6072,-110.4281
2020-08-02 04:20:00 UTC,1596342000,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,30,43,31.6072,-110.4281
2020-08-02 04:21:00 UTC,1596342060,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,33,43,31.6072,-110.4281
2020-08-02 04:22:00 UTC,1596342120,03196,NOGALES INTL AP,AZ,SANTA CRUZ,28,41,31.4208,-110.8458
2020-08-02 04:23:00 UTC,1596342180,03196,NOGALES INTL AP,AZ,SANTA CRUZ,35,47,31.4208,-110.8458
2020-08-02 04:23:00 UTC,1596342180,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,30,41,31.6072,-110.4281
2020-08-02 04:26:00 UTC,1596342360,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,31,42,31.6072,-110.4281
2020-08-02 04:31:00 UTC,1596342660,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,COCHISE,29,40,31.6072,-110.4281
2020-08-02 04:32:00 UTC,1596342720,03196,NOGALES INTL AP,AZ,SANTA CRUZ,29,40,31.4208,-110.8458
2020-08-02 04:33:00 UTC,1596342780,03196,NOGALES INTL AP,AZ,SANTA CRUZ,32,44,31.4208,-110.8458
2020-08-02 04:41:00 UTC,1596343260,03196,NOGALES INTL AP,AZ,SANTA CRUZ,26,41,31.4208,-110.8458
2020-08-02 18:18:00 UTC,1596392280,12843,VERO BEACH INTL AP,FL,INDIAN RIVER,26,40,27.651,-80.4199
2020-08-02 18:49:00 UTC,1596394140,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,29,40,63.9944,-145.7214
2020-08-02 19:28:00 UTC,1596396480,14733,BUFFALO NIAGARA INTL,NY,ERIE,25,40,42.94,-78.7362
2020-08-02 19:29:00 UTC,1596396540,14733,BUFFALO NIAGARA INTL,NY,ERIE,29,40,42.94,-78.7362
2020-08-02 19:35:00 UTC,1596396900,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,28,42,63.9944,-145.7214
2020-08-02 20:05:00 UTC,1596398700,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,30,44,63.9944,-145.7214
2020-08-02 20:45:00 UTC,1596401100,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,30,41,63.9944,-145.7214
2020-08-02 21:34:00 UTC,1596404040,93009,LEADVILLE LAKE COUNTY AP,CO,LAKE,29,42,39.2292,-106.3169
2020-08-02 21:41:00 UTC,1596404460,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,29,40,63.9944,-145.7214
2020-08-02 22:08:00 UTC,1596406080,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,30,40,63.9944,-145.7214
2020-08-02 22:09:00 UTC,1596406140,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,29,40,43.1083,-78.9381
2020-08-02 22:09:00 UTC,1596406140,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,32,40,63.9944,-145.7214
2020-08-02 22:11:00 UTC,1596406260,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,30,41,63.9944,-145.7214
2020-08-02 22:13:00 UTC,1596406380,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,28,43,63.9944,-145.7214
2020-08-02 22:15:00 UTC,1596406500,23049,SANTA FE COUNTY MUNICIPAL AP,NM,SANTA FE,28,40,35.6169,-106.0889
2020-08-02 22:17:00 UTC,1596406620,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,28,41,63.9944,-145.7214
2020-08-02 22:18:00 UTC,1596406680,26415,BIG DELTA AIRPORT,AK,SOUTHEAST FAIRBANKS,32,41,63.9944,-145.7214
2020-08-02 22:30:00 UTC,1596407400,03945,COLUMBIA REGIONAL AIRPORT,MO,BOONE,25,41,38.8169,-92.2183
2020-08-02 23:01:00 UTC,1596409260,03963,JEFFERSON CITY MEMORIAL AP,MO,CALLAWAY,26,41,38.5911,-92.1558
2020-08-02 23:02:00 UTC,1596409320,03963,JEFFERSON CITY MEMORIAL AP,MO,CALLAWAY,30,45,38.5911,-92.1558
2020-08-02 23:03:00 UTC,1596409380,03963,JEFFERSON CITY MEMORIAL AP,MO,CALLAWAY,30,45,38.5911,-92.1558
2020-08-02 23:40:00 UTC,1596411600,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,26,40,43.1083,-78.9381
2020-08-02 23:59:00 UTC,1596412740,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,30,42,43.1083,-78.9381
2020-08-03 00:02:00 UTC,1596412920,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,27,40,43.1083,-78.9381
2020-08-03 00:25:00 UTC,1596414300,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,28,41,35.0419,-106.6155
2020-08-03 01:00:00 UTC,1596416400,14733,BUFFALO NIAGARA INTL,NY,ERIE,28,40,42.94,-78.7362
2020-08-03 01:01:00 UTC,1596416460,14733,BUFFALO NIAGARA INTL,NY,ERIE,31,41,42.94,-78.7362
2020-08-03 01:03:00 UTC,1596416580,12912,VICTORIA REGIONAL AP,TX,VICTORIA,21,41,28.8614,-96.9303
2020-08-03 01:04:00 UTC,1596416640,12912,VICTORIA REGIONAL AP,TX,VICTORIA,35,49,28.8614,-96.9303
2020-08-03 01:05:00 UTC,1596416700,12912,VICTORIA REGIONAL AP,TX,VICTORIA,39,52,28.8614,-96.9303
2020-08-03 01:06:00 UTC,1596416760,12912,VICTORIA REGIONAL AP,TX,VICTORIA,38,47,28.8614,-96.9303
2020-08-03 01:07:00 UTC,1596416820,12912,VICTORIA REGIONAL AP,TX,VICTORIA,41,66,28.8614,-96.9303
2020-08-03 01:08:00 UTC,1596416880,12912,VICTORIA REGIONAL AP,TX,VICTORIA,44,62,28.8614,-96.9303
2020-08-03 01:12:00 UTC,1596417120,14733,BUFFALO NIAGARA INTL,NY,ERIE,25,40,42.94,-78.7362
2020-08-03 01:13:00 UTC,1596417180,14733,BUFFALO NIAGARA INTL,NY,ERIE,27,41,42.94,-78.7362
2020-08-03 01:14:00 UTC,1596417240,14733,BUFFALO NIAGARA INTL,NY,ERIE,27,42,42.94,-78.7362
2020-08-03 01:44:00 UTC,1596419040,03196,NOGALES INTL AP,AZ,SANTA CRUZ,30,51,31.4208,-110.8458
2020-08-03 01:45:00 UTC,1596419100,03196,NOGALES INTL AP,AZ,SANTA CRUZ,34,40,31.4208,-110.8458
2020-08-03 02:05:00 UTC,1596420300,23009,ROSWELL INDUSTRIAL AIR PARK,NM,CHAVES,27,52,33.3075,-104.5083
2020-08-03 02:06:00 UTC,1596420360,23009,ROSWELL INDUSTRIAL AIR PARK,NM,CHAVES,37,49,33.3075,-104.5083
2020-08-03 02:09:00 UTC,1596420540,03196,NOGALES INTL AP,AZ,SANTA CRUZ,23,41,31.4208,-110.8458
2020-08-03 02:10:00 UTC,1596420600,03196,NOGALES INTL AP,AZ,SANTA CRUZ,28,41,31.4208,-110.8458
2020-08-03 02:40:00 UTC,1596422400,93010,LIMON,CO,LINCOLN,24,47,39.275,-103.666
2020-08-03 02:41:00 UTC,1596422460,93010,LIMON,CO,LINCOLN,37,58,39.275,-103.666
2020-08-03 02:42:00 UTC,1596422520,93010,LIMON,CO,LINCOLN,44,58,39.275,-103.666
2020-08-03 02:43:00 UTC,1596422580,93010,LIMON,CO,LINCOLN,40,50,39.275,-103.666
2020-08-03 02:44:00 UTC,1596422640,93010,LIMON,CO,LINCOLN,33,48,39.275,-103.666
2020-08-03 02:45:00 UTC,1596422700,93010,LIMON,CO,LINCOLN,31,44,39.275,-103.666
2020-08-03 02:47:00 UTC,1596422820,93010,LIMON,CO,LINCOLN,22,42,39.275,-103.666
2020-08-03 03:45:00 UTC,1596426300,93033,CAVERN CITY AIRPORT,NM,EDDY,30,41,32.3335,-104.258
2020-08-03 03:54:00 UTC,1596426840,93033,CAVERN CITY AIRPORT,NM,EDDY,34,41,32.3335,-104.258
2020-08-03 03:55:00 UTC,1596426900,93033,CAVERN CITY AIRPORT,NM,EDDY,35,43,32.3335,-104.258
2020-08-03 03:56:00 UTC,1596426960,93033,CAVERN CITY AIRPORT,NM,EDDY,36,43,32.3335,-104.258
2020-08-03 03:57:00 UTC,1596427020,93033,CAVERN CITY AIRPORT,NM,EDDY,36,42,32.3335,-104.258
2020-08-03 03:58:00 UTC,1596427080,93033,CAVERN CITY AIRPORT,NM,EDDY,34,41,32.3335,-104.258
2020-08-03 04:03:00 UTC,1596427380,93033,CAVERN CITY AIRPORT,NM,EDDY,34,40,32.3335,-104.258
2020-08-03 04:04:00 UTC,1596427440,93033,CAVERN CITY AIRPORT,NM,EDDY,35,40,32.3335,-104.258
2020-08-03 04:05:00 UTC,1596427500,93033,CAVERN CITY AIRPORT,NM,EDDY,34,40,32.3335,-104.258
2020-08-03 04:33:00 UTC,1596429180,13728,DANVILLE REGIONAL AIRPORT,VA,PITTSYLVANIA,21,42,36.5729,-79.3351
2020-08-03 05:14:00 UTC,1596431640,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,41,31.8327,-104.809
2020-08-03 05:15:00 UTC,1596431700,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,45,31.8327,-104.809
2020-08-03 05:16:00 UTC,1596431760,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,39,41,31.8327,-104.809
2020-08-03 05:17:00 UTC,1596431820,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,39,44,31.8327,-104.809
2020-08-03 05:18:00 UTC,1596431880,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,40,46,31.8327,-104.809
2020-08-03 05:19:00 UTC,1596431940,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,41,31.8327,-104.809
2020-08-03 05:20:00 UTC,1596432000,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,40,31.8327,-104.809
2020-08-03 05:21:00 UTC,1596432060,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,39,45,31.8327,-104.809
2020-08-03 05:22:00 UTC,1596432120,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,42,46,31.8327,-104.809
2020-08-03 05:23:00 UTC,1596432180,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,41,43,31.8327,-104.809
2020-08-03 05:24:00 UTC,1596432240,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,41,31.8327,-104.809
2020-08-03 05:26:00 UTC,1596432360,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,40,31.8327,-104.809
2020-08-03 05:27:00 UTC,1596432420,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,42,31.8327,-104.809
2020-08-03 05:28:00 UTC,1596432480,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,41,31.8327,-104.809
2020-08-03 05:31:00 UTC,1596432660,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,40,31.8327,-104.809
2020-08-03 05:32:00 UTC,1596432720,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,44,31.8327,-104.809
2020-08-03 05:33:00 UTC,1596432780,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,37,41,31.8327,-104.809
2020-08-03 05:37:00 UTC,1596433020,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,43,31.8327,-104.809
2020-08-03 05:38:00 UTC,1596433080,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,42,31.8327,-104.809
2020-08-03 05:39:00 UTC,1596433140,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,38,40,31.8327,-104.809
2020-08-03 05:44:00 UTC,1596433440,23040,WINK FAA AIRPORT,TX,WINKLER,31,44,31.7801,-103.2018
2020-08-03 05:45:00 UTC,1596433500,23040,WINK FAA AIRPORT,TX,WINKLER,35,43,31.7801,-103.2018
2020-08-03 05:46:00 UTC,1596433560,23040,WINK FAA AIRPORT,TX,WINKLER,36,44,31.7801,-103.2018
2020-08-03 05:47:00 UTC,1596433620,23040,WINK FAA AIRPORT,TX,WINKLER,36,42,31.7801,-103.2018
2020-08-03 05:48:00 UTC,1596433680,23040,WINK FAA AIRPORT,TX,WINKLER,35,45,31.7801,-103.2018
2020-08-03 05:51:00 UTC,1596433860,23040,WINK FAA AIRPORT,TX,WINKLER,29,42,31.7801,-103.2018
2020-08-03 19:37:00 UTC,1596483420,24036,LEWISTOWN AP,MT,FERGUS,25,46,47.0492,-109.4578
2020-08-03 19:58:00 UTC,1596484680,93842,COLUMBUS METROPOLITAN AP,GA,MUSCOGEE,29,40,32.5161,-84.9422
2020-08-03 20:04:00 UTC,1596485040,93842,COLUMBUS METROPOLITAN AP,GA,MUSCOGEE,31,45,32.5161,-84.9422
2020-08-03 20:28:00 UTC,1596486480,93009,LEADVILLE LAKE COUNTY AP,CO,LAKE,27,41,39.2292,-106.3169
2020-08-03 22:52:00 UTC,1596495120,24046,CRAIG MOFFAT COUNTY AP,CO,MOFFAT,27,41,40.4928,-107.5242
2020-08-03 22:54:00 UTC,1596495240,24046,CRAIG MOFFAT COUNTY AP,CO,MOFFAT,29,40,40.4928,-107.5242
2020-08-03 23:15:00 UTC,1596496500,03820,AUGUSTA BUSH FIELD AP,GA,RICHMOND,27,41,33.3644,-81.9633
2020-08-03 23:16:00 UTC,1596496560,03820,AUGUSTA BUSH FIELD AP,GA,RICHMOND,32,40,33.3644,-81.9633
2020-08-03 23:24:00 UTC,1596497040,12970,SAN ANTONIO STINSON MUNICIPAL AP,TX,BEXAR,26,40,29.3389,-98.472
2020-08-03 23:24:00 UTC,1596497040,24062,WORLAND MUNICIPAL AP,WY,WASHAKIE,23,42,43.9658,-107.9508
2020-08-03 23:33:00 UTC,1596497580,94023,GILLETTE CAMPBELL COUNTY AP,WY,CAMPBELL,27,40,44.3394,-105.5419
2020-08-03 23:58:00 UTC,1596499080,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,26,50,36.7414,-104.5022
2020-08-03 23:59:00 UTC,1596499140,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,37,56,36.7414,-104.5022
2020-08-04 00:00:00 UTC,1596499200,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,40,52,36.7414,-104.5022
2020-08-04 00:01:00 UTC,1596499260,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,37,43,36.7414,-104.5022
2020-08-04 00:03:00 UTC,1596499380,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,33,50,36.7414,-104.5022
2020-08-04 00:04:00 UTC,1596499440,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,35,42,36.7414,-104.5022
2020-08-04 00:08:00 UTC,1596499680,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,32,40,36.7414,-104.5022
2020-08-04 00:13:00 UTC,1596499980,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,32,45,36.7414,-104.5022
2020-08-04 00:15:00 UTC,1596500100,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,34,45,36.7414,-104.5022
2020-08-04 00:17:00 UTC,1596500220,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,31,43,36.7414,-104.5022
2020-08-04 00:17:00 UTC,1596500220,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,SIERRA,28,41,33.2367,-107.2681
2020-08-04 00:18:00 UTC,1596500280,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,32,40,36.7414,-104.5022
2020-08-04 00:19:00 UTC,1596500340,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,31,42,36.7414,-104.5022
2020-08-04 00:20:00 UTC,1596500400,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,34,47,36.7414,-104.5022
2020-08-04 00:21:00 UTC,1596500460,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,37,44,36.7414,-104.5022
2020-08-04 00:22:00 UTC,1596500520,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,37,47,36.7414,-104.5022
2020-08-04 00:23:00 UTC,1596500580,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,38,49,36.7414,-104.5022
2020-08-04 00:24:00 UTC,1596500640,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,38,48,36.7414,-104.5022
2020-08-04 00:25:00 UTC,1596500700,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,37,48,36.7414,-104.5022
2020-08-04 00:26:00 UTC,1596500760,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,38,49,36.7414,-104.5022
2020-08-04 00:27:00 UTC,1596500820,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,40,53,36.7414,-104.5022
2020-08-04 00:28:00 UTC,1596500880,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,39,49,36.7414,-104.5022
2020-08-04 00:29:00 UTC,1596500940,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,40,50,36.7414,-104.5022
2020-08-04 00:30:00 UTC,1596501000,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,36,43,36.7414,-104.5022
2020-08-04 00:35:00 UTC,1596501300,24150,LIVINGSTON AIRPORT,MT,PARK,31,43,45.6983,-110.4408
2020-08-04 00:36:00 UTC,1596501360,24150,LIVINGSTON AIRPORT,MT,PARK,36,45,45.6983,-110.4408
2020-08-04 00:37:00 UTC,1596501420,24150,LIVINGSTON AIRPORT,MT,PARK,37,47,45.6983,-110.4408
2020-08-04 00:38:00 UTC,1596501480,24062,WORLAND MUNICIPAL AP,WY,WASHAKIE,30,48,43.9658,-107.9508
2020-08-04 00:39:00 UTC,1596501540,24150,LIVINGSTON AIRPORT,MT,PARK,33,41,45.6983,-110.4408
2020-08-04 00:40:00 UTC,1596501600,24150,LIVINGSTON AIRPORT,MT,PARK,38,47,45.6983,-110.4408
2020-08-04 00:41:00 UTC,1596501660,24150,LIVINGSTON AIRPORT,MT,PARK,40,44,45.6983,-110.4408
2020-08-04 00:42:00 UTC,1596501720,24062,WORLAND MUNICIPAL AP,WY,WASHAKIE,22,41,43.9658,-107.9508
2020-08-04 00:42:00 UTC,1596501720,24150,LIVINGSTON AIRPORT,MT,PARK,38,51,45.6983,-110.4408
2020-08-04 00:43:00 UTC,1596501780,24150,LIVINGSTON AIRPORT,MT,PARK,42,60,45.6983,-110.4408
2020-08-04 00:44:00 UTC,1596501840,24150,LIVINGSTON AIRPORT,MT,PARK,49,63,45.6983,-110.4408
2020-08-04 00:45:00 UTC,1596501900,24150,LIVINGSTON AIRPORT,MT,PARK,49,57,45.6983,-110.4408
2020-08-04 00:46:00 UTC,1596501960,24150,LIVINGSTON AIRPORT,MT,PARK,42,48,45.6983,-110.4408
2020-08-04 00:47:00 UTC,1596502020,24150,LIVINGSTON AIRPORT,MT,PARK,38,49,45.6983,-110.4408
2020-08-04 00:48:00 UTC,1596502080,24150,LIVINGSTON AIRPORT,MT,PARK,38,47,45.6983,-110.4408
2020-08-04 00:49:00 UTC,1596502140,24150,LIVINGSTON AIRPORT,MT,PARK,38,44,45.6983,-110.4408
2020-08-04 00:50:00 UTC,1596502200,24150,LIVINGSTON AIRPORT,MT,PARK,36,40,45.6983,-110.4408
2020-08-04 00:51:00 UTC,1596502260,13748,WILMINGTON INT'L AIRPORT,NC,NEW HANOVER,30,44,34.2675,-77.8997
2020-08-04 00:52:00 UTC,1596502320,24150,LIVINGSTON AIRPORT,MT,PARK,39,58,45.6983,-110.4408
2020-08-04 00:53:00 UTC,1596502380,24150,LIVINGSTON AIRPORT,MT,PARK,47,56,45.6983,-110.4408
2020-08-04 00:54:00 UTC,1596502440,24150,LIVINGSTON AIRPORT,MT,PARK,46,61,45.6983,-110.4408
2020-08-04 00:55:00 UTC,1596502500,24150,LIVINGSTON AIRPORT,MT,PARK,46,66,45.6983,-110.4408
2020-08-04 00:56:00 UTC,1596502560,24150,LIVINGSTON AIRPORT,MT,PARK,40,43,45.6983,-110.4408
2020-08-04 00:57:00 UTC,1596502620,24150,LIVINGSTON AIRPORT,MT,PARK,32,40,45.6983,-110.4408
2020-08-04 00:58:00 UTC,1596502680,24150,LIVINGSTON AIRPORT,MT,PARK,32,43,45.6983,-110.4408
2020-08-04 00:59:00 UTC,1596502740,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,26,43,36.7414,-104.5022
2020-08-04 00:59:00 UTC,1596502740,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,25,44,40.6392,-73.764
2020-08-04 01:00:00 UTC,1596502800,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,31,45,36.7414,-104.5022
2020-08-04 01:00:00 UTC,1596502800,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,31,45,40.6392,-73.764
2020-08-04 01:01:00 UTC,1596502860,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,31,40,36.7414,-104.5022
2020-08-04 01:01:00 UTC,1596502860,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,35,44,40.6392,-73.764
2020-08-04 01:02:00 UTC,1596502920,23052,RATON MUNICIPAL CREWS FIELD AP,NM,COLFAX,30,41,36.7414,-104.5022
2020-08-04 01:02:00 UTC,1596502920,24150,LIVINGSTON AIRPORT,MT,PARK,27,47,45.6983,-110.4408
2020-08-04 01:02:00 UTC,1596502920,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,36,41,40.6392,-73.764
2020-08-04 01:03:00 UTC,1596502980,24150,LIVINGSTON AIRPORT,MT,PARK,34,46,45.6983,-110.4408
2020-08-04 01:03:00 UTC,1596502980,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,37,43,40.6392,-73.764
2020-08-04 01:04:00 UTC,1596503040,94789,JFK INTERNATIONAL AIRPORT,NY,QUEENS,34,42,40.6392,-73.764
