time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2004-02-04 02:15:00 UTC,1075860900,14753,BLUE HILL LCD,MA,NORFOLK,31,42,42.2123,-71.1137
2004-02-04 02:16:00 UTC,1075860960,14753,BLUE HILL LCD,MA,NORFOLK,33,41,42.2123,-71.1137
2004-02-05 20:41:00 UTC,1076013660,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,42,59.5103,-139.6628
2004-02-05 21:12:00 UTC,1076015520,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,40,59.5103,-139.6628
2004-02-05 22:01:00 UTC,1076018460,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,40,59.5103,-139.6628
2004-02-05 22:11:00 UTC,1076019060,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,43,59.5103,-139.6628
2004-02-05 22:31:00 UTC,1076020260,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,45,59.5103,-139.6628
2004-02-05 22:40:00 UTC,1076020800,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,40,59.5103,-139.6628
2004-02-05 22:57:00 UTC,1076021820,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,40,59.5103,-139.6628
2004-02-05 23:00:00 UTC,1076022000,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,32,44,59.5103,-139.6628
2004-02-05 23:02:00 UTC,1076022120,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,34,44,59.5103,-139.6628
2004-02-05 23:03:00 UTC,1076022180,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,36,41,59.5103,-139.6628
2004-02-05 23:05:00 UTC,1076022300,13865,MERIDIAN KEY FIELD,MS,LAUDERDALE,28,40,32.3347,-88.7442
2004-02-05 23:05:00 UTC,1076022300,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,40,59.5103,-139.6628
2004-02-05 23:06:00 UTC,1076022360,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,40,59.5103,-139.6628
2004-02-05 23:11:00 UTC,1076022660,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,43,59.5103,-139.6628
2004-02-05 23:34:00 UTC,1076024040,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,41,59.5103,-139.6628
2004-02-05 23:35:00 UTC,1076024100,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,40,59.5103,-139.6628
2004-02-05 23:38:00 UTC,1076024280,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,43,59.5103,-139.6628
2004-02-05 23:43:00 UTC,1076024580,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,28,42,59.5103,-139.6628
2004-02-05 23:47:00 UTC,1076024820,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,28,45,59.5103,-139.6628
2004-02-05 23:48:00 UTC,1076024880,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,41,59.5103,-139.6628
2004-02-05 23:49:00 UTC,1076024940,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,40,59.5103,-139.6628
2004-02-05 23:59:00 UTC,1076025540,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,41,59.5103,-139.6628
2004-02-06 00:00:00 UTC,1076025600,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,40,59.5103,-139.6628
2004-02-06 00:39:00 UTC,1076027940,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,41,59.5103,-139.6628
2004-02-06 00:40:00 UTC,1076028000,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,42,59.5103,-139.6628
2004-02-06 00:45:00 UTC,1076028300,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,25,40,59.5103,-139.6628
2004-02-06 01:08:00 UTC,1076029680,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,24,40,59.5103,-139.6628
2004-02-06 01:14:00 UTC,1076030040,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,41,59.5103,-139.6628
2004-02-06 01:18:00 UTC,1076030280,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,24,41,59.5103,-139.6628
2004-02-06 01:44:00 UTC,1076031840,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,40,59.5103,-139.6628
2004-02-06 01:47:00 UTC,1076032020,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,40,59.5103,-139.6628
2004-02-06 01:51:00 UTC,1076032260,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,32,42,59.5103,-139.6628
2004-02-06 01:52:00 UTC,1076032320,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,46,59.5103,-139.6628
2004-02-06 01:56:00 UTC,1076032560,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,43,59.5103,-139.6628
2004-02-06 01:57:00 UTC,1076032620,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,41,59.5103,-139.6628
2004-02-06 02:17:00 UTC,1076033820,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,44,59.5103,-139.6628
2004-02-06 03:25:00 UTC,1076037900,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,41,59.5103,-139.6628
2004-02-06 03:33:00 UTC,1076038380,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,40,59.5103,-139.6628
2004-02-06 04:02:00 UTC,1076040120,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,32,40,59.5103,-139.6628
2004-02-06 04:12:00 UTC,1076040720,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,41,59.5103,-139.6628
2004-02-06 04:13:00 UTC,1076040780,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,32,41,59.5103,-139.6628
2004-02-06 04:15:00 UTC,1076040900,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,43,59.5103,-139.6628
2004-02-06 04:16:00 UTC,1076040960,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,44,59.5103,-139.6628
