convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2022-01-31,19023,54779,41.0093,-74.7363,420
2022-02-01,19024,54779,41.0093,-74.7363,1432
2022-02-02,19025,54779,41.0093,-74.7363,1440
2022-02-03,19026,54779,41.0093,-74.7363,1419
2022-02-04,19027,54779,41.0093,-74.7363,1420
2022-02-05,19028,54779,41.0093,-74.7363,1246
2022-02-06,19029,54779,41.0093,-74.7363,1432
2022-02-07,19030,54779,41.0093,-74.7363,1440
2022-02-08,19031,54779,41.0093,-74.7363,1416
2022-02-09,19032,54779,41.0093,-74.7363,1384
2022-02-10,19033,54779,41.0093,-74.7363,1406
2022-02-11,19034,54779,41.0093,-74.7363,1436
2022-02-12,19035,54779,41.0093,-74.7363,1412
2022-02-13,19036,54779,41.0093,-74.7363,1431
2022-02-14,19037,54779,41.0093,-74.7363,1414
2022-02-15,19038,54779,41.0093,-74.7363,1407
2022-02-16,19039,54779,41.0093,-74.7363,1440
2022-02-17,19040,54779,41.0093,-74.7363,1428
2022-02-18,19041,54779,41.0093,-74.7363,1423
2022-02-19,19042,54779,41.0093,-74.7363,1377
2022-02-20,19043,54779,41.0093,-74.7363,1426
2022-02-21,19044,54779,41.0093,-74.7363,1427
2022-02-22,19045,54779,41.0093,-74.7363,1432
2022-02-23,19046,54779,41.0093,-74.7363,1427
2022-02-24,19047,54779,41.0093,-74.7363,1440
2022-02-25,19048,54779,41.0093,-74.7363,1413
2022-02-26,19049,54779,41.0093,-74.7363,1402
2022-02-27,19050,54779,41.0093,-74.7363,1382
2022-02-28,19051,54779,41.0093,-74.7363,984
2022-01-31,19023,63871,30.8432,-85.6043,360
2022-02-01,19024,63871,30.8432,-85.6043,1422
2022-02-02,19025,63871,30.8432,-85.6043,1426
2022-02-03,19026,63871,30.8432,-85.6043,1429
2022-02-04,19027,63871,30.8432,-85.6043,1429
2022-02-05,19028,63871,30.8432,-85.6043,1266
2022-02-06,19029,63871,30.8432,-85.6043,1427
2022-02-07,19030,63871,30.8432,-85.6043,1436
2022-02-08,19031,63871,30.8432,-85.6043,1435
2022-02-09,19032,63871,30.8432,-85.6043,1355
2022-02-10,19033,63871,30.8432,-85.6043,1407
2022-02-11,19034,63871,30.8432,-85.6043,1423
2022-02-12,19035,63871,30.8432,-85.6043,1419
2022-02-13,19036,63871,30.8432,-85.6043,1436
2022-02-14,19037,63871,30.8432,-85.6043,1395
2022-02-15,19038,63871,30.8432,-85.6043,1431
2022-02-16,19039,63871,30.8432,-85.6043,1430
2022-02-17,19040,63871,30.8432,-85.6043,1435
2022-02-18,19041,63871,30.8432,-85.6043,1413
2022-02-19,19042,63871,30.8432,-85.6043,1440
2022-02-20,19043,63871,30.8432,-85.6043,1404
2022-02-21,19044,63871,30.8432,-85.6043,1407
2022-02-22,19045,63871,30.8432,-85.6043,1424
2022-02-23,19046,63871,30.8432,-85.6043,1422
2022-02-24,19047,63871,30.8432,-85.6043,1425
2022-02-25,19048,63871,30.8432,-85.6043,1424
2022-02-26,19049,63871,30.8432,-85.6043,1432
2022-02-27,19050,63871,30.8432,-85.6043,1421
2022-02-28,19051,63871,30.8432,-85.6043,1080
2022-01-31,19023,94037,45.6043,-103.547,300
2022-02-01,19024,94037,45.6043,-103.547,1440
2022-02-02,19025,94037,45.6043,-103.547,1436
2022-02-03,19026,94037,45.6043,-103.547,1440
2022-02-04,19027,94037,45.6043,-103.547,1440
2022-02-05,19028,94037,45.6043,-103.547,1267
2022-02-06,19029,94037,45.6043,-103.547,1440
2022-02-07,19030,94037,45.6043,-103.547,1440
2022-02-08,19031,94037,45.6043,-103.547,1440
2022-02-09,19032,94037,45.6043,-103.547,1383
2022-02-10,19033,94037,45.6043,-103.547,1440
2022-02-11,19034,94037,45.6043,-103.547,1440
2022-02-12,19035,94037,45.6043,-103.547,1440
2022-02-13,19036,94037,45.6043,-103.547,1440
2022-02-14,19037,94037,45.6043,-103.547,1440
2022-02-15,19038,94037,45.6043,-103.547,1440
2022-02-16,19039,94037,45.6043,-103.547,1440
2022-02-17,19040,94037,45.6043,-103.547,1440
2022-02-18,19041,94037,45.6043,-103.547,1440
2022-02-19,19042,94037,45.6043,-103.547,1440
2022-02-20,19043,94037,45.6043,-103.547,1440
2022-02-21,19044,94037,45.6043,-103.547,1440
2022-02-22,19045,94037,45.6043,-103.547,1440
2022-02-23,19046,94037,45.6043,-103.547,1440
2022-02-24,19047,94037,45.6043,-103.547,1440
2022-02-25,19048,94037,45.6043,-103.547,1440
2022-02-26,19049,94037,45.6043,-103.547,1440
2022-02-27,19050,94037,45.6043,-103.547,1440
2022-02-28,19051,94037,45.6043,-103.547,1140
2022-01-31,19023,03032,30.0482,-102.2127,360
2022-02-01,19024,03032,30.0482,-102.2127,1440
2022-02-02,19025,03032,30.0482,-102.2127,1386
2022-02-03,19026,03032,30.0482,-102.2127,1440
2022-02-04,19027,03032,30.0482,-102.2127,1440
2022-02-05,19028,03032,30.0482,-102.2127,1267
2022-02-06,19029,03032,30.0482,-102.2127,1436
2022-02-07,19030,03032,30.0482,-102.2127,1436
2022-02-08,19031,03032,30.0482,-102.2127,1440
2022-02-09,19032,03032,30.0482,-102.2127,1245
2022-02-10,19033,03032,30.0482,-102.2127,1421
2022-02-11,19034,03032,30.0482,-102.2127,1421
2022-02-12,19035,03032,30.0482,-102.2127,1418
2022-02-13,19036,03032,30.0482,-102.2127,1427
2022-02-14,19037,03032,30.0482,-102.2127,1411
2022-02-15,19038,03032,30.0482,-102.2127,1440
2022-02-16,19039,03032,30.0482,-102.2127,1440
2022-02-17,19040,03032,30.0482,-102.2127,1001
2022-02-18,19041,03032,30.0482,-102.2127,1247
2022-02-19,19042,03032,30.0482,-102.2127,1440
2022-02-20,19043,03032,30.0482,-102.2127,1422
2022-02-21,19044,03032,30.0482,-102.2127,1435
2022-02-22,19045,03032,30.0482,-102.2127,1427
2022-02-23,19046,03032,30.0482,-102.2127,1440
2022-02-24,19047,03032,30.0482,-102.2127,885
2022-02-25,19048,03032,30.0482,-102.2127,1396
2022-02-26,19049,03032,30.0482,-102.2127,1403
2022-02-27,19050,03032,30.0482,-102.2127,1394
2022-02-28,19051,03032,30.0482,-102.2127,1080
2022-01-31,19023,53843,31.3061,-86.3902,360
2022-02-01,19024,53843,31.3061,-86.3902,1422
2022-02-02,19025,53843,31.3061,-86.3902,1380
2022-02-03,19026,53843,31.3061,-86.3902,1372
2022-02-04,19027,53843,31.3061,-86.3902,1440
2022-02-05,19028,53843,31.3061,-86.3902,1267
2022-02-06,19029,53843,31.3061,-86.3902,1395
2022-02-07,19030,53843,31.3061,-86.3902,1411
2022-02-08,19031,53843,31.3061,-86.3902,1406
2022-02-09,19032,53843,31.3061,-86.3902,1365
2022-02-10,19033,53843,31.3061,-86.3902,1395
2022-02-11,19034,53843,31.3061,-86.3902,1403
2022-02-12,19035,53843,31.3061,-86.3902,1436
2022-02-13,19036,53843,31.3061,-86.3902,1440
2022-02-14,19037,53843,31.3061,-86.3902,1425
2022-02-15,19038,53843,31.3061,-86.3902,1425
2022-02-16,19039,53843,31.3061,-86.3902,1396
2022-02-17,19040,53843,31.3061,-86.3902,1381
2022-02-18,19041,53843,31.3061,-86.3902,1440
2022-02-19,19042,53843,31.3061,-86.3902,1435
2022-02-20,19043,53843,31.3061,-86.3902,1416
2022-02-21,19044,53843,31.3061,-86.3902,1428
2022-02-22,19045,53843,31.3061,-86.3902,1389
2022-02-23,19046,53843,31.3061,-86.3902,1432
2022-02-24,19047,53843,31.3061,-86.3902,1405
2022-02-25,19048,53843,31.3061,-86.3902,1440
2022-02-26,19049,53843,31.3061,-86.3902,1426
2022-02-27,19050,53843,31.3061,-86.3902,1436
2022-02-28,19051,53843,31.3061,-86.3902,1071
2022-01-31,19023,94993,45.669,-96.9918,360
2022-02-01,19024,94993,45.669,-96.9918,1440
2022-02-02,19025,94993,45.669,-96.9918,1440
2022-02-03,19026,94993,45.669,-96.9918,1440
2022-02-04,19027,94993,45.669,-96.9918,1440
2022-02-05,19028,94993,45.669,-96.9918,1266
2022-02-06,19029,94993,45.669,-96.9918,1440
2022-02-07,19030,94993,45.669,-96.9918,1415
2022-02-08,19031,94993,45.669,-96.9918,1440
2022-02-09,19032,94993,45.669,-96.9918,1379
2022-02-10,19033,94993,45.669,-96.9918,1440
2022-02-11,19034,94993,45.669,-96.9918,1440
2022-02-12,19035,94993,45.669,-96.9918,1440
2022-02-13,19036,94993,45.669,-96.9918,1435
2022-02-14,19037,94993,45.669,-96.9918,1440
2022-02-15,19038,94993,45.669,-96.9918,1440
2022-02-16,19039,94993,45.669,-96.9918,1440
2022-02-17,19040,94993,45.669,-96.9918,1440
2022-02-18,19041,94993,45.669,-96.9918,1412
2022-02-19,19042,94993,45.669,-96.9918,1440
2022-02-20,19043,94993,45.669,-96.9918,1440
2022-02-21,19044,94993,45.669,-96.9918,1440
2022-02-22,19045,94993,45.669,-96.9918,1440
2022-02-23,19046,94993,45.669,-96.9918,1440
2022-02-24,19047,94993,45.669,-96.9918,1398
2022-02-25,19048,94993,45.669,-96.9918,1440
2022-02-26,19049,94993,45.669,-96.9918,1440
2022-02-27,19050,94993,45.669,-96.9918,1440
2022-02-28,19051,94993,45.669,-96.9918,1071
2022-01-31,19023,12832,29.7268,-85.0248,420
2022-02-01,19024,12832,29.7268,-85.0248,1440
2022-02-02,19025,12832,29.7268,-85.0248,1440
2022-02-03,19026,12832,29.7268,-85.0248,1437
2022-02-04,19027,12832,29.7268,-85.0248,1440
2022-02-05,19028,12832,29.7268,-85.0248,1266
2022-02-06,19029,12832,29.7268,-85.0248,1440
2022-02-07,19030,12832,29.7268,-85.0248,1440
2022-02-08,19031,12832,29.7268,-85.0248,1440
2022-02-09,19032,12832,29.7268,-85.0248,1367
2022-02-10,19033,12832,29.7268,-85.0248,1440
2022-02-11,19034,12832,29.7268,-85.0248,1440
2022-02-12,19035,12832,29.7268,-85.0248,1440
2022-02-13,19036,12832,29.7268,-85.0248,1440
2022-02-14,19037,12832,29.7268,-85.0248,1430
2022-02-15,19038,12832,29.7268,-85.0248,1440
2022-02-16,19039,12832,29.7268,-85.0248,1440
2022-02-17,19040,12832,29.7268,-85.0248,1357
