convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2006-12-31,13513,63870,31.0425,-86.3117,360
2007-01-01,13514,63870,31.0425,-86.3117,1440
2007-01-02,13515,63870,31.0425,-86.3117,1430
2007-01-03,13516,63870,31.0425,-86.3117,909
2007-01-04,13517,63870,31.0425,-86.3117,1437
2007-01-05,13518,63870,31.0425,-86.3117,1434
2007-01-06,13519,63870,31.0425,-86.3117,887
2007-01-07,13520,63870,31.0425,-86.3117,430
2007-01-08,13521,63870,31.0425,-86.3117,1417
2007-01-09,13522,63870,31.0425,-86.3117,1371
2007-01-10,13523,63870,31.0425,-86.3117,1146
2007-01-11,13524,63870,31.0425,-86.3117,287
2007-01-12,13525,63870,31.0425,-86.3117,1341
2007-01-13,13526,63870,31.0425,-86.3117,1440
2007-01-14,13527,63870,31.0425,-86.3117,1437
2007-01-15,13528,63870,31.0425,-86.3117,1440
2007-01-16,13529,63870,31.0425,-86.3117,1440
2007-01-17,13530,63870,31.0425,-86.3117,1440
2007-01-18,13531,63870,31.0425,-86.3117,774
2007-01-19,13532,63870,31.0425,-86.3117,568
2007-01-22,13535,63870,31.0425,-86.3117,1214
2007-01-23,13536,63870,31.0425,-86.3117,1440
2007-01-24,13537,63870,31.0425,-86.3117,1440
2007-01-25,13538,63870,31.0425,-86.3117,1440
2007-01-26,13539,63870,31.0425,-86.3117,1148
2007-01-27,13540,63870,31.0425,-86.3117,1089
2007-01-28,13541,63870,31.0425,-86.3117,863
2007-01-29,13542,63870,31.0425,-86.3117,860
2007-01-30,13543,63870,31.0425,-86.3117,1440
2007-01-31,13544,63870,31.0425,-86.3117,607
2006-12-31,13513,54779,41.0093,-74.7363,420
2007-01-01,13514,54779,41.0093,-74.7363,1439
2007-01-02,13515,54779,41.0093,-74.7363,831
2007-01-03,13516,54779,41.0093,-74.7363,1440
2007-01-04,13517,54779,41.0093,-74.7363,1440
2007-01-05,13518,54779,41.0093,-74.7363,1439
2007-01-06,13519,54779,41.0093,-74.7363,841
2007-01-07,13520,54779,41.0093,-74.7363,1199
2007-01-08,13521,54779,41.0093,-74.7363,1434
2007-01-09,13522,54779,41.0093,-74.7363,1440
2007-01-10,13523,54779,41.0093,-74.7363,1440
2007-01-11,13524,54779,41.0093,-74.7363,1440
2007-01-12,13525,54779,41.0093,-74.7363,1233
2007-01-13,13526,54779,41.0093,-74.7363,1226
2007-01-14,13527,54779,41.0093,-74.7363,1292
2007-01-15,13528,54779,41.0093,-74.7363,1439
2007-01-16,13529,54779,41.0093,-74.7363,1437
2007-01-17,13530,54779,41.0093,-74.7363,1343
2007-01-18,13531,54779,41.0093,-74.7363,1374
2007-01-19,13532,54779,41.0093,-74.7363,1438
2007-01-20,13533,54779,41.0093,-74.7363,1438
2007-01-21,13534,54779,41.0093,-74.7363,1440
2007-01-22,13535,54779,41.0093,-74.7363,1440
2007-01-23,13536,54779,41.0093,-74.7363,1440
2007-01-24,13537,54779,41.0093,-74.7363,1440
2007-01-25,13538,54779,41.0093,-74.7363,1293
2007-01-26,13539,54779,41.0093,-74.7363,1439
2007-01-27,13540,54779,41.0093,-74.7363,1234
2007-01-28,13541,54779,41.0093,-74.7363,1301
2007-01-29,13542,54779,41.0093,-74.7363,1439
2007-01-30,13543,54779,41.0093,-74.7363,1440
2007-01-31,13544,54779,41.0093,-74.7363,1019
2006-12-31,13513,63871,30.8458,-85.6014,420
2007-01-01,13514,63871,30.8458,-85.6014,696
2007-01-02,13515,63871,30.8458,-85.6014,923
2007-01-03,13516,63871,30.8458,-85.6014,1440
2007-01-04,13517,63871,30.8458,-85.6014,1440
2007-01-05,13518,63871,30.8458,-85.6014,1277
2007-01-06,13519,63871,30.8458,-85.6014,1367
2007-01-07,13520,63871,30.8458,-85.6014,125
2007-01-08,13521,63871,30.8458,-85.6014,1036
2007-01-09,13522,63871,30.8458,-85.6014,1327
2007-01-10,13523,63871,30.8458,-85.6014,934
2007-01-11,13524,63871,30.8458,-85.6014,841
2007-01-12,13525,63871,30.8458,-85.6014,1243
2007-01-13,13526,63871,30.8458,-85.6014,1440
2007-01-14,13527,63871,30.8458,-85.6014,1440
2007-01-15,13528,63871,30.8458,-85.6014,1320
2007-01-16,13529,63871,30.8458,-85.6014,1208
2007-01-17,13530,63871,30.8458,-85.6014,1440
2007-01-18,13531,63871,30.8458,-85.6014,1228
2007-01-19,13532,63871,30.8458,-85.6014,1440
2007-01-20,13533,63871,30.8458,-85.6014,1154
2007-01-21,13534,63871,30.8458,-85.6014,1430
2007-01-22,13535,63871,30.8458,-85.6014,1440
2007-01-23,13536,63871,30.8458,-85.6014,1314
2007-01-24,13537,63871,30.8458,-85.6014,1345
2007-01-25,13538,63871,30.8458,-85.6014,1077
2007-01-26,13539,63871,30.8458,-85.6014,1204
2007-01-27,13540,63871,30.8458,-85.6014,1440
2007-01-28,13541,63871,30.8458,-85.6014,1440
2007-01-29,13542,63871,30.8458,-85.6014,1293
2007-01-30,13543,63871,30.8458,-85.6014,447
2007-01-31,13544,63871,30.8458,-85.6014,748
2006-12-31,13513,94037,45.6043,-103.547,300
2007-01-01,13514,94037,45.6043,-103.547,1440
2007-01-02,13515,94037,45.6043,-103.547,1440
2007-01-03,13516,94037,45.6043,-103.547,1440
2007-01-04,13517,94037,45.6043,-103.547,1440
2007-01-05,13518,94037,45.6043,-103.547,1437
2007-01-06,13519,94037,45.6043,-103.547,1439
2007-01-07,13520,94037,45.6043,-103.547,1201
2007-01-08,13521,94037,45.6043,-103.547,1439
2007-01-09,13522,94037,45.6043,-103.547,1440
2007-01-10,13523,94037,45.6043,-103.547,1440
2007-01-11,13524,94037,45.6043,-103.547,1440
2007-01-12,13525,94037,45.6043,-103.547,1440
2007-01-13,13526,94037,45.6043,-103.547,1440
2007-01-14,13527,94037,45.6043,-103.547,1422
2007-01-15,13528,94037,45.6043,-103.547,1440
2007-01-16,13529,94037,45.6043,-103.547,1440
2007-01-17,13530,94037,45.6043,-103.547,1440
2007-01-18,13531,94037,45.6043,-103.547,1436
2007-01-19,13532,94037,45.6043,-103.547,1440
2007-01-20,13533,94037,45.6043,-103.547,1440
2007-01-21,13534,94037,45.6043,-103.547,1432
2007-01-22,13535,94037,45.6043,-103.547,1440
2007-01-23,13536,94037,45.6043,-103.547,1440
2007-01-24,13537,94037,45.6043,-103.547,1440
2007-01-25,13538,94037,45.6043,-103.547,1440
2007-01-26,13539,94037,45.6043,-103.547,1439
2007-01-27,13540,94037,45.6043,-103.547,1440
2007-01-28,13541,94037,45.6043,-103.547,1439
2007-01-29,13542,94037,45.6043,-103.547,1440
2007-01-30,13543,94037,45.6043,-103.547,1440
2007-01-31,13544,94037,45.6043,-103.547,1139
2006-12-31,13513,53862,30.0719,-83.5736,420
2007-01-01,13514,53862,30.0719,-83.5736,1440
