time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2016-06-01 06:00:00 UTC,1464760800,12957,PORT ISABEL CAMERON COUNTY AP,TX,CAMERON,31,48,26.1658,-97.3458
2016-06-01 06:03:00 UTC,1464760980,12957,PORT ISABEL CAMERON COUNTY AP,TX,CAMERON,34,46,26.1658,-97.3458
2016-06-01 12:08:00 UTC,1464782880,23160,TUCSON INTL AP,AZ,PIMA,26,40,32.1313,-110.9552
2016-06-01 22:37:00 UTC,1464820620,12835,FORT MYERS PAGE FIELD AP,FL,LEE,28,41,26.585,-81.8614
2016-06-01 22:39:00 UTC,1464820740,12835,FORT MYERS PAGE FIELD AP,FL,LEE,37,53,26.585,-81.8614
2016-06-01 22:40:00 UTC,1464820800,12835,FORT MYERS PAGE FIELD AP,FL,LEE,39,50,26.585,-81.8614
2016-06-01 22:41:00 UTC,1464820860,12835,FORT MYERS PAGE FIELD AP,FL,LEE,36,47,26.585,-81.8614
2016-06-01 22:42:00 UTC,1464820920,12835,FORT MYERS PAGE FIELD AP,FL,LEE,34,43,26.585,-81.8614
2016-06-01 22:43:00 UTC,1464820980,12835,FORT MYERS PAGE FIELD AP,FL,LEE,32,42,26.585,-81.8614
2016-06-01 23:50:00 UTC,1464825000,03032,DRYDEN TERRELL COUNTY AP,TX,TERRELL,30,41,30.0482,-102.2127
2016-06-01 23:55:00 UTC,1464825300,03032,DRYDEN TERRELL COUNTY AP,TX,TERRELL,32,40,30.0482,-102.2127
2016-06-01 23:59:00 UTC,1464825540,03032,DRYDEN TERRELL COUNTY AP,TX,TERRELL,28,42,30.0482,-102.2127
2016-06-02 00:11:00 UTC,1464826260,03032,DRYDEN TERRELL COUNTY AP,TX,TERRELL,27,40,30.0482,-102.2127
2016-06-02 02:26:00 UTC,1464834360,03856,HUNTSVILLE INTL AP JONES FIELD,AL,MADISON,22,40,34.6439,-86.7861
2016-06-02 04:10:00 UTC,1464840600,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,28,48,29.3784,-100.927
2016-06-02 04:11:00 UTC,1464840660,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,33,42,29.3784,-100.927
