convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2000-03-31,11047,14737,40.6508,-75.4492,420
2000-04-01,11048,14737,40.6508,-75.4492,1352
2000-04-02,11049,14737,40.6508,-75.4492,753
2000-04-03,11050,14737,40.6508,-75.4492,1264
2000-04-04,11051,14737,40.6508,-75.4492,1440
2000-04-05,11052,14737,40.6508,-75.4492,1440
2000-04-06,11053,14737,40.6508,-75.4492,751
2000-04-07,11054,14737,40.6508,-75.4492,636
2000-04-08,11055,14737,40.6508,-75.4492,1440
2000-04-09,11056,14737,40.6508,-75.4492,1270
2000-04-10,11057,14737,40.6508,-75.4492,1438
2000-04-11,11058,14737,40.6508,-75.4492,1434
2000-04-12,11059,14737,40.6508,-75.4492,1350
2000-04-13,11060,14737,40.6508,-75.4492,1353
2000-04-14,11061,14737,40.6508,-75.4492,1440
2000-04-15,11062,14737,40.6508,-75.4492,839
2000-04-16,11063,14737,40.6508,-75.4492,1440
2000-04-17,11064,14737,40.6508,-75.4492,1221
2000-04-18,11065,14737,40.6508,-75.4492,1440
2000-04-19,11066,14737,40.6508,-75.4492,1440
2000-04-20,11067,14737,40.6508,-75.4492,1237
2000-04-21,11068,14737,40.6508,-75.4492,1440
2000-04-22,11069,14737,40.6508,-75.4492,1440
2000-04-23,11070,14737,40.6508,-75.4492,1440
2000-04-24,11071,14737,40.6508,-75.4492,1440
2000-04-25,11072,14737,40.6508,-75.4492,1440
2000-04-26,11073,14737,40.6508,-75.4492,1440
2000-04-27,11074,14737,40.6508,-75.4492,1440
2000-04-28,11075,14737,40.6508,-75.4492,1180
2000-03-31,11047,13962,32.4106,-99.6822,360
2000-04-01,11048,13962,32.4106,-99.6822,1351
2000-04-02,11049,13962,32.4106,-99.6822,755
2000-04-03,11050,13962,32.4106,-99.6822,1112
2000-04-04,11051,13962,32.4106,-99.6822,1439
2000-04-05,11052,13962,32.4106,-99.6822,1439
2000-04-06,11053,13962,32.4106,-99.6822,1200
2000-04-07,11054,13962,32.4106,-99.6822,1440
2000-04-08,11055,13962,32.4106,-99.6822,1205
2000-04-09,11056,13962,32.4106,-99.6822,1439
2000-04-10,11057,13962,32.4106,-99.6822,1275
2000-04-11,11058,13962,32.4106,-99.6822,1440
2000-04-12,11059,13962,32.4106,-99.6822,1348
2000-04-13,11060,13962,32.4106,-99.6822,990
2000-04-14,11061,13962,32.4106,-99.6822,1440
2000-04-15,11062,13962,32.4106,-99.6822,1180
2000-04-16,11063,13962,32.4106,-99.6822,1338
2000-04-17,11064,13962,32.4106,-99.6822,1438
2000-04-18,11065,13962,32.4106,-99.6822,1253
2000-04-19,11066,13962,32.4106,-99.6822,1440
2000-04-20,11067,13962,32.4106,-99.6822,1226
2000-04-21,11068,13962,32.4106,-99.6822,1439
2000-04-22,11069,13962,32.4106,-99.6822,1230
2000-04-23,11070,13962,32.4106,-99.6822,1225
2000-04-24,11071,13962,32.4106,-99.6822,1438
2000-04-25,11072,13962,32.4106,-99.6822,1439
2000-04-26,11073,13962,32.4106,-99.6822,1438
2000-04-27,11074,13962,32.4106,-99.6822,1437
2000-04-28,11075,13962,32.4106,-99.6822,1150
2000-04-29,11076,13962,32.4106,-99.6822,1222
2000-04-30,11077,13962,32.4106,-99.6822,746
2000-03-31,11047,23050,35.0422,-106.6064,300
2000-04-01,11048,23050,35.0422,-106.6064,1351
2000-04-02,11049,23050,35.0422,-106.6064,756
2000-04-03,11050,23050,35.0422,-106.6064,1440
2000-04-04,11051,23050,35.0422,-106.6064,1440
2000-04-05,11052,23050,35.0422,-106.6064,1440
2000-04-06,11053,23050,35.0422,-106.6064,1306
2000-04-07,11054,23050,35.0422,-106.6064,1438
2000-04-08,11055,23050,35.0422,-106.6064,1440
2000-04-09,11056,23050,35.0422,-106.6064,1439
2000-04-10,11057,23050,35.0422,-106.6064,1437
2000-04-11,11058,23050,35.0422,-106.6064,1438
2000-04-12,11059,23050,35.0422,-106.6064,1440
2000-04-13,11060,23050,35.0422,-106.6064,1438
2000-04-14,11061,23050,35.0422,-106.6064,1436
