time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2004-10-01 14:53:00 UTC,1096642380,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,HALL,32,41,40.9611,-98.3136
2004-10-01 16:14:00 UTC,1096647240,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,35,43,42.3914,-96.3792
2004-10-01 16:15:00 UTC,1096647300,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,37,40,42.3914,-96.3792
2004-10-01 16:21:00 UTC,1096647660,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,27,40,42.3914,-96.3792
2004-10-01 16:42:00 UTC,1096648920,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,HALL,34,42,40.9611,-98.3136
2004-10-01 17:17:00 UTC,1096651020,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,33,40,40.841,-96.756
2004-10-01 17:23:00 UTC,1096651380,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,33,42,40.841,-96.756
2004-10-01 17:24:00 UTC,1096651440,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,35,40,40.841,-96.756
2004-10-01 17:26:00 UTC,1096651560,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,34,44,40.841,-96.756
2004-10-01 17:45:00 UTC,1096652700,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,31,40,40.841,-96.756
2004-10-01 17:48:00 UTC,1096652880,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,31,41,40.841,-96.756
2004-10-05 14:05:00 UTC,1096985100,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,23,41,59.5103,-139.6628
2004-10-05 14:12:00 UTC,1096985520,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,29,43,59.5103,-139.6628
2004-10-05 14:13:00 UTC,1096985580,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,43,59.5103,-139.6628
2004-10-05 14:14:00 UTC,1096985640,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,30,42,59.5103,-139.6628
2004-10-05 14:16:00 UTC,1096985760,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,26,44,59.5103,-139.6628
2004-10-05 14:21:00 UTC,1096986060,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,42,59.5103,-139.6628
2004-10-05 14:22:00 UTC,1096986120,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,33,40,59.5103,-139.6628
2004-10-05 14:23:00 UTC,1096986180,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,31,44,59.5103,-139.6628
2004-10-06 09:35:00 UTC,1097055300,25308,ANNETTE ISLAND AP,AK,PRINCE OF WALES-OUTER KETCHIKAN,27,40,55.0433,-131.57
2004-10-07 08:04:00 UTC,1097136240,23023,MIDLAND INTERNATIONAL AP,TX,MIDLAND,23,45,31.9431,-102.1906
2004-10-08 10:56:00 UTC,1097232960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2004-10-08 10:59:00 UTC,1097233140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2004-10-08 11:27:00 UTC,1097234820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2004-10-08 11:56:00 UTC,1097236560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2004-10-08 11:57:00 UTC,1097236620,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2004-10-08 12:05:00 UTC,1097237100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2004-10-09 16:46:00 UTC,1097340360,14847,SAULT STE MARIE SANDERSON FIELD,MI,CHIPPEWA,26,41,46.4794,-84.3572
2004-10-09 23:28:00 UTC,1097364480,94012,HAVRE CITY COUNTY AP,MT,HILL,31,40,48.5428,-109.7633
2004-10-09 23:30:00 UTC,1097364600,94012,HAVRE CITY COUNTY AP,MT,HILL,31,40,48.5428,-109.7633
2004-10-09 23:34:00 UTC,1097364840,94012,HAVRE CITY COUNTY AP,MT,HILL,31,40,48.5428,-109.7633
2004-10-10 12:07:00 UTC,1097410020,14898,GREEN BAY AUSTIN STRAUBEL INTL AP,WI,BROWN,18,99,44.4794,-88.1378
2004-10-11 12:10:00 UTC,1097496600,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2208,-162.7278
2004-10-11 12:12:00 UTC,1097496720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2004-10-12 21:09:00 UTC,1097615340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,41,44.0433,-103.0536
2004-10-13 00:00:00 UTC,1097625600,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,29,41,41.8706,-103.5931
2004-10-13 00:03:00 UTC,1097625780,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,33,44,41.8706,-103.5931
2004-10-13 00:30:00 UTC,1097627400,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,29,42,41.8706,-103.5931
2004-10-14 13:18:00 UTC,1097759880,93805,TALLAHASSEE REGIONAL AP,FL,LEON,29,51,30.3931,-84.3533
2004-10-14 13:19:00 UTC,1097759940,93805,TALLAHASSEE REGIONAL AP,FL,LEON,38,51,30.3931,-84.3533
2004-10-14 18:16:00 UTC,1097777760,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2004-10-14 18:56:00 UTC,1097780160,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,32,40,48.1739,-103.6367
2004-10-14 18:59:00 UTC,1097780340,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,32,40,48.1739,-103.6367
2004-10-14 19:24:00 UTC,1097781840,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,32,41,48.1739,-103.6367
2004-10-14 19:58:00 UTC,1097783880,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,29,41,48.1739,-103.6367
2004-10-14 20:11:00 UTC,1097784660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0433,-103.0536
2004-10-14 20:12:00 UTC,1097784720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,44,44.0433,-103.0536
2004-10-14 20:16:00 UTC,1097784960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,41,44.0433,-103.0536
2004-10-14 20:28:00 UTC,1097785680,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2004-10-14 20:29:00 UTC,1097785740,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,27,40,41.8706,-103.5931
2004-10-16 21:01:00 UTC,1097960460,13743,WASHINGTON REAGAN NATIONAL AP,VA,ARLINGTON,20,44,38.8472,-77.0345
2004-10-17 02:06:00 UTC,1097978760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2208,-162.7278
2004-10-17 02:24:00 UTC,1097979840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2208,-162.7278
2004-10-17 02:31:00 UTC,1097980260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2208,-162.7278
2004-10-17 02:58:00 UTC,1097981880,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,42,55.2208,-162.7278
2004-10-17 03:00:00 UTC,1097982000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2208,-162.7278
2004-10-17 03:01:00 UTC,1097982060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2208,-162.7278
2004-10-17 03:03:00 UTC,1097982180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
2004-10-17 03:53:00 UTC,1097985180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2004-10-17 03:54:00 UTC,1097985240,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2004-10-17 03:57:00 UTC,1097985420,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2208,-162.7278
2004-10-17 04:27:00 UTC,1097987220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2208,-162.7278
2004-10-17 04:39:00 UTC,1097987940,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7278
2004-10-17 04:40:00 UTC,1097988000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2208,-162.7278
2004-10-17 04:47:00 UTC,1097988420,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,43,55.2208,-162.7278
2004-10-17 04:48:00 UTC,1097988480,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,40,44,55.2208,-162.7278
2004-10-17 04:49:00 UTC,1097988540,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,40,47,55.2208,-162.7278
2004-10-17 04:50:00 UTC,1097988600,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,41,48,55.2208,-162.7278
2004-10-17 04:51:00 UTC,1097988660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,41,45,55.2208,-162.7278
2004-10-17 04:54:00 UTC,1097988840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2208,-162.7278
2004-10-17 04:56:00 UTC,1097988960,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,43,55.2208,-162.7278
2004-10-17 05:01:00 UTC,1097989260,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,44,55.2208,-162.7278
2004-10-17 05:02:00 UTC,1097989320,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,44,55.2208,-162.7278
2004-10-17 05:03:00 UTC,1097989380,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2208,-162.7278
2004-10-17 05:04:00 UTC,1097989440,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2208,-162.7278
2004-10-17 05:05:00 UTC,1097989500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2208,-162.7278
2004-10-17 05:06:00 UTC,1097989560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2208,-162.7278
