time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2014-07-01 05:18:00 UTC,1404191880,94815,KALAMAZOO BATTLE CREEK INTL AP,MI,KALAMAZOO,31,57,42.2347,-85.5519
2014-07-01 05:19:00 UTC,1404191940,94815,KALAMAZOO BATTLE CREEK INTL AP,MI,KALAMAZOO,40,51,42.2347,-85.5519
2014-07-01 05:37:00 UTC,1404193020,14815,BATTLE CREEK KELLOGG AP,MI,CALHOUN,32,44,42.3075,-85.2511
2014-07-01 05:38:00 UTC,1404193080,14815,BATTLE CREEK KELLOGG AP,MI,CALHOUN,35,46,42.3075,-85.2511
2014-07-01 05:39:00 UTC,1404193140,14815,BATTLE CREEK KELLOGG AP,MI,CALHOUN,38,52,42.3075,-85.2511
2014-07-01 05:40:00 UTC,1404193200,14815,BATTLE CREEK KELLOGG AP,MI,CALHOUN,41,45,42.3075,-85.2511
2014-07-01 05:41:00 UTC,1404193260,14815,BATTLE CREEK KELLOGG AP,MI,CALHOUN,37,43,42.3075,-85.2511
2014-07-01 06:24:00 UTC,1404195840,93819,INDIANAPOLIS INTL AP,IN,MARION,34,62,39.7252,-86.2817
2014-07-01 06:25:00 UTC,1404195900,93819,INDIANAPOLIS INTL AP,IN,MARION,41,53,39.7252,-86.2817
2014-07-01 06:26:00 UTC,1404195960,93819,INDIANAPOLIS INTL AP,IN,MARION,43,48,39.7252,-86.2817
2014-07-01 06:27:00 UTC,1404196020,93819,INDIANAPOLIS INTL AP,IN,MARION,37,45,39.7252,-86.2817
2014-07-01 06:46:00 UTC,1404197160,03932,CLINTON SHERMAN AP,OK,WASHITA,29,40,35.3568,-99.2042
2014-07-01 06:51:00 UTC,1404197460,03932,CLINTON SHERMAN AP,OK,WASHITA,31,40,35.3568,-99.2042
2014-07-01 07:15:00 UTC,1404198900,14826,FLINT BISHOP INTL AP,MI,GENESEE,24,40,42.9666,-83.7494
2014-07-01 07:16:00 UTC,1404198960,14826,FLINT BISHOP INTL AP,MI,GENESEE,30,49,42.9666,-83.7494
2014-07-01 07:17:00 UTC,1404199020,14826,FLINT BISHOP INTL AP,MI,GENESEE,29,43,42.9666,-83.7494
2014-07-01 07:23:00 UTC,1404199380,04850,LIMA ALLEN COUNTY AP,OH,ALLEN,25,40,40.7075,-84.0272
2014-07-01 07:24:00 UTC,1404199440,04850,LIMA ALLEN COUNTY AP,OH,ALLEN,29,41,40.7075,-84.0272
2014-07-01 07:25:00 UTC,1404199500,04850,LIMA ALLEN COUNTY AP,OH,ALLEN,33,44,40.7075,-84.0272
2014-07-01 07:25:00 UTC,1404199500,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,OAKLAND,23,41,42.665,-83.4181
2014-07-01 08:06:00 UTC,1404201960,93815,DAYTON INTL AP,OH,MONTGOMERY,29,40,39.9064,-84.2186
2014-07-01 08:09:00 UTC,1404202140,93815,DAYTON INTL AP,OH,MONTGOMERY,30,43,39.9064,-84.2186
2014-07-01 09:46:00 UTC,1404207960,94037,BUFFALO (ASOS),SD,HARDING,29,40,45.6043,-103.547
2014-07-01 12:55:00 UTC,1404219300,03027,CLINES CORNERS,NM,TORRANCE,32,40,35.003,-105.6628
2014-07-01 13:54:00 UTC,1404222840,23042,LUBBOCK INTL AP,TX,LUBBOCK,28,40,33.6656,-101.8231
2014-07-01 14:20:00 UTC,1404224400,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,28,40,35.0419,-106.6155
2014-07-01 14:42:00 UTC,1404225720,14747,DUNKIRK CHAUTAUQUA COUNTY AP,NY,CHAUTAUQUA,29,43,42.4933,-79.2722
2014-07-01 15:33:00 UTC,1404228780,04724,NIAGARA FALLS INTL AP,NY,NIAGARA,27,40,43.1083,-78.9381
2014-07-01 16:51:00 UTC,1404233460,24032,VALENTINE MILLER FIELD,NE,CHERRY,26,40,42.8783,-100.55
2014-07-01 19:15:00 UTC,1404242100,94978,TEKAMAH MUNICIPAL AP,NE,BURT,29,40,41.7636,-96.1778
2014-07-01 22:53:00 UTC,1404255180,03195,GRAND CANYON NATIONAL PARK AP,AZ,COCONINO,26,47,35.9461,-112.1547
2014-07-02 00:10:00 UTC,1404259800,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,31,41,31.8327,-104.809
2014-07-02 00:11:00 UTC,1404259860,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,41,31.8327,-104.809
2014-07-02 00:13:00 UTC,1404259980,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,35,40,31.8327,-104.809
2014-07-02 00:14:00 UTC,1404260040,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,36,43,31.8327,-104.809
2014-07-02 00:15:00 UTC,1404260100,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,CULBERSON,34,41,31.8327,-104.809
2014-07-02 00:30:00 UTC,1404261000,13810,LOUISVILLE BOWMAN FIELD,KY,JEFFERSON,28,41,38.2281,-85.6636
