convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2021-04-30,18747,54779,41.0093,-74.7363,110
2021-05-02,18749,54779,41.0093,-74.7363,306
2021-05-03,18750,54779,41.0093,-74.7363,831
2021-05-04,18751,54779,41.0093,-74.7363,1399
2021-05-05,18752,54779,41.0093,-74.7363,1436
2021-05-06,18753,54779,41.0093,-74.7363,1418
2021-05-07,18754,54779,41.0093,-74.7363,1423
2021-05-08,18755,54779,41.0093,-74.7363,1435
2021-05-09,18756,54779,41.0093,-74.7363,1428
2021-05-10,18757,54779,41.0093,-74.7363,1384
2021-05-11,18758,54779,41.0093,-74.7363,1359
2021-05-12,18759,54779,41.0093,-74.7363,1418
2021-05-13,18760,54779,41.0093,-74.7363,1368
2021-05-14,18761,54779,41.0093,-74.7363,1427
2021-05-15,18762,54779,41.0093,-74.7363,1430
2021-05-16,18763,54779,41.0093,-74.7363,1403
2021-05-17,18764,54779,41.0093,-74.7363,1427
2021-05-18,18765,54779,41.0093,-74.7363,1414
2021-05-19,18766,54779,41.0093,-74.7363,1311
2021-05-20,18767,54779,41.0093,-74.7363,1413
2021-05-21,18768,54779,41.0093,-74.7363,1432
2021-05-22,18769,54779,41.0093,-74.7363,1420
2021-05-23,18770,54779,41.0093,-74.7363,1414
2021-05-24,18771,54779,41.0093,-74.7363,1333
2021-05-25,18772,54779,41.0093,-74.7363,1435
2021-05-26,18773,54779,41.0093,-74.7363,1185
2021-05-27,18774,54779,41.0093,-74.7363,1412
2021-05-28,18775,54779,41.0093,-74.7363,1396
2021-05-29,18776,54779,41.0093,-74.7363,1432
2021-05-30,18777,54779,41.0093,-74.7363,1412
2021-05-31,18778,54779,41.0093,-74.7363,872
2021-04-30,18747,63871,30.8458,-85.6014,355
2021-05-01,18748,63871,30.8458,-85.6014,1440
2021-05-02,18749,63871,30.8458,-85.6014,1190
2021-05-03,18750,63871,30.8458,-85.6014,1440
2021-05-04,18751,63871,30.8458,-85.6014,1428
2021-05-05,18752,63871,30.8458,-85.6014,1372
2021-05-06,18753,63871,30.8458,-85.6014,1409
2021-05-07,18754,63871,30.8458,-85.6014,1398
2021-05-08,18755,63871,30.8458,-85.6014,1435
2021-05-09,18756,63871,30.8458,-85.6014,1440
2021-05-10,18757,63871,30.8458,-85.6014,1330
2021-05-11,18758,63871,30.8458,-85.6014,1433
2021-05-12,18759,63871,30.8458,-85.6014,1409
2021-05-13,18760,63871,30.8458,-85.6014,1317
2021-05-14,18761,63871,30.8458,-85.6014,1426
2021-05-15,18762,63871,30.8458,-85.6014,1440
2021-05-16,18763,63871,30.8458,-85.6014,1421
2021-05-17,18764,63871,30.8458,-85.6014,1417
2021-05-18,18765,63871,30.8458,-85.6014,1440
2021-05-19,18766,63871,30.8458,-85.6014,1302
2021-05-20,18767,63871,30.8458,-85.6014,1440
2021-05-21,18768,63871,30.8458,-85.6014,1418
2021-05-22,18769,63871,30.8458,-85.6014,853
2021-05-23,18770,63871,30.8458,-85.6014,1435
2021-05-24,18771,63871,30.8458,-85.6014,1384
2021-05-25,18772,63871,30.8458,-85.6014,1419
2021-05-26,18773,63871,30.8458,-85.6014,1158
2021-05-27,18774,63871,30.8458,-85.6014,1362
2021-05-28,18775,63871,30.8458,-85.6014,1411
2021-05-29,18776,63871,30.8458,-85.6014,1351
2021-05-30,18777,63871,30.8458,-85.6014,1398
2021-05-31,18778,63871,30.8458,-85.6014,938
2021-04-30,18747,94037,45.6043,-103.547,275
2021-05-01,18748,94037,45.6043,-103.547,1430
