time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2007-11-01 09:07:00 UTC,1193908020,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,40,60.785,-148.8389
2007-11-01 09:10:00 UTC,1193908200,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,16,46,60.785,-148.8389
2007-11-01 09:25:00 UTC,1193909100,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,18,41,60.785,-148.8389
2007-11-01 09:40:00 UTC,1193910000,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,17,40,60.785,-148.8389
2007-11-01 09:44:00 UTC,1193910240,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,48,60.785,-148.8389
2007-11-01 09:48:00 UTC,1193910480,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,44,60.785,-148.8389
2007-11-01 09:50:00 UTC,1193910600,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,58,60.785,-148.8389
2007-11-01 09:51:00 UTC,1193910660,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,42,60.785,-148.8389
2007-11-01 10:02:00 UTC,1193911320,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,40,60.785,-148.8389
2007-11-01 10:05:00 UTC,1193911500,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,18,41,60.785,-148.8389
2007-11-01 10:06:00 UTC,1193911560,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,21,41,60.785,-148.8389
2007-11-01 10:10:00 UTC,1193911800,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,43,60.785,-148.8389
2007-11-01 10:11:00 UTC,1193911860,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,43,60.785,-148.8389
2007-11-01 10:13:00 UTC,1193911980,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,20,48,60.785,-148.8389
2007-11-01 10:17:00 UTC,1193912220,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,41,60.785,-148.8389
2007-11-01 10:26:00 UTC,1193912760,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,45,60.785,-148.8389
2007-11-01 10:35:00 UTC,1193913300,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,40,60.785,-148.8389
2007-11-01 10:36:00 UTC,1193913360,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,40,60.785,-148.8389
2007-11-01 10:43:00 UTC,1193913780,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,44,60.785,-148.8389
2007-11-01 10:47:00 UTC,1193914020,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,45,60.785,-148.8389
2007-11-01 10:48:00 UTC,1193914080,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,30,47,60.785,-148.8389
2007-11-01 10:56:00 UTC,1193914560,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,42,60.785,-148.8389
2007-11-01 11:03:00 UTC,1193914980,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,26,42,60.785,-148.8389
2007-11-01 11:04:00 UTC,1193915040,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,29,46,60.785,-148.8389
2007-11-01 11:05:00 UTC,1193915100,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,29,43,60.785,-148.8389
2007-11-01 11:07:00 UTC,1193915220,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,32,44,60.785,-148.8389
2007-11-01 11:09:00 UTC,1193915340,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,43,60.785,-148.8389
2007-11-01 11:12:00 UTC,1193915520,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,25,47,60.785,-148.8389
2007-11-01 11:13:00 UTC,1193915580,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,48,60.785,-148.8389
2007-11-01 11:23:00 UTC,1193916180,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,40,60.785,-148.8389
2007-11-01 11:25:00 UTC,1193916300,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,47,60.785,-148.8389
2007-11-01 11:31:00 UTC,1193916660,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,24,52,60.785,-148.8389
2007-11-01 11:32:00 UTC,1193916720,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,50,60.785,-148.8389
2007-11-01 11:37:00 UTC,1193917020,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,23,54,60.785,-148.8389
2007-11-01 11:38:00 UTC,1193917080,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,27,47,60.785,-148.8389
2007-11-01 11:39:00 UTC,1193917140,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,29,43,60.785,-148.8389
2007-11-01 11:44:00 UTC,1193917440,26492,PORTAGE GLACIER VISITOR CENTER,AK,ANCHORAGE BOROUGH,22,43,60.785,-148.8389
