convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2006-01-01,13149,54779,41.0093,-74.7363,1416
2006-01-02,13150,54779,41.0093,-74.7363,1440
2006-01-03,13151,54779,41.0093,-74.7363,1440
2006-01-04,13152,54779,41.0093,-74.7363,1440
2006-01-05,13153,54779,41.0093,-74.7363,1419
2006-01-06,13154,54779,41.0093,-74.7363,1366
2006-01-07,13155,54779,41.0093,-74.7363,1440
2006-01-08,13156,54779,41.0093,-74.7363,1432
2006-01-09,13157,54779,41.0093,-74.7363,1440
2006-01-10,13158,54779,41.0093,-74.7363,850
2006-01-11,13159,54779,41.0093,-74.7363,1440
2006-01-12,13160,54779,41.0093,-74.7363,1440
2006-01-13,13161,54779,41.0093,-74.7363,1439
2006-01-14,13162,54779,41.0093,-74.7363,1221
2006-01-16,13164,54779,41.0093,-74.7363,549
2006-01-17,13165,54779,41.0093,-74.7363,1364
2006-01-18,13166,54779,41.0093,-74.7363,1331
2006-01-19,13167,54779,41.0093,-74.7363,1440
2006-01-20,13168,54779,41.0093,-74.7363,1440
2006-01-21,13169,54779,41.0093,-74.7363,1359
2006-01-22,13170,54779,41.0093,-74.7363,1440
2006-01-23,13171,54779,41.0093,-74.7363,1440
2006-01-24,13172,54779,41.0093,-74.7363,1411
2006-01-25,13173,54779,41.0093,-74.7363,1438
2006-01-26,13174,54779,41.0093,-74.7363,1440
2006-01-27,13175,54779,41.0093,-74.7363,1440
2006-01-28,13176,54779,41.0093,-74.7363,1440
2006-01-29,13177,54779,41.0093,-74.7363,1429
2006-01-30,13178,54779,41.0093,-74.7363,1358
2006-01-31,13179,54779,41.0093,-74.7363,1020
2006-01-01,13149,94037,45.6043,-103.547,1419
2006-01-02,13150,94037,45.6043,-103.547,1440
2006-01-03,13151,94037,45.6043,-103.547,1033
2006-01-04,13152,94037,45.6043,-103.547,1302
2006-01-05,13153,94037,45.6043,-103.547,1420
2006-01-06,13154,94037,45.6043,-103.547,1366
2006-01-07,13155,94037,45.6043,-103.547,1440
2006-01-08,13156,94037,45.6043,-103.547,1431
2006-01-09,13157,94037,45.6043,-103.547,1440
2006-01-10,13158,94037,45.6043,-103.547,582
2006-01-11,13159,94037,45.6043,-103.547,1440
2006-01-12,13160,94037,45.6043,-103.547,1440
2006-01-13,13161,94037,45.6043,-103.547,1440
2006-01-14,13162,94037,45.6043,-103.547,1217
2006-01-16,13164,94037,45.6043,-103.547,552
2006-01-17,13165,94037,45.6043,-103.547,1374
2006-01-18,13166,94037,45.6043,-103.547,1440
2006-01-19,13167,94037,45.6043,-103.547,1440
2006-01-20,13168,94037,45.6043,-103.547,1440
2006-01-21,13169,94037,45.6043,-103.547,1360
2006-01-22,13170,94037,45.6043,-103.547,1440
2006-01-23,13171,94037,45.6043,-103.547,1440
2006-01-24,13172,94037,45.6043,-103.547,1382
2006-01-25,13173,94037,45.6043,-103.547,1440
2006-01-26,13174,94037,45.6043,-103.547,1440
2006-01-27,13175,94037,45.6043,-103.547,1440
2006-01-28,13176,94037,45.6043,-103.547,1440
2006-01-29,13177,94037,45.6043,-103.547,1428
2006-01-30,13178,94037,45.6043,-103.547,1358
2006-01-31,13179,94037,45.6043,-103.547,1140
2006-01-01,13149,53862,30.0719,-83.5736,1420
2006-01-02,13150,53862,30.0719,-83.5736,486
2006-01-03,13151,53862,30.0719,-83.5736,1440
2006-01-04,13152,53862,30.0719,-83.5736,1417
2006-01-05,13153,53862,30.0719,-83.5736,1419
2006-01-06,13154,53862,30.0719,-83.5736,1367
2006-01-07,13155,53862,30.0719,-83.5736,1440
2006-01-08,13156,53862,30.0719,-83.5736,1432
2006-01-09,13157,53862,30.0719,-83.5736,1440
2006-01-10,13158,53862,30.0719,-83.5736,849
2006-01-11,13159,53862,30.0719,-83.5736,1440
2006-01-12,13160,53862,30.0719,-83.5736,1440
2006-01-13,13161,53862,30.0719,-83.5736,1440
2006-01-14,13162,53862,30.0719,-83.5736,1215
