convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2008-11-01,14184,63870,31.0425,-86.3117,175
2008-11-03,14186,63870,31.0425,-86.3117,1274
2008-11-04,14187,63870,31.0425,-86.3117,1440
2008-11-05,14188,63870,31.0425,-86.3117,1440
2008-11-06,14189,63870,31.0425,-86.3117,1440
2008-11-07,14190,63870,31.0425,-86.3117,1440
2008-11-08,14191,63870,31.0425,-86.3117,72
2008-11-10,14193,63870,31.0425,-86.3117,140
2008-11-11,14194,63870,31.0425,-86.3117,69
2008-11-12,14195,63870,31.0425,-86.3117,39
2008-11-13,14196,63870,31.0425,-86.3117,175
2008-11-14,14197,63870,31.0425,-86.3117,95
2008-11-16,14199,63870,31.0425,-86.3117,86
2008-11-17,14200,63870,31.0425,-86.3117,43
2008-11-18,14201,63870,31.0425,-86.3117,185
2008-11-22,14205,63870,31.0425,-86.3117,187
2008-11-23,14206,63870,31.0425,-86.3117,54
2008-11-24,14207,63870,31.0425,-86.3117,135
2008-11-25,14208,63870,31.0425,-86.3117,1436
2008-11-26,14209,63870,31.0425,-86.3117,1440
2008-11-27,14210,63870,31.0425,-86.3117,1440
2008-11-28,14211,63870,31.0425,-86.3117,1440
2008-11-29,14212,63870,31.0425,-86.3117,1440
2008-11-30,14213,63870,31.0425,-86.3117,1076
2008-10-31,14183,54779,41.0093,-74.7363,420
2008-11-01,14184,54779,41.0093,-74.7363,1317
2008-11-02,14185,54779,41.0093,-74.7363,1440
2008-11-03,14186,54779,41.0093,-74.7363,959
2008-11-04,14187,54779,41.0093,-74.7363,1
2008-11-05,14188,54779,41.0093,-74.7363,1439
2008-11-06,14189,54779,41.0093,-74.7363,1440
2008-11-07,14190,54779,41.0093,-74.7363,1440
2008-11-08,14191,54779,41.0093,-74.7363,669
2008-11-09,14192,54779,41.0093,-74.7363,1087
2008-11-10,14193,54779,41.0093,-74.7363,625
2008-11-11,14194,54779,41.0093,-74.7363,9
2008-11-12,14195,54779,41.0093,-74.7363,1291
2008-11-13,14196,54779,41.0093,-74.7363,1440
2008-11-14,14197,54779,41.0093,-74.7363,1333
2008-11-15,14198,54779,41.0093,-74.7363,1440
2008-11-16,14199,54779,41.0093,-74.7363,1306
2008-11-17,14200,54779,41.0093,-74.7363,1433
2008-11-18,14201,54779,41.0093,-74.7363,1198
2008-11-19,14202,54779,41.0093,-74.7363,484
2008-11-20,14203,54779,41.0093,-74.7363,1322
2008-11-21,14204,54779,41.0093,-74.7363,1435
2008-11-22,14205,54779,41.0093,-74.7363,1321
2008-11-23,14206,54779,41.0093,-74.7363,1258
2008-11-24,14207,54779,41.0093,-74.7363,1440
2008-11-25,14208,54779,41.0093,-74.7363,1440
2008-11-26,14209,54779,41.0093,-74.7363,902
2008-11-27,14210,54779,41.0093,-74.7363,1145
2008-11-28,14211,54779,41.0093,-74.7363,1303
2008-11-29,14212,54779,41.0093,-74.7363,1302
2008-11-30,14213,54779,41.0093,-74.7363,1020
2008-10-31,14183,63871,30.8458,-85.6014,420
2008-11-01,14184,63871,30.8458,-85.6014,1438
2008-11-02,14185,63871,30.8458,-85.6014,1440
2008-11-03,14186,63871,30.8458,-85.6014,221
2008-11-04,14187,63871,30.8458,-85.6014,208
2008-11-05,14188,63871,30.8458,-85.6014,800
2008-11-06,14189,63871,30.8458,-85.6014,1000
2008-11-07,14190,63871,30.8458,-85.6014,1093
2008-11-08,14191,63871,30.8458,-85.6014,465
2008-11-09,14192,63871,30.8458,-85.6014,392
2008-11-10,14193,63871,30.8458,-85.6014,1440
2008-11-11,14194,63871,30.8458,-85.6014,844
2008-11-12,14195,63871,30.8458,-85.6014,1419
2008-11-13,14196,63871,30.8458,-85.6014,630
2008-11-14,14197,63871,30.8458,-85.6014,736
2008-11-15,14198,63871,30.8458,-85.6014,1427
2008-11-16,14199,63871,30.8458,-85.6014,1439
2008-11-17,14200,63871,30.8458,-85.6014,1440
2008-11-18,14201,63871,30.8458,-85.6014,1440
2008-11-19,14202,63871,30.8458,-85.6014,809
2008-11-20,14203,63871,30.8458,-85.6014,1073
2008-11-21,14204,63871,30.8458,-85.6014,1172
2008-11-22,14205,63871,30.8458,-85.6014,903
2008-11-23,14206,63871,30.8458,-85.6014,1438
2008-11-24,14207,63871,30.8458,-85.6014,1439
2008-11-25,14208,63871,30.8458,-85.6014,1413
2008-11-26,14209,63871,30.8458,-85.6014,447
2008-11-27,14210,63871,30.8458,-85.6014,1158
2008-11-28,14211,63871,30.8458,-85.6014,1271
2008-11-30,14213,63871,30.8458,-85.6014,77
2008-10-31,14183,94037,45.6043,-103.547,300
2008-11-01,14184,94037,45.6043,-103.547,1440
2008-11-02,14185,94037,45.6043,-103.547,1440
2008-11-03,14186,94037,45.6043,-103.547,1440
2008-11-04,14187,94037,45.6043,-103.547,1428
2008-11-05,14188,94037,45.6043,-103.547,1282
2008-11-06,14189,94037,45.6043,-103.547,1223
2008-11-07,14190,94037,45.6043,-103.547,1432
2008-11-08,14191,94037,45.6043,-103.547,1440
2008-11-09,14192,94037,45.6043,-103.547,1440
2008-11-10,14193,94037,45.6043,-103.547,1384
2008-11-11,14194,94037,45.6043,-103.547,1374
2008-11-12,14195,94037,45.6043,-103.547,1427
2008-11-13,14196,94037,45.6043,-103.547,1440
2008-11-14,14197,94037,45.6043,-103.547,1440
2008-11-15,14198,94037,45.6043,-103.547,1440
2008-11-16,14199,94037,45.6043,-103.547,1439
2008-11-17,14200,94037,45.6043,-103.547,1293
2008-11-18,14201,94037,45.6043,-103.547,1440
2008-11-19,14202,94037,45.6043,-103.547,1440
2008-11-20,14203,94037,45.6043,-103.547,1440
2008-11-21,14204,94037,45.6043,-103.547,1439
2008-11-22,14205,94037,45.6043,-103.547,1440
2008-11-23,14206,94037,45.6043,-103.547,1310
2008-11-24,14207,94037,45.6043,-103.547,1440
2008-11-25,14208,94037,45.6043,-103.547,1045
2008-11-26,14209,94037,45.6043,-103.547,720
2008-11-27,14210,94037,45.6043,-103.547,720
2008-11-28,14211,94037,45.6043,-103.547,1354
2008-11-29,14212,94037,45.6043,-103.547,1440
2008-11-30,14213,94037,45.6043,-103.547,1140
2008-10-31,14183,53862,30.0719,-83.5736,420
2008-11-01,14184,53862,30.0719,-83.5736,1440
2008-11-02,14185,53862,30.0719,-83.5736,1440
2008-11-03,14186,53862,30.0719,-83.5736,1440
2008-11-04,14187,53862,30.0719,-83.5736,1440
2008-11-05,14188,53862,30.0719,-83.5736,1311
2008-11-06,14189,53862,30.0719,-83.5736,772
2008-11-07,14190,53862,30.0719,-83.5736,1440
2008-11-08,14191,53862,30.0719,-83.5736,1440
2008-11-09,14192,53862,30.0719,-83.5736,1440
