time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2015-06-01 09:10:00 UTC,1433149800,24242,PORTLAND TROUTDALE AP,OR,MULTNOMAH,24,53,45.5511,-122.4089
2015-06-01 09:11:00 UTC,1433149860,24242,PORTLAND TROUTDALE AP,OR,MULTNOMAH,26,49,45.5511,-122.4089
2015-06-01 09:12:00 UTC,1433149920,24242,PORTLAND TROUTDALE AP,OR,MULTNOMAH,20,44,45.5511,-122.4089
2015-06-01 15:00:00 UTC,1433170800,24149,LEWISTON NEZ PERCE COUNTY AP,ID,NEZ PERCE,33,40,46.3747,-117.0156
2015-06-01 19:35:00 UTC,1433187300,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,31,41,38.3,-76.4167
2015-06-01 19:36:00 UTC,1433187360,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,33,41,38.3,-76.4167
2015-06-01 19:37:00 UTC,1433187420,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,34,40,38.3,-76.4167
2015-06-01 19:40:00 UTC,1433187600,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,29,47,38.3,-76.4167
2015-06-01 19:41:00 UTC,1433187660,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,33,43,38.3,-76.4167
2015-06-01 19:42:00 UTC,1433187720,13721,PATUXENT RIVER NAS,MD,ST. MARY'S,30,42,38.3,-76.4167
2015-06-01 19:48:00 UTC,1433188080,12854,ORLANDO SANFORD AP,FL,SEMINOLE,26,41,28.7797,-81.2436
2015-06-01 19:50:00 UTC,1433188200,12854,ORLANDO SANFORD AP,FL,SEMINOLE,32,40,28.7797,-81.2436
2015-06-01 19:51:00 UTC,1433188260,12854,ORLANDO SANFORD AP,FL,SEMINOLE,33,40,28.7797,-81.2436
2015-06-01 19:55:00 UTC,1433188500,24138,DILLON AP,MT,BEAVERHEAD,32,47,45.2575,-112.5544
2015-06-01 19:56:00 UTC,1433188560,24138,DILLON AP,MT,BEAVERHEAD,42,48,45.2575,-112.5544
2015-06-01 19:57:00 UTC,1433188620,24138,DILLON AP,MT,BEAVERHEAD,38,41,45.2575,-112.5544
2015-06-01 19:58:00 UTC,1433188680,24138,DILLON AP,MT,BEAVERHEAD,35,42,45.2575,-112.5544
2015-06-01 20:53:00 UTC,1433191980,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,40,42.8154,-108.7261
2015-06-01 21:24:00 UTC,1433193840,13752,ANNAPOLIS NAF,MD,ANNE ARUNDEL,24,41,38.9913,-76.4891
