time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-04-02 04:50:00 UTC,954651000,94008,GLASGOW INTL AP,MT,VALLEY,30,40,48.2139,-106.6214
2000-04-02 11:26:00 UTC,954674760,94008,GLASGOW INTL AP,MT,VALLEY,33,40,48.2139,-106.6214
2000-04-02 12:04:00 UTC,954677040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0456,-103.0539
2000-04-02 12:05:00 UTC,954677100,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,43,44.0456,-103.0539
2000-04-02 12:06:00 UTC,954677160,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,38,41,44.0456,-103.0539
2000-04-02 12:07:00 UTC,954677220,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-04-02 12:09:00 UTC,954677340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,42,44.0456,-103.0539
2000-04-02 12:10:00 UTC,954677400,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-04-02 12:11:00 UTC,954677460,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,41,44.0456,-103.0539
2000-04-02 12:13:00 UTC,954677580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-04-02 13:59:00 UTC,954683940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,41,44.0456,-103.0539
2000-04-02 14:10:00 UTC,954684600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-04-02 14:11:00 UTC,954684660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-04-02 14:13:00 UTC,954684780,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,41,44.0456,-103.0539
2000-04-02 14:15:00 UTC,954684900,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-04-02 14:19:00 UTC,954685140,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-04-02 14:20:00 UTC,954685200,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-04-02 14:21:00 UTC,954685260,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,40,44.0456,-103.0539
2000-04-02 14:26:00 UTC,954685560,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,37,44,44.0456,-103.0539
2000-04-02 14:29:00 UTC,954685740,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-04-02 14:32:00 UTC,954685920,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-04-02 16:14:00 UTC,954692040,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,32,41,44.7694,-106.9689
2000-04-02 16:15:00 UTC,954692100,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,40,44.7694,-106.9689
2000-04-02 17:01:00 UTC,954694860,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,35,41,44.7694,-106.9689
2000-04-02 17:14:00 UTC,954695640,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,33,40,44.7694,-106.9689
2000-04-02 17:23:00 UTC,954696180,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,31,41,44.7694,-106.9689
2000-04-02 20:20:00 UTC,954706800,14753,BLUE HILL LCD,MA,NORFOLK,28,41,42.2123,-71.1137
2000-04-02 22:24:00 UTC,954714240,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,SCOTTS BLUFF,28,40,41.8742,-103.5953
2000-04-03 00:05:00 UTC,954720300,14929,ABERDEEN REGIONAL AP,SD,BROWN,34,41,45.4433,-98.4131
