time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-11-01 10:45:00 UTC,973075500,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-11-01 11:08:00 UTC,973076880,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,29,40,44.0456,-103.0539
2000-11-01 11:14:00 UTC,973077240,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-11-01 11:15:00 UTC,973077300,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-11-01 11:16:00 UTC,973077360,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,41,44.0456,-103.0539
2000-11-01 11:19:00 UTC,973077540,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,42,44.0456,-103.0539
2000-11-01 11:20:00 UTC,973077600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,36,43,44.0456,-103.0539
2000-11-01 11:23:00 UTC,973077780,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,42,44.0456,-103.0539
2000-11-01 11:27:00 UTC,973078020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,41,44.0456,-103.0539
2000-11-01 11:33:00 UTC,973078380,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-11-01 11:34:00 UTC,973078440,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-11-01 11:36:00 UTC,973078560,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,42,44.0456,-103.0539
2000-11-01 12:06:00 UTC,973080360,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,40,44.0456,-103.0539
2000-11-01 12:22:00 UTC,973081320,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-11-01 12:34:00 UTC,973082040,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,41,44.0456,-103.0539
2000-11-01 12:37:00 UTC,973082220,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0456,-103.0539
2000-11-01 12:38:00 UTC,973082280,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0456,-103.0539
2000-11-01 12:49:00 UTC,973082940,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0456,-103.0539
2000-11-01 12:59:00 UTC,973083540,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0456,-103.0539
