convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2015-09-02,16680,63870,31.0425,-86.3117,52
2015-09-13,16691,63870,31.0425,-86.3117,22
2015-09-19,16697,63870,31.0425,-86.3117,603
2015-09-20,16698,63870,31.0425,-86.3117,778
2015-09-21,16699,63870,31.0425,-86.3117,130
2015-09-22,16700,63870,31.0425,-86.3117,1440
2015-09-23,16701,63870,31.0425,-86.3117,830
2015-09-24,16702,63870,31.0425,-86.3117,1440
2015-09-25,16703,63870,31.0425,-86.3117,839
2015-09-26,16704,63870,31.0425,-86.3117,1247
2015-09-27,16705,63870,31.0425,-86.3117,1027
2015-09-28,16706,63870,31.0425,-86.3117,1440
2015-09-29,16707,63870,31.0425,-86.3117,1439
2015-09-30,16708,63870,31.0425,-86.3117,161
2015-08-31,16678,54779,41.0093,-74.7363,420
2015-09-01,16679,54779,41.0093,-74.7363,1440
2015-09-02,16680,54779,41.0093,-74.7363,1440
2015-09-03,16681,54779,41.0093,-74.7363,1440
2015-09-04,16682,54779,41.0093,-74.7363,1397
2015-09-05,16683,54779,41.0093,-74.7363,1436
2015-09-06,16684,54779,41.0093,-74.7363,1435
2015-09-07,16685,54779,41.0093,-74.7363,1440
2015-09-08,16686,54779,41.0093,-74.7363,1440
2015-09-09,16687,54779,41.0093,-74.7363,849
2015-09-10,16688,54779,41.0093,-74.7363,1426
2015-09-11,16689,54779,41.0093,-74.7363,1424
2015-09-12,16690,54779,41.0093,-74.7363,1426
2015-09-13,16691,54779,41.0093,-74.7363,1436
2015-09-14,16692,54779,41.0093,-74.7363,1394
2015-09-15,16693,54779,41.0093,-74.7363,1431
2015-09-16,16694,54779,41.0093,-74.7363,1440
2015-09-17,16695,54779,41.0093,-74.7363,1436
2015-09-18,16696,54779,41.0093,-74.7363,1440
2015-09-19,16697,54779,41.0093,-74.7363,1440
2015-09-20,16698,54779,41.0093,-74.7363,1426
2015-09-21,16699,54779,41.0093,-74.7363,1424
2015-09-22,16700,54779,41.0093,-74.7363,1440
2015-09-23,16701,54779,41.0093,-74.7363,1440
2015-09-24,16702,54779,41.0093,-74.7363,1426
2015-09-25,16703,54779,41.0093,-74.7363,1427
2015-09-26,16704,54779,41.0093,-74.7363,1427
2015-09-27,16705,54779,41.0093,-74.7363,1432
2015-09-28,16706,54779,41.0093,-74.7363,1432
2015-09-29,16707,54779,41.0093,-74.7363,1424
2015-09-30,16708,54779,41.0093,-74.7363,997
2015-09-07,16685,63871,30.8458,-85.6014,11
2015-09-08,16686,63871,30.8458,-85.6014,1307
2015-09-09,16687,63871,30.8458,-85.6014,180
2015-09-10,16688,63871,30.8458,-85.6014,1423
2015-09-11,16689,63871,30.8458,-85.6014,361
2015-09-12,16690,63871,30.8458,-85.6014,1440
2015-09-13,16691,63871,30.8458,-85.6014,789
2015-09-14,16692,63871,30.8458,-85.6014,828
2015-09-15,16693,63871,30.8458,-85.6014,1440
2015-09-16,16694,63871,30.8458,-85.6014,569
2015-09-17,16695,63871,30.8458,-85.6014,720
2015-09-18,16696,63871,30.8458,-85.6014,487
2015-09-19,16697,63871,30.8458,-85.6014,1264
2015-09-20,16698,63871,30.8458,-85.6014,106
2015-09-21,16699,63871,30.8458,-85.6014,801
2015-09-22,16700,63871,30.8458,-85.6014,959
2015-09-23,16701,63871,30.8458,-85.6014,1440
2015-09-24,16702,63871,30.8458,-85.6014,1440
2015-09-25,16703,63871,30.8458,-85.6014,1133
2015-09-26,16704,63871,30.8458,-85.6014,406
2015-09-27,16705,63871,30.8458,-85.6014,720
2015-09-28,16706,63871,30.8458,-85.6014,991
2015-09-29,16707,63871,30.8458,-85.6014,446
2015-09-30,16708,63871,30.8458,-85.6014,858
2015-08-31,16678,94037,45.6043,-103.547,300
2015-09-01,16679,94037,45.6043,-103.547,1440
2015-09-02,16680,94037,45.6043,-103.547,1440
2015-09-03,16681,94037,45.6043,-103.547,1440
2015-09-04,16682,94037,45.6043,-103.547,1422
2015-09-05,16683,94037,45.6043,-103.547,1440
2015-09-06,16684,94037,45.6043,-103.547,1440
2015-09-07,16685,94037,45.6043,-103.547,1440
2015-09-08,16686,94037,45.6043,-103.547,1440
2015-09-09,16687,94037,45.6043,-103.547,839
2015-09-10,16688,94037,45.6043,-103.547,1436
2015-09-11,16689,94037,45.6043,-103.547,1431
2015-09-12,16690,94037,45.6043,-103.547,1420
2015-09-13,16691,94037,45.6043,-103.547,1436
2015-09-14,16692,94037,45.6043,-103.547,1421
2015-09-15,16693,94037,45.6043,-103.547,1440
2015-09-16,16694,94037,45.6043,-103.547,1440
2015-09-17,16695,94037,45.6043,-103.547,1428
2015-09-18,16696,94037,45.6043,-103.547,1435
2015-09-19,16697,94037,45.6043,-103.547,1431
2015-09-20,16698,94037,45.6043,-103.547,1440
2015-09-21,16699,94037,45.6043,-103.547,1440
2015-09-22,16700,94037,45.6043,-103.547,1428
2015-09-23,16701,94037,45.6043,-103.547,1440
2015-09-24,16702,94037,45.6043,-103.547,1440
2015-09-25,16703,94037,45.6043,-103.547,1440
2015-09-26,16704,94037,45.6043,-103.547,1440
