convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2012-10-31,15644,63870,31.0425,-86.3117,360
2012-11-01,15645,63870,31.0425,-86.3117,1364
2012-11-02,15646,63870,31.0425,-86.3117,1350
2012-11-03,15647,63870,31.0425,-86.3117,1440
2012-11-04,15648,63870,31.0425,-86.3117,1419
2012-11-05,15649,63870,31.0425,-86.3117,1432
2012-11-06,15650,63870,31.0425,-86.3117,1435
2012-11-07,15651,63870,31.0425,-86.3117,1435
2012-11-08,15652,63870,31.0425,-86.3117,1209
2012-11-09,15653,63870,31.0425,-86.3117,1229
2012-11-10,15654,63870,31.0425,-86.3117,1440
2012-11-11,15655,63870,31.0425,-86.3117,1435
2012-11-12,15656,63870,31.0425,-86.3117,1440
2012-11-13,15657,63870,31.0425,-86.3117,1440
2012-11-14,15658,63870,31.0425,-86.3117,1437
2012-11-15,15659,63870,31.0425,-86.3117,1440
2012-11-16,15660,63870,31.0425,-86.3117,946
2012-11-17,15661,63870,31.0425,-86.3117,1440
2012-11-18,15662,63870,31.0425,-86.3117,1440
2012-11-19,15663,63870,31.0425,-86.3117,1440
2012-11-20,15664,63870,31.0425,-86.3117,1440
2012-11-21,15665,63870,31.0425,-86.3117,1440
2012-11-22,15666,63870,31.0425,-86.3117,1436
2012-11-23,15667,63870,31.0425,-86.3117,1436
2012-11-24,15668,63870,31.0425,-86.3117,1440
2012-11-25,15669,63870,31.0425,-86.3117,1436
2012-11-26,15670,63870,31.0425,-86.3117,1356
2012-11-27,15671,63870,31.0425,-86.3117,1440
2012-11-28,15672,63870,31.0425,-86.3117,1439
2012-11-29,15673,63870,31.0425,-86.3117,1409
2012-11-30,15674,63870,31.0425,-86.3117,1080
2012-11-06,15650,54779,41.0093,-74.7363,20
2012-11-08,15652,54779,41.0093,-74.7363,440
2012-11-10,15654,54779,41.0093,-74.7363,84
2012-11-13,15657,54779,41.0093,-74.7363,127
2012-11-14,15658,54779,41.0093,-74.7363,231
2012-11-15,15659,54779,41.0093,-74.7363,423
2012-11-16,15660,54779,41.0093,-74.7363,169
2012-11-17,15661,54779,41.0093,-74.7363,454
2012-11-19,15663,54779,41.0093,-74.7363,1278
2012-11-20,15664,54779,41.0093,-74.7363,729
2012-11-21,15665,54779,41.0093,-74.7363,1440
2012-11-22,15666,54779,41.0093,-74.7363,1440
2012-11-23,15667,54779,41.0093,-74.7363,1434
2012-11-24,15668,54779,41.0093,-74.7363,1433
2012-11-25,15669,54779,41.0093,-74.7363,1440
2012-11-26,15670,54779,41.0093,-74.7363,1439
2012-11-27,15671,54779,41.0093,-74.7363,1440
2012-11-28,15672,54779,41.0093,-74.7363,1440
2012-11-29,15673,54779,41.0093,-74.7363,1440
2012-11-30,15674,54779,41.0093,-74.7363,903
2012-11-04,15648,63871,30.8458,-85.6014,155
2012-11-05,15649,63871,30.8458,-85.6014,23
2012-11-06,15650,63871,30.8458,-85.6014,473
