convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2019-04-30,18016,63870,31.0425,-86.3117,360
2019-05-01,18017,63870,31.0425,-86.3117,1440
2019-05-02,18018,63870,31.0425,-86.3117,1422
2019-05-03,18019,63870,31.0425,-86.3117,1066
2019-05-04,18020,63870,31.0425,-86.3117,1217
2019-05-05,18021,63870,31.0425,-86.3117,162
2019-05-07,18023,63870,31.0425,-86.3117,912
2019-05-08,18024,63870,31.0425,-86.3117,1440
2019-05-09,18025,63870,31.0425,-86.3117,1440
2019-05-10,18026,63870,31.0425,-86.3117,892
2019-05-11,18027,63870,31.0425,-86.3117,320
2019-05-12,18028,63870,31.0425,-86.3117,1435
2019-05-13,18029,63870,31.0425,-86.3117,833
2019-05-14,18030,63870,31.0425,-86.3117,160
2019-05-15,18031,63870,31.0425,-86.3117,796
2019-05-16,18032,63870,31.0425,-86.3117,1431
2019-05-17,18033,63870,31.0425,-86.3117,1426
2019-05-18,18034,63870,31.0425,-86.3117,1430
2019-05-19,18035,63870,31.0425,-86.3117,1440
2019-05-20,18036,63870,31.0425,-86.3117,1413
2019-05-21,18037,63870,31.0425,-86.3117,1433
2019-05-22,18038,63870,31.0425,-86.3117,808
2019-05-23,18039,63870,31.0425,-86.3117,1035
2019-05-24,18040,63870,31.0425,-86.3117,1188
2019-05-25,18041,63870,31.0425,-86.3117,170
2019-05-26,18042,63870,31.0425,-86.3117,837
2019-05-27,18043,63870,31.0425,-86.3117,1234
2019-05-29,18045,63870,31.0425,-86.3117,1146
2019-05-30,18046,63870,31.0425,-86.3117,900
2019-05-31,18047,63870,31.0425,-86.3117,1051
2019-04-30,18016,54779,41.0093,-74.7363,420
2019-05-01,18017,54779,41.0093,-74.7363,1422
2019-05-02,18018,54779,41.0093,-74.7363,1407
2019-05-03,18019,54779,41.0093,-74.7363,1440
2019-05-04,18020,54779,41.0093,-74.7363,1440
2019-05-05,18021,54779,41.0093,-74.7363,1418
2019-05-06,18022,54779,41.0093,-74.7363,1440
2019-05-07,18023,54779,41.0093,-74.7363,1409
2019-05-08,18024,54779,41.0093,-74.7363,1430
2019-05-09,18025,54779,41.0093,-74.7363,1341
2019-05-10,18026,54779,41.0093,-74.7363,1081
2019-05-11,18027,54779,41.0093,-74.7363,1395
2019-05-12,18028,54779,41.0093,-74.7363,1403
2019-05-13,18029,54779,41.0093,-74.7363,1432
2019-05-14,18030,54779,41.0093,-74.7363,1436
2019-05-15,18031,54779,41.0093,-74.7363,1401
2019-05-16,18032,54779,41.0093,-74.7363,1414
2019-05-17,18033,54779,41.0093,-74.7363,1422
2019-05-18,18034,54779,41.0093,-74.7363,1428
2019-05-19,18035,54779,41.0093,-74.7363,1415
2019-05-20,18036,54779,41.0093,-74.7363,1412
2019-05-21,18037,54779,41.0093,-74.7363,1419
2019-05-22,18038,54779,41.0093,-74.7363,1432
2019-05-23,18039,54779,41.0093,-74.7363,1431
2019-05-24,18040,54779,41.0093,-74.7363,1430
2019-05-25,18041,54779,41.0093,-74.7363,1410
2019-05-26,18042,54779,41.0093,-74.7363,1404
2019-05-27,18043,54779,41.0093,-74.7363,1412
2019-05-28,18044,54779,41.0093,-74.7363,1160
2019-05-29,18045,54779,41.0093,-74.7363,501
2019-05-30,18046,54779,41.0093,-74.7363,1436
2019-05-31,18047,54779,41.0093,-74.7363,1007
2019-04-30,18016,63871,30.8458,-85.6014,403
2019-05-01,18017,63871,30.8458,-85.6014,1431
2019-05-02,18018,63871,30.8458,-85.6014,1427
2019-05-03,18019,63871,30.8458,-85.6014,1425
2019-05-04,18020,63871,30.8458,-85.6014,1245
2019-05-05,18021,63871,30.8458,-85.6014,1021
2019-05-06,18022,63871,30.8458,-85.6014,1310
2019-05-07,18023,63871,30.8458,-85.6014,1435
2019-05-08,18024,63871,30.8458,-85.6014,1420
2019-05-09,18025,63871,30.8458,-85.6014,1434
2019-05-10,18026,63871,30.8458,-85.6014,872
2019-05-11,18027,63871,30.8458,-85.6014,975
2019-05-12,18028,63871,30.8458,-85.6014,1435
2019-05-13,18029,63871,30.8458,-85.6014,1262
2019-05-14,18030,63871,30.8458,-85.6014,1436
2019-05-15,18031,63871,30.8458,-85.6014,1417
