convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2002-12-31,12052,14737,40.6498,-75.4477,420
2003-01-01,12053,14737,40.6498,-75.4477,1439
2003-01-02,12054,14737,40.6498,-75.4477,1440
2003-01-03,12055,14737,40.6498,-75.4477,1440
2003-01-04,12056,14737,40.6498,-75.4477,1440
2003-01-05,12057,14737,40.6498,-75.4477,1334
2003-01-06,12058,14737,40.6498,-75.4477,1399
2003-01-07,12059,14737,40.6498,-75.4477,1349
2003-01-08,12060,14737,40.6498,-75.4477,1440
2003-01-09,12061,14737,40.6498,-75.4477,1440
2003-01-10,12062,14737,40.6498,-75.4477,1330
2003-01-11,12063,14737,40.6498,-75.4477,840
2003-01-12,12064,14737,40.6498,-75.4477,1440
2003-01-13,12065,14737,40.6498,-75.4477,1440
2003-01-14,12066,14737,40.6498,-75.4477,1352
2003-01-15,12067,14737,40.6498,-75.4477,1440
2003-01-16,12068,14737,40.6498,-75.4477,1440
2003-01-17,12069,14737,40.6498,-75.4477,1334
2003-01-18,12070,14737,40.6498,-75.4477,1260
2003-01-19,12071,14737,40.6498,-75.4477,1316
2003-01-20,12072,14737,40.6498,-75.4477,1439
2003-01-21,12073,14737,40.6498,-75.4477,1438
2003-01-22,12074,14737,40.6498,-75.4477,1440
2003-01-23,12075,14737,40.6498,-75.4477,1439
2003-01-24,12076,14737,40.6498,-75.4477,1404
2003-01-27,12079,14737,40.6498,-75.4477,973
2003-01-28,12080,14737,40.6498,-75.4477,1440
2003-01-29,12081,14737,40.6498,-75.4477,1440
2003-01-30,12082,14737,40.6498,-75.4477,1440
2003-01-31,12083,14737,40.6498,-75.4477,1020
2002-12-31,12052,13962,32.4106,-99.6822,359
2003-01-01,12053,13962,32.4106,-99.6822,1440
2003-01-02,12054,13962,32.4106,-99.6822,1300
2003-01-03,12055,13962,32.4106,-99.6822,1440
2003-01-04,12056,13962,32.4106,-99.6822,1355
2003-01-05,12057,13962,32.4106,-99.6822,1440
2003-01-06,12058,13962,32.4106,-99.6822,1440
2003-01-07,12059,13962,32.4106,-99.6822,1440
2003-01-08,12060,13962,32.4106,-99.6822,1440
2003-01-09,12061,13962,32.4106,-99.6822,1440
2003-01-10,12062,13962,32.4106,-99.6822,1440
2003-01-11,12063,13962,32.4106,-99.6822,1440
2003-01-12,12064,13962,32.4106,-99.6822,1440
2003-01-13,12065,13962,32.4106,-99.6822,1440
2003-01-14,12066,13962,32.4106,-99.6822,1440
2003-01-15,12067,13962,32.4106,-99.6822,1439
2003-01-16,12068,13962,32.4106,-99.6822,1440
2003-01-17,12069,13962,32.4106,-99.6822,1440
2003-01-18,12070,13962,32.4106,-99.6822,1260
2003-01-19,12071,13962,32.4106,-99.6822,1360
2003-01-20,12072,13962,32.4106,-99.6822,1440
2003-01-21,12073,13962,32.4106,-99.6822,1440
2003-01-22,12074,13962,32.4106,-99.6822,1440
2003-01-23,12075,13962,32.4106,-99.6822,1440
2003-01-24,12076,13962,32.4106,-99.6822,1404
2003-01-27,12079,13962,32.4106,-99.6822,1116
2003-01-28,12080,13962,32.4106,-99.6822,1337
2003-01-29,12081,13962,32.4106,-99.6822,1440
2003-01-30,12082,13962,32.4106,-99.6822,1440
2003-01-31,12083,13962,32.4106,-99.6822,1080
2002-12-31,12052,23050,35.0356,-106.6219,283
2003-01-01,12053,23050,35.0356,-106.6219,1414
2003-01-02,12054,23050,35.0356,-106.6219,1435
2003-01-03,12055,23050,35.0356,-106.6219,1414
2003-01-04,12056,23050,35.0356,-106.6219,1440
2003-01-05,12057,23050,35.0356,-106.6219,1436
2003-01-06,12058,23050,35.0356,-106.6219,1440
2003-01-07,12059,23050,35.0356,-106.6219,1440
2003-01-08,12060,23050,35.0356,-106.6219,1413
2003-01-09,12061,23050,35.0356,-106.6219,1440
2003-01-10,12062,23050,35.0356,-106.6219,1440
2003-01-11,12063,23050,35.0356,-106.6219,1422
2003-01-12,12064,23050,35.0356,-106.6219,1417
2003-01-13,12065,23050,35.0356,-106.6219,1282
2003-01-14,12066,23050,35.0356,-106.6219,1435
2003-01-15,12067,23050,35.0356,-106.6219,1415
2003-01-16,12068,23050,35.0356,-106.6219,1422
2003-01-17,12069,23050,35.0356,-106.6219,1349
2003-01-18,12070,23050,35.0356,-106.6219,1399
2003-01-19,12071,23050,35.0356,-106.6219,1352
2003-01-20,12072,23050,35.0356,-106.6219,1432
2003-01-21,12073,23050,35.0356,-106.6219,1440
2003-01-22,12074,23050,35.0356,-106.6219,1436
2003-01-23,12075,23050,35.0356,-106.6219,1240
2003-01-24,12076,23050,35.0356,-106.6219,1325
