time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2000-09-06 12:15:00 UTC,968242500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 12:16:00 UTC,968242560,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2067,-162.7217
2000-09-06 12:17:00 UTC,968242620,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,45,55.2067,-162.7217
2000-09-06 12:18:00 UTC,968242680,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2067,-162.7217
2000-09-06 12:19:00 UTC,968242740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,42,55.2067,-162.7217
2000-09-06 12:20:00 UTC,968242800,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,48,55.2067,-162.7217
2000-09-06 12:21:00 UTC,968242860,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,41,46,55.2067,-162.7217
2000-09-06 12:22:00 UTC,968242920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,44,55.2067,-162.7217
2000-09-06 12:23:00 UTC,968242980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,42,55.2067,-162.7217
2000-09-06 12:24:00 UTC,968243040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,40,55.2067,-162.7217
2000-09-06 12:25:00 UTC,968243100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2067,-162.7217
2000-09-06 12:26:00 UTC,968243160,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 12:27:00 UTC,968243220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,40,55.2067,-162.7217
2000-09-06 12:29:00 UTC,968243340,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 12:31:00 UTC,968243460,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,45,55.2067,-162.7217
2000-09-06 12:32:00 UTC,968243520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,40,42,55.2067,-162.7217
2000-09-06 12:33:00 UTC,968243580,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,42,55.2067,-162.7217
2000-09-06 12:34:00 UTC,968243640,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,39,44,55.2067,-162.7217
2000-09-06 12:35:00 UTC,968243700,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,38,40,55.2067,-162.7217
2000-09-06 12:36:00 UTC,968243760,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2067,-162.7217
2000-09-06 12:37:00 UTC,968243820,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2067,-162.7217
2000-09-06 12:38:00 UTC,968243880,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2067,-162.7217
2000-09-06 12:40:00 UTC,968244000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,41,55.2067,-162.7217
2000-09-06 12:42:00 UTC,968244120,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,41,55.2067,-162.7217
2000-09-06 12:43:00 UTC,968244180,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2067,-162.7217
2000-09-06 12:45:00 UTC,968244300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 12:46:00 UTC,968244360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,41,55.2067,-162.7217
2000-09-06 12:47:00 UTC,968244420,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,28,40,59.5103,-139.6628
2000-09-06 12:50:00 UTC,968244600,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 12:51:00 UTC,968244660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,36,42,55.2067,-162.7217
2000-09-06 12:52:00 UTC,968244720,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,37,40,55.2067,-162.7217
2000-09-06 12:53:00 UTC,968244780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 12:54:00 UTC,968244840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 12:57:00 UTC,968245020,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,42,59.5103,-139.6628
2000-09-06 13:04:00 UTC,968245440,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,26,41,59.5103,-139.6628
2000-09-06 13:04:00 UTC,968245440,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,42,55.2067,-162.7217
2000-09-06 13:09:00 UTC,968245740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 13:15:00 UTC,968246100,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2067,-162.7217
2000-09-06 13:22:00 UTC,968246520,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 13:34:00 UTC,968247240,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,22,41,59.5103,-139.6628
2000-09-06 13:39:00 UTC,968247540,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,27,41,59.5103,-139.6628
2000-09-06 13:46:00 UTC,968247960,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,25,42,59.5103,-139.6628
2000-09-06 13:57:00 UTC,968248620,25339,YAKUTAT STATE AP,AK,YAKUTAT BOROUGH,26,41,59.5103,-139.6628
2000-09-06 14:57:00 UTC,968252220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2067,-162.7217
2000-09-06 19:27:00 UTC,968268420,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,32,40,42.8975,-106.4636
2000-09-06 19:40:00 UTC,968269200,24021,LANDER HUNT FIELD AP,WY,FREMONT,25,43,42.8175,-108.7278
2000-09-06 19:52:00 UTC,968269920,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2000-09-06 20:28:00 UTC,968272080,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,41,55.2067,-162.7217
2000-09-06 21:06:00 UTC,968274360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 21:18:00 UTC,968275080,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 21:19:00 UTC,968275140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 22:12:00 UTC,968278320,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,33,40,55.2067,-162.7217
2000-09-06 22:15:00 UTC,968278500,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 22:24:00 UTC,968279040,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 22:27:00 UTC,968279220,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 22:30:00 UTC,968279400,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,41,55.2067,-162.7217
2000-09-06 22:40:00 UTC,968280000,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 22:41:00 UTC,968280060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 23:00:00 UTC,968281200,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,41,55.2067,-162.7217
2000-09-06 23:39:00 UTC,968283540,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-06 23:41:00 UTC,968283660,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,43,55.2067,-162.7217
2000-09-06 23:43:00 UTC,968283780,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,41,55.2067,-162.7217
2000-09-06 23:44:00 UTC,968283840,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,35,40,55.2067,-162.7217
2000-09-06 23:48:00 UTC,968284080,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,31,40,44.0456,-103.0539
2000-09-06 23:49:00 UTC,968284140,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2000-09-06 23:59:00 UTC,968284740,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2000-09-07 00:21:00 UTC,968286060,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2000-09-07 00:25:00 UTC,968286300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,41,55.2067,-162.7217
2000-09-07 00:26:00 UTC,968286360,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,34,40,55.2067,-162.7217
2000-09-07 05:08:00 UTC,968303280,24023,NORTH PLATTE REGIONAL AP,NE,LINCOLN,30,40,41.1219,-100.6683
2000-09-08 21:29:00 UTC,968448540,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,33,52,41.15,-104.8167
2000-09-08 21:30:00 UTC,968448600,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,40,50,41.15,-104.8167
2000-09-08 23:35:00 UTC,968456100,24149,LEWISTON NEZ PERCE COUNTY AP,ID,NEZ PERCE,33,41,46.3747,-117.0144
2000-09-08 23:37:00 UTC,968456220,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,22,41,46.6056,-111.9636
2000-09-08 23:37:00 UTC,968456220,24149,LEWISTON NEZ PERCE COUNTY AP,ID,NEZ PERCE,30,41,46.3747,-117.0144
2000-09-08 23:41:00 UTC,968456460,23065,GOODLAND RENNER FIELD,KS,SHERMAN,29,40,39.3706,-101.6986
2000-09-08 23:42:00 UTC,968456520,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,32,55,37.4389,-105.8614
2000-09-08 23:42:00 UTC,968456520,23065,GOODLAND RENNER FIELD,KS,SHERMAN,35,44,39.3706,-101.6986
2000-09-08 23:43:00 UTC,968456580,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,44,54,37.4389,-105.8614
2000-09-08 23:44:00 UTC,968456640,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,46,58,37.4389,-105.8614
2000-09-08 23:45:00 UTC,968456700,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,47,54,37.4389,-105.8614
2000-09-08 23:46:00 UTC,968456760,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,47,54,37.4389,-105.8614
2000-09-08 23:47:00 UTC,968456820,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,46,51,37.4389,-105.8614
2000-09-08 23:48:00 UTC,968456880,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,46,51,37.4389,-105.8614
2000-09-08 23:49:00 UTC,968456940,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,43,49,37.4389,-105.8614
2000-09-08 23:50:00 UTC,968457000,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,41,49,37.4389,-105.8614
2000-09-08 23:51:00 UTC,968457060,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,42,48,37.4389,-105.8614
2000-09-08 23:52:00 UTC,968457120,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,40,41,37.4389,-105.8614
2000-09-08 23:54:00 UTC,968457240,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,35,43,37.4389,-105.8614
2000-09-08 23:55:00 UTC,968457300,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,ALAMOSA,36,40,37.4389,-105.8614
2000-09-09 00:29:00 UTC,968459340,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,41,39.3706,-101.6986
2000-09-09 00:30:00 UTC,968459400,23065,GOODLAND RENNER FIELD,KS,SHERMAN,35,42,39.3706,-101.6986
2000-09-09 00:45:00 UTC,968460300,23065,GOODLAND RENNER FIELD,KS,SHERMAN,33,42,39.3706,-101.6986
2000-09-09 00:47:00 UTC,968460420,03017,DENVER INTL AP,CO,DENVER,28,42,39.8328,-104.6575
2000-09-09 00:48:00 UTC,968460480,03017,DENVER INTL AP,CO,DENVER,34,40,39.8328,-104.6575
2000-09-09 01:36:00 UTC,968463360,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,40,38.8119,-104.7111
2000-09-09 01:53:00 UTC,968464380,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,30,43,36.4486,-103.1539
2000-09-09 02:17:00 UTC,968465820,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,30,40,42.8975,-106.4636
2000-09-09 04:16:00 UTC,968472960,23065,GOODLAND RENNER FIELD,KS,SHERMAN,27,44,39.3706,-101.6986
2000-09-09 04:18:00 UTC,968473080,23065,GOODLAND RENNER FIELD,KS,SHERMAN,30,41,39.3706,-101.6986
2000-09-09 04:19:00 UTC,968473140,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,43,39.3706,-101.6986
2000-09-09 04:20:00 UTC,968473200,23065,GOODLAND RENNER FIELD,KS,SHERMAN,34,42,39.3706,-101.6986
2000-09-09 04:22:00 UTC,968473320,23065,GOODLAND RENNER FIELD,KS,SHERMAN,30,42,39.3706,-101.6986
2000-09-09 04:34:00 UTC,968474040,23065,GOODLAND RENNER FIELD,KS,SHERMAN,31,40,39.3706,-101.6986
2000-09-09 19:31:00 UTC,968527860,24011,BISMARCK MUNICIPAL AP,ND,BURLEIGH,29,41,46.7825,-100.7572
2000-09-09 22:57:00 UTC,968540220,24143,GREAT FALLS INTL AP,MT,CASCADE,34,41,47.4733,-111.3822
2000-09-10 18:50:00 UTC,968611800,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,30,41,42.8975,-106.4636
2000-09-10 19:12:00 UTC,968613120,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,35,41,42.8975,-106.4636
2000-09-10 19:23:00 UTC,968613780,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,31,41,42.8975,-106.4636
2000-09-10 20:55:00 UTC,968619300,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,32,40,55.2067,-162.7217
2000-09-10 21:23:00 UTC,968620980,25624,COLD BAY AP,AK,ALEUTIANS EAST BOROUGH,31,40,55.2067,-162.7217
2000-09-10 22:13:00 UTC,968623980,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,32,40,42.8975,-106.4636
2000-09-10 22:41:00 UTC,968625660,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,31,42,42.8975,-106.4636
2000-09-11 08:16:00 UTC,968660160,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,29,40,58.355,-134.575
2000-09-11 08:40:00 UTC,968661600,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,31,41,58.355,-134.575
2000-09-11 23:38:00 UTC,968715480,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,33,42,42.3978,-90.7036
2000-09-12 20:23:00 UTC,968790180,14771,SYRACUSE HANCOCK INTL AP,NY,ONONDAGA,30,45,43.1092,-76.1033
2000-09-14 04:03:00 UTC,968904180,94910,WATERLOO MUNICIPAL AP,IA,BLACK HAWK,33,40,42.5544,-92.4011
2000-09-14 11:07:00 UTC,968929620,25309,JUNEAU INTL AP,AK,JUNEAU BOROUGH,30,46,58.355,-134.575
2000-09-15 03:39:00 UTC,968989140,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,30,40,36.0975,-79.9436
2000-09-15 03:42:00 UTC,968989320,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,33,41,36.0975,-79.9436
2000-09-15 03:43:00 UTC,968989380,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,35,42,36.0975,-79.9436
2000-09-15 03:44:00 UTC,968989440,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,29,45,36.0975,-79.9436
2000-09-15 03:45:00 UTC,968989500,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,35,49,36.0975,-79.9436
2000-09-15 03:46:00 UTC,968989560,13723,GREENSBORO PIEDMONT TRIAD INTL AP,NC,GUILFORD,40,52,36.0975,-79.9436
2000-09-15 21:28:00 UTC,969053280,13743,WASHINGTON REAGAN NATIONAL AP,VA,ARLINGTON,22,43,38.8472,-77.0345
2000-09-15 21:29:00 UTC,969053340,13743,WASHINGTON REAGAN NATIONAL AP,VA,ARLINGTON,30,41,38.8472,-77.0345
2000-09-16 00:18:00 UTC,969063480,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,24,41,46.6056,-111.9636
2000-09-16 00:19:00 UTC,969063540,24144,HELENA REGIONAL AP,MT,LEWIS AND CLARK,35,43,46.6056,-111.9636
2000-09-17 02:31:00 UTC,969157860,24153,MISSOULA INTL AP,MT,MISSOULA,27,44,46.9208,-114.0925
2000-09-17 02:32:00 UTC,969157920,24153,MISSOULA INTL AP,MT,MISSOULA,36,41,46.9208,-114.0925
2000-09-17 04:11:00 UTC,969163860,24153,MISSOULA INTL AP,MT,MISSOULA,34,40,46.9208,-114.0925
2000-09-17 04:13:00 UTC,969163980,24153,MISSOULA INTL AP,MT,MISSOULA,35,42,46.9208,-114.0925
2000-09-17 04:14:00 UTC,969164040,24153,MISSOULA INTL AP,MT,MISSOULA,37,40,46.9208,-114.0925
2000-09-17 04:17:00 UTC,969164220,24153,MISSOULA INTL AP,MT,MISSOULA,35,42,46.9208,-114.0925
2000-09-17 04:21:00 UTC,969164460,24153,MISSOULA INTL AP,MT,MISSOULA,33,40,46.9208,-114.0925
2000-09-17 04:23:00 UTC,969164580,24153,MISSOULA INTL AP,MT,MISSOULA,36,44,46.9208,-114.0925
2000-09-17 04:24:00 UTC,969164640,24153,MISSOULA INTL AP,MT,MISSOULA,39,47,46.9208,-114.0925
2000-09-17 04:25:00 UTC,969164700,24153,MISSOULA INTL AP,MT,MISSOULA,41,44,46.9208,-114.0925
2000-09-17 04:26:00 UTC,969164760,24153,MISSOULA INTL AP,MT,MISSOULA,42,45,46.9208,-114.0925
2000-09-17 04:27:00 UTC,969164820,24153,MISSOULA INTL AP,MT,MISSOULA,41,42,46.9208,-114.0925
2000-09-17 04:28:00 UTC,969164880,24153,MISSOULA INTL AP,MT,MISSOULA,38,41,46.9208,-114.0925
2000-09-17 04:29:00 UTC,969164940,24153,MISSOULA INTL AP,MT,MISSOULA,36,40,46.9208,-114.0925
2000-09-17 10:22:00 UTC,969186120,12835,FORT MYERS PAGE FIELD AP,FL,LEE,25,42,26.5864,-81.8636
2000-09-17 17:37:00 UTC,969212220,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,24,40,42.94,-78.7362
2000-09-17 20:05:00 UTC,969221100,24021,LANDER HUNT FIELD AP,WY,FREMONT,29,43,42.8175,-108.7278
2000-09-17 20:07:00 UTC,969221220,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,42,42.8175,-108.7278
2000-09-17 20:08:00 UTC,969221280,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,43,42.8175,-108.7278
2000-09-17 20:09:00 UTC,969221340,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,43,42.8175,-108.7278
2000-09-17 20:10:00 UTC,969221400,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,40,42.8175,-108.7278
2000-09-17 20:18:00 UTC,969221880,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,42,42.8175,-108.7278
2000-09-17 20:21:00 UTC,969222060,24021,LANDER HUNT FIELD AP,WY,FREMONT,29,40,42.8175,-108.7278
2000-09-17 20:22:00 UTC,969222120,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,45,42.8175,-108.7278
2000-09-17 20:25:00 UTC,969222300,24021,LANDER HUNT FIELD AP,WY,FREMONT,36,44,42.8175,-108.7278
2000-09-17 20:26:00 UTC,969222360,24021,LANDER HUNT FIELD AP,WY,FREMONT,41,47,42.8175,-108.7278
2000-09-17 20:27:00 UTC,969222420,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,46,42.8175,-108.7278
2000-09-17 20:47:00 UTC,969223620,24021,LANDER HUNT FIELD AP,WY,FREMONT,28,41,42.8175,-108.7278
2000-09-17 20:51:00 UTC,969223860,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,58,42.8175,-108.7278
2000-09-17 20:52:00 UTC,969223920,24021,LANDER HUNT FIELD AP,WY,FREMONT,45,56,42.8175,-108.7278
2000-09-17 20:53:00 UTC,969223980,24021,LANDER HUNT FIELD AP,WY,FREMONT,48,60,42.8175,-108.7278
2000-09-17 20:54:00 UTC,969224040,24021,LANDER HUNT FIELD AP,WY,FREMONT,45,47,42.8175,-108.7278
2000-09-17 20:55:00 UTC,969224100,24021,LANDER HUNT FIELD AP,WY,FREMONT,35,40,42.8175,-108.7278
2000-09-17 20:58:00 UTC,969224280,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,42,42.8175,-108.7278
2000-09-17 20:59:00 UTC,969224340,24021,LANDER HUNT FIELD AP,WY,FREMONT,38,50,42.8175,-108.7278
2000-09-17 21:00:00 UTC,969224400,24021,LANDER HUNT FIELD AP,WY,FREMONT,40,50,42.8175,-108.7278
2000-09-17 21:02:00 UTC,969224520,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,42,42.8175,-108.7278
2000-09-17 21:03:00 UTC,969224580,24021,LANDER HUNT FIELD AP,WY,FREMONT,37,50,42.8175,-108.7278
2000-09-17 22:05:00 UTC,969228300,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,33,40,42.8975,-106.4636
2000-09-17 22:06:00 UTC,969228360,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,34,41,42.8975,-106.4636
2000-09-17 22:31:00 UTC,969229860,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,28,40,42.8975,-106.4636
2000-09-18 21:41:00 UTC,969313260,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,45,35.0422,-106.6064
2000-09-18 21:42:00 UTC,969313320,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,37,40,35.0422,-106.6064
2000-09-18 21:43:00 UTC,969313380,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,40,35.0422,-106.6064
2000-09-18 21:44:00 UTC,969313440,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,35,40,35.0422,-106.6064
2000-09-18 21:47:00 UTC,969313620,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,33,42,35.0422,-106.6064
2000-09-18 21:52:00 UTC,969313920,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,32,41,35.0422,-106.6064
2000-09-18 21:53:00 UTC,969313980,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,36,44,35.0422,-106.6064
2000-09-18 22:05:00 UTC,969314700,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,43,35.0422,-106.6064
2000-09-18 22:15:00 UTC,969315300,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,41,35.0422,-106.6064
2000-09-18 22:22:00 UTC,969315720,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,30,40,35.0422,-106.6064
2000-09-18 22:23:00 UTC,969315780,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,46,35.0422,-106.6064
2000-09-18 22:25:00 UTC,969315900,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,34,43,35.0422,-106.6064
2000-09-18 23:18:00 UTC,969319080,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,28,40,35.0422,-106.6064
2000-09-18 23:24:00 UTC,969319440,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,33,41,35.0422,-106.6064
2000-09-18 23:31:00 UTC,969319860,23050,ALBUQUERQUE INTL AP,NM,BERNALILLO,31,41,35.0422,-106.6064
2000-09-20 08:50:00 UTC,969439800,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,40,44.0456,-103.0539
2000-09-20 12:00:00 UTC,969451200,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,33,41,35.2295,-101.7042
2000-09-20 20:23:00 UTC,969481380,14827,FORT WAYNE INTL AP,IN,ALLEN,27,42,41.0061,-85.2056
2000-09-20 20:29:00 UTC,969481740,93819,INDIANAPOLIS INTL AP,IN,MARION,32,46,39.7252,-86.2817
