-81.057000000000002,26.859999999999999,29213
-80.921000000000006,26.847999999999999,29214
-80.784999999999997,26.835000000000001,29215
-80.650000000000006,26.821999999999999,29216
-80.513999999999996,26.809000000000001,29217
-99.120000000000005,27.565000000000001,29532
-98.981999999999999,27.568999999999999,29533
-98.844999999999999,27.571999999999999,29534
-98.707999999999998,27.576000000000001,29535
-98.570999999999998,27.579000000000001,29536
-98.433000000000007,27.582000000000001,29537
-98.296000000000006,27.585000000000001,29538
-98.159000000000006,27.588000000000001,29539
-98.022000000000006,27.591000000000001,29540
-97.884000000000000,27.594000000000001,29541
-81.585999999999999,27.030000000000001,29660
-81.450000000000003,27.018000000000001,29661
-81.313999999999993,27.006000000000000,29662
-81.177999999999997,26.994000000000000,29663
-81.043000000000006,26.981000000000002,29664
-80.906999999999996,26.969000000000001,29665
-80.771000000000001,26.956000000000000,29666
-80.635000000000005,26.943000000000001,29667
-80.498999999999995,26.930000000000000,29668
-99.123999999999995,27.687000000000001,29983
-98.986000000000004,27.690999999999999,29984
-98.849000000000004,27.693999999999999,29985
-98.712000000000003,27.696999999999999,29986
-98.573999999999998,27.701000000000001,29987
-98.436999999999998,27.704000000000001,29988
-98.299999999999997,27.707000000000001,29989
-98.162000000000006,27.710000000000001,29990
-98.025000000000006,27.713000000000001,29991
-97.887000000000000,27.715000000000000,29992
-81.709000000000003,27.163000000000000,30110
-81.572999999999993,27.151000000000000,30111
-81.436999999999998,27.138999999999999,30112
-81.301000000000002,27.126999999999999,30113
-81.165000000000006,27.114999999999998,30114
-81.028999999999996,27.102000000000000,30115
-80.893000000000001,27.090000000000000,30116
-80.757000000000005,27.077000000000002,30117
-80.620999999999995,27.064000000000000,30118
-99.128000000000000,27.809000000000001,30434
-98.989999999999995,27.812000000000001,30435
-98.852999999999994,27.815999999999999,30436
-98.715000000000003,27.818999999999999,30437
-98.578000000000003,27.821999999999999,30438
-98.439999999999998,27.826000000000001,30439
-98.302999999999997,27.829000000000001,30440
-98.165000000000006,27.831000000000000,30441
-98.028000000000006,27.834000000000000,30442
-97.890000000000001,27.837000000000000,30443
-82.105000000000004,27.320000000000000,30558
-81.968000000000004,27.308000000000000,30559
-81.831999999999994,27.295999999999999,30560
-81.695999999999998,27.285000000000000,30561
-81.558999999999997,27.273000000000000,30562
-81.423000000000002,27.260000000000002,30563
-81.287000000000006,27.248000000000001,30564
-81.150999999999996,27.236000000000001,30565
-81.013999999999996,27.222999999999999,30566
-80.878000000000000,27.210999999999999,30567
-80.742000000000004,27.198000000000000,30568
-80.605999999999995,27.184999999999999,30569
-99.269999999999996,27.925999999999998,30884
-99.132000000000005,27.930000000000000,30885
-98.994000000000000,27.934000000000001,30886
-98.856999999999999,27.937000000000001,30887
-98.718999999999994,27.940999999999999,30888
-98.581999999999994,27.943999999999999,30889
-98.444000000000003,27.946999999999999,30890
-98.305999999999997,27.949999999999999,30891
-98.168999999999997,27.952999999999999,30892
-98.031000000000006,27.956000000000000,30893
-97.893000000000001,27.959000000000000,30894
-82.091999999999999,27.440999999999999,31009
-81.954999999999998,27.428999999999998,31010
-81.819000000000003,27.417999999999999,31011
-81.682000000000002,27.405999999999999,31012
-81.546000000000006,27.393999999999998,31013
-81.409000000000006,27.382000000000001,31014
-81.272999999999996,27.369000000000000,31015
-81.137000000000000,27.356999999999999,31016
-81.000000000000000,27.344000000000001,31017
-80.864000000000004,27.332000000000001,31018
-80.727999999999994,27.318999999999999,31019
-99.549999999999997,28.039999999999999,31333
-99.412000000000006,28.044000000000000,31334
-99.274000000000001,28.047999999999998,31335
-99.135999999999996,28.052000000000000,31336
-98.998999999999995,28.055000000000000,31337
-98.861000000000004,28.059000000000001,31338
-98.722999999999999,28.062000000000001,31339
-98.584999999999994,28.065999999999999,31340
-98.447000000000003,28.068999999999999,31341
-98.310000000000002,28.071999999999999,31342
-98.171999999999997,28.074999999999999,31343
-98.034000000000006,28.077000000000002,31344
-97.896000000000001,28.079999999999998,31345
-82.078000000000003,27.562000000000001,31460
-81.941999999999993,27.550000000000001,31461
-81.805000000000007,27.539000000000001,31462
-81.668999999999997,27.527000000000001,31463
-81.531999999999996,27.515000000000001,31464
-81.396000000000001,27.503000000000000,31465
-81.259000000000000,27.489999999999998,31466
-81.123000000000005,27.478000000000002,31467
-80.986000000000004,27.466000000000001,31468
-80.849999999999994,27.452999999999999,31469
-80.712999999999994,27.440000000000001,31470
-99.554000000000002,28.161999999999999,31784
-99.415999999999997,28.166000000000000,31785
-99.278000000000006,28.170000000000002,31786
-99.140000000000001,28.172999999999998,31787
-99.003000000000000,28.177000000000000,31788
-98.864999999999995,28.180000000000000,31789
-98.727000000000004,28.184000000000001,31790
-98.588999999999999,28.187000000000001,31791
-98.450999999999993,28.190000000000001,31792
-98.313000000000002,28.193000000000001,31793
-98.174999999999997,28.196000000000002,31794
-98.037000000000006,28.199000000000002,31795
-97.899000000000001,28.202000000000002,31796
-97.760999999999996,28.204000000000001,31797
-81.929000000000002,27.672000000000001,31912
-81.792000000000002,27.660000000000000,31913
-81.655000000000001,27.648000000000000,31914
-81.519000000000005,27.635999999999999,31915
-81.382000000000005,27.623999999999999,31916
-81.245000000000005,27.611000000000001,31917
-81.108999999999995,27.599000000000000,31918
-80.971999999999994,27.587000000000000,31919
-80.835999999999999,27.574000000000002,31920
-99.697000000000003,28.279000000000000,32234
-99.558999999999997,28.283000000000001,32235
-99.421000000000006,28.286999999999999,32236
-99.283000000000001,28.291000000000000,32237
-99.144999999999996,28.295000000000002,32238
-99.007000000000005,28.298999999999999,32239
-98.869000000000000,28.302000000000000,32240
-98.730999999999995,28.305000000000000,32241
-98.591999999999999,28.309000000000001,32242
-98.453999999999994,28.312000000000001,32243
-98.316000000000003,28.315000000000001,32244
-98.177999999999997,28.318000000000001,32245
-98.040000000000006,28.321000000000002,32246
-97.902000000000001,28.323000000000000,32247
-97.763999999999996,28.326000000000001,32248
-97.626000000000005,28.327999999999999,32249
-81.915000000000006,27.792999999999999,32363
-81.778999999999996,27.780999999999999,32364
-81.641999999999996,27.768999999999998,32365
-81.504999999999995,27.757000000000001,32366
-81.367999999999995,27.745000000000001,32367
-81.230999999999995,27.731999999999999,32368
-81.094999999999999,27.719999999999999,32369
-80.957999999999998,27.707999999999998,32370
-80.820999999999998,27.695000000000000,32371
-99.701999999999998,28.401000000000000,32685
-99.563000000000002,28.405000000000001,32686
-99.424999999999997,28.408999999999999,32687
-99.287000000000006,28.413000000000000,32688
-99.149000000000001,28.416000000000000,32689
-99.010999999999996,28.420000000000002,32690
-98.873000000000005,28.423999999999999,32691
-98.733999999999995,28.427000000000000,32692
-98.596000000000004,28.430000000000000,32693
-98.457999999999998,28.433000000000000,32694
-98.319999999999993,28.436000000000000,32695
-98.180999999999997,28.439000000000000,32696
-98.043000000000006,28.442000000000000,32697
-97.905000000000001,28.445000000000000,32698
-97.766999999999996,28.446999999999999,32699
-97.628000000000000,28.449999999999999,32700
-97.489999999999995,28.452000000000002,32701
-81.902000000000001,27.914000000000001,32814
-81.765000000000001,27.902000000000001,32815
-81.628000000000000,27.890000000000001,32816
-81.491000000000000,27.878000000000000,32817
-81.353999999999999,27.866000000000000,32818
-81.216999999999999,27.853999999999999,32819
-81.079999999999998,27.841000000000001,32820
-80.944000000000003,27.829000000000001,32821
-99.844999999999999,28.518000000000001,33135
-99.706000000000003,28.521999999999998,33136
-99.567999999999998,28.526000000000000,33137
-99.430000000000007,28.530000000000001,33138
-99.290999999999997,28.533999999999999,33139
-99.153000000000006,28.538000000000000,33140
-99.015000000000001,28.542000000000002,33141
-98.876999999999995,28.545000000000002,33142
-98.738000000000000,28.548999999999999,33143
-98.599999999999994,28.552000000000000,33144
-98.460999999999999,28.555000000000000,33145
-98.322999999999993,28.558000000000000,33146
-98.185000000000002,28.561000000000000,33147
-98.046000000000006,28.564000000000000,33148
-97.908000000000001,28.565999999999999,33149
-97.769999999999996,28.568999999999999,33150
-97.631000000000000,28.571000000000002,33151
-97.492999999999995,28.574000000000002,33152
-97.353999999999999,28.576000000000001,33153
-97.215999999999994,28.577999999999999,33154
-82.025999999999996,28.045999999999999,33264
-81.888999999999996,28.035000000000000,33265
-81.751999999999995,28.023000000000000,33266
-81.614999999999995,28.010999999999999,33267
-81.477000000000004,27.998999999999999,33268
-81.340000000000003,27.986999999999998,33269
-81.203000000000003,27.975000000000001,33270
-81.066000000000003,27.962000000000000,33271
-80.929000000000002,27.949999999999999,33272
-99.988000000000000,28.635000000000002,33585
-99.849999999999994,28.638999999999999,33586
-99.710999999999999,28.643999999999998,33587
-99.572999999999993,28.648000000000000,33588
-99.433999999999997,28.652000000000001,33589
-99.296000000000006,28.655999999999999,33590
-99.156999999999996,28.658999999999999,33591
-99.019000000000005,28.663000000000000,33592
-98.879999999999995,28.667000000000002,33593
-98.742000000000004,28.670000000000002,33594
-98.602999999999994,28.672999999999998,33595
-98.465000000000003,28.677000000000000,33596
-98.325999999999993,28.680000000000000,33597
-98.188000000000002,28.681999999999999,33598
-98.049000000000007,28.684999999999999,33599
-97.911000000000001,28.687999999999999,33600
-97.772000000000006,28.690999999999999,33601
-97.634000000000000,28.693000000000001,33602
-97.495000000000005,28.695000000000000,33603
-97.356999999999999,28.696999999999999,33604
-97.218000000000004,28.699000000000002,33605
-82.150000000000006,28.178999999999998,33714
-82.013000000000005,28.167999999999999,33715
-81.876000000000005,28.155999999999999,33716
-81.738000000000000,28.143999999999998,33717
-81.600999999999999,28.132000000000001,33718
-81.463999999999999,28.120000000000001,33719
-81.326999999999998,28.108000000000001,33720
-81.188999999999993,28.096000000000000,33721
-81.052000000000007,28.082999999999998,33722
-99.992999999999995,28.756000000000000,34036
-99.855000000000004,28.760999999999999,34037
-99.715999999999994,28.765000000000001,34038
-99.576999999999998,28.768999999999998,34039
-99.438999999999993,28.773000000000000,34040
-99.299999999999997,28.777000000000001,34041
-99.162000000000006,28.780999999999999,34042
-99.022999999999996,28.785000000000000,34043
-98.884000000000000,28.788000000000000,34044
-98.745999999999995,28.792000000000002,34045
-98.606999999999999,28.795000000000002,34046
-98.468999999999994,28.797999999999998,34047
-98.329999999999998,28.800999999999998,34048
-98.191000000000003,28.803999999999998,34049
-98.052999999999997,28.806999999999999,34050
-97.914000000000001,28.809000000000001,34051
-97.775000000000006,28.812000000000001,34052
-97.637000000000000,28.814000000000000,34053
-97.498000000000005,28.817000000000000,34054
-97.358999999999995,28.818999999999999,34055
-97.219999999999999,28.821000000000002,34056
-97.081999999999994,28.823000000000000,34057
-82.275000000000006,28.312000000000001,34164
-82.137000000000000,28.300000000000001,34165
-82.000000000000000,28.289000000000001,34166
-81.861999999999995,28.277000000000001,34167
-81.724999999999994,28.265000000000001,34168
-81.587000000000003,28.253000000000000,34169
-81.450000000000003,28.241000000000000,34170
-81.313000000000002,28.228999999999999,34171
-81.174999999999997,28.216999999999999,34172
-100.137000000000000,28.873000000000001,34486
-99.998000000000005,28.878000000000000,34487
-99.859999999999999,28.882000000000001,34488
-99.721000000000004,28.885999999999999,34489
-99.581999999999994,28.890999999999998,34490
-99.442999999999998,28.895000000000000,34491
-99.305000000000007,28.899000000000001,34492
-99.165999999999997,28.902000000000001,34493
-99.027000000000001,28.905999999999999,34494
-98.888000000000005,28.910000000000000,34495
-98.750000000000000,28.913000000000000,34496
-98.611000000000004,28.916000000000000,34497
-98.471999999999994,28.920000000000002,34498
-98.332999999999998,28.922999999999998,34499
-98.194000000000003,28.925000000000001,34500
-98.055999999999997,28.928000000000001,34501
-97.917000000000002,28.931000000000001,34502
-97.778000000000006,28.934000000000001,34503
-97.638999999999996,28.936000000000000,34504
-97.500000000000000,28.937999999999999,34505
-97.361999999999995,28.940000000000001,34506
-97.222999999999999,28.942000000000000,34507
-97.084000000000003,28.943999999999999,34508
-96.944999999999993,28.946000000000002,34509
-82.262000000000000,28.433000000000000,34615
-82.123999999999995,28.420999999999999,34616
-81.986000000000004,28.410000000000000,34617
-81.849000000000004,28.398000000000000,34618
-81.710999999999999,28.385999999999999,34619
-81.573999999999998,28.373999999999999,34620
-81.436000000000007,28.361999999999998,34621
-81.299000000000007,28.350000000000001,34622
-81.161000000000001,28.338000000000001,34623
-100.141999999999996,28.995000000000001,34937
-100.003000000000000,28.998999999999999,34938
-99.864999999999995,29.004000000000001,34939
-99.725999999999999,29.007999999999999,34940
-99.587000000000003,29.012000000000000,34941
-99.447999999999993,29.015999999999998,34942
-99.308999999999997,29.020000000000000,34943
-99.170000000000002,29.024000000000001,34944
-99.031000000000006,29.027999999999999,34945
-98.891999999999996,29.030999999999999,34946
-98.753000000000000,29.035000000000000,34947
-98.614999999999995,29.038000000000000,34948
-98.475999999999999,29.041000000000000,34949
-98.337000000000003,29.044000000000000,34950
-98.197999999999993,29.047000000000001,34951
-98.058999999999997,29.050000000000001,34952
-97.920000000000002,29.052000000000000,34953
-97.781000000000006,29.055000000000000,34954
-97.641999999999996,29.056999999999999,34955
-97.503000000000000,29.059999999999999,34956
-97.364000000000004,29.062000000000001,34957
-97.224999999999994,29.064000000000000,34958
-97.085999999999999,29.065999999999999,34959
-96.947000000000003,29.068000000000001,34960
-96.808000000000007,29.068999999999999,34961
-96.391000000000005,29.074000000000002,34964
-96.251999999999995,29.074999999999999,34965
-96.113000000000000,29.076000000000001,34966
-95.974000000000004,29.077000000000002,34967
-95.834999999999994,29.077999999999999,34968
-82.248999999999995,28.553999999999998,35066
-82.111000000000004,28.542000000000002,35067
-81.972999999999999,28.530999999999999,35068
-81.834999999999994,28.518999999999998,35069
-81.697999999999993,28.507000000000001,35070
-81.560000000000002,28.495000000000001,35071
-81.421999999999997,28.483000000000001,35072
-81.284999999999997,28.471000000000000,35073
-100.286000000000001,29.111000000000001,35387
-100.147000000000006,29.116000000000000,35388
-100.007999999999996,29.120999999999999,35389
-99.870000000000005,29.125000000000000,35390
-99.730999999999995,29.129000000000001,35391
-99.591999999999999,29.134000000000000,35392
-99.453000000000003,29.138000000000002,35393
-99.313999999999993,29.141999999999999,35394
-99.174000000000007,29.145000000000000,35395
-99.034999999999997,29.149000000000001,35396
-98.896000000000001,29.152999999999999,35397
-98.757000000000005,29.155999999999999,35398
-98.617999999999995,29.158999999999999,35399
-98.478999999999999,29.161999999999999,35400
-98.340000000000003,29.166000000000000,35401
-98.200999999999993,29.167999999999999,35402
-98.061999999999998,29.170999999999999,35403
-97.923000000000002,29.173999999999999,35404
-97.784000000000006,29.175999999999998,35405
-97.644999999999996,29.178999999999998,35406
-97.506000000000000,29.181000000000001,35407
-97.366000000000000,29.183000000000000,35408
-97.227000000000004,29.184999999999999,35409
-97.087999999999994,29.187000000000001,35410
-96.948999999999998,29.189000000000000,35411
-96.810000000000002,29.190999999999999,35412
-96.671000000000006,29.192000000000000,35413
-96.531999999999996,29.193999999999999,35414
-96.391999999999996,29.195000000000000,35415
-96.253000000000000,29.196000000000002,35416
-96.114000000000004,29.196999999999999,35417
-95.974999999999994,29.198000000000000,35418
-95.835999999999999,29.199000000000002,35419
-95.697000000000003,29.199999999999999,35420
-82.236000000000004,28.675000000000001,35517
-82.097999999999999,28.663000000000000,35518
-81.959999999999994,28.652000000000001,35519
-81.822000000000003,28.640000000000001,35520
-81.683999999999997,28.628000000000000,35521
-81.546000000000006,28.616000000000000,35522
-81.409000000000006,28.603999999999999,35523
-81.271000000000001,28.591999999999999,35524
-100.292000000000002,29.233000000000001,35838
-100.153000000000006,29.236999999999998,35839
-100.013999999999996,29.242000000000001,35840
-99.875000000000000,29.245999999999999,35841
-99.734999999999999,29.251000000000001,35842
-99.596000000000004,29.254999999999999,35843
-99.456999999999994,29.259000000000000,35844
-99.317999999999998,29.263000000000002,35845
-99.179000000000002,29.266999999999999,35846
-99.040000000000006,29.270000000000000,35847
-98.900000000000006,29.274000000000001,35848
-98.760999999999996,29.277000000000001,35849
-98.622000000000000,29.280999999999999,35850
-98.483000000000004,29.283999999999999,35851
-98.343999999999994,29.286999999999999,35852
-98.203999999999994,29.289999999999999,35853
-98.064999999999998,29.292999999999999,35854
-97.926000000000002,29.295000000000002,35855
-97.787000000000006,29.297999999999998,35856
-97.647000000000006,29.300000000000001,35857
-97.507999999999996,29.303000000000001,35858
-97.369000000000000,29.305000000000000,35859
-97.230000000000004,29.306999999999999,35860
-97.090000000000003,29.309000000000001,35861
-96.950999999999993,29.311000000000000,35862
-96.811999999999998,29.312000000000001,35863
-96.671999999999997,29.314000000000000,35864
-96.533000000000001,29.315000000000001,35865
-96.394000000000005,29.317000000000000,35866
-96.254999999999995,29.318000000000001,35867
-96.114999999999995,29.318999999999999,35868
-95.975999999999999,29.320000000000000,35869
-95.837000000000003,29.321000000000002,35870
-95.697000000000003,29.321000000000002,35871
-95.558000000000007,29.321999999999999,35872
-82.222999999999999,28.795999999999999,35968
-82.084999999999994,28.783999999999999,35969
-81.947000000000003,28.773000000000000,35970
-81.808999999999997,28.760999999999999,35971
-81.671000000000006,28.748999999999999,35972
-81.533000000000001,28.736999999999998,35973
-81.394999999999996,28.725000000000001,35974
-81.257000000000005,28.713000000000001,35975
-100.296999999999997,29.353999999999999,36289
-100.158000000000001,29.359000000000002,36290
-100.019000000000005,29.363000000000000,36291
-99.879999999999995,29.367999999999999,36292
-99.739999999999995,29.372000000000000,36293
-99.600999999999999,29.376000000000001,36294
-99.462000000000003,29.379999999999999,36295
-99.322000000000003,29.384000000000000,36296
-99.183000000000007,29.388000000000002,36297
-99.043999999999997,29.391999999999999,36298
-98.903999999999996,29.395000000000000,36299
-98.765000000000001,29.399000000000001,36300
-98.626000000000005,29.402000000000001,36301
-98.486000000000004,29.405000000000001,36302
-98.346999999999994,29.408000000000001,36303
-98.207999999999998,29.411000000000001,36304
-98.067999999999998,29.414000000000001,36305
-97.929000000000002,29.417000000000002,36306
-97.789000000000001,29.419000000000000,36307
-97.650000000000006,29.422000000000001,36308
-97.510999999999996,29.423999999999999,36309
-97.370999999999995,29.425999999999998,36310
-97.231999999999999,29.428000000000001,36311
-97.091999999999999,29.430000000000000,36312
-96.953000000000003,29.431999999999999,36313
-96.813999999999993,29.434000000000001,36314
-96.674000000000007,29.434999999999999,36315
-96.534999999999997,29.437000000000001,36316
-96.394999999999996,29.437999999999999,36317
-96.256000000000000,29.439000000000000,36318
-96.116000000000000,29.440000000000001,36319
-95.977000000000004,29.440999999999999,36320
-95.837999999999994,29.442000000000000,36321
-95.697999999999993,29.443000000000001,36322
-95.558999999999997,29.443000000000001,36323
-95.418999999999997,29.443999999999999,36324
-82.209999999999994,28.917000000000002,36419
-82.070999999999998,28.905000000000001,36420
-81.933000000000007,28.893999999999998,36421
-81.795000000000002,28.882000000000001,36422
-81.656999999999996,28.870000000000001,36423
-81.519000000000005,28.858000000000001,36424
-81.381000000000000,28.846000000000000,36425
-81.242999999999995,28.834000000000000,36426
-100.441999999999993,29.471000000000000,36739
-100.302999999999997,29.475999999999999,36740
-100.162999999999997,29.480000000000000,36741
-100.024000000000001,29.484999999999999,36742
-99.885000000000005,29.489000000000001,36743
-99.745000000000005,29.494000000000000,36744
-99.605999999999995,29.498000000000001,36745
-99.465999999999994,29.501999999999999,36746
-99.326999999999998,29.506000000000000,36747
-99.186999999999998,29.510000000000002,36748
-99.048000000000002,29.513000000000002,36749
-98.908000000000001,29.516999999999999,36750
-98.769000000000005,29.520000000000000,36751
-98.629000000000005,29.524000000000001,36752
-98.489999999999995,29.527000000000001,36753
-98.349999999999994,29.530000000000001,36754
-98.210999999999999,29.533000000000001,36755
-98.070999999999998,29.536000000000001,36756
-97.932000000000002,29.538000000000000,36757
-97.792000000000002,29.541000000000000,36758
-97.653000000000006,29.542999999999999,36759
-97.513000000000005,29.545999999999999,36760
-97.373999999999995,29.547999999999998,36761
-97.233999999999995,29.550000000000001,36762
-97.094999999999999,29.552000000000000,36763
-96.954999999999998,29.553999999999998,36764
-96.814999999999998,29.555000000000000,36765
-96.676000000000002,29.556999999999999,36766
-96.536000000000001,29.558000000000000,36767
-96.397000000000006,29.559999999999999,36768
-96.257000000000005,29.561000000000000,36769
-96.117999999999995,29.562000000000001,36770
-95.977999999999994,29.562999999999999,36771
-95.837999999999994,29.564000000000000,36772
-95.698999999999998,29.564000000000000,36773
-95.558999999999997,29.565000000000001,36774
-95.420000000000002,29.565000000000001,36775
-82.195999999999998,29.038000000000000,36870
-82.058000000000007,29.026000000000000,36871
-81.920000000000002,29.015000000000001,36872
-81.781999999999996,29.003000000000000,36873
-81.643000000000001,28.991000000000000,36874
-81.504999999999995,28.978999999999999,36875
-81.367000000000004,28.966999999999999,36876
-103.234999999999999,29.469999999999999,37170
-100.587000000000003,29.587000000000000,37189
-100.447999999999993,29.591999999999999,37190
-100.308000000000007,29.597000000000001,37191
-100.168999999999997,29.602000000000000,37192
-100.028999999999996,29.606000000000002,37193
-99.890000000000001,29.611000000000001,37194
-99.750000000000000,29.614999999999998,37195
-99.609999999999999,29.619000000000000,37196
-99.471000000000004,29.623000000000001,37197
-99.331000000000003,29.626999999999999,37198
-99.191999999999993,29.631000000000000,37199
-99.052000000000007,29.635000000000002,37200
-98.912000000000006,29.638000000000002,37201
-98.772999999999996,29.641999999999999,37202
-98.632999999999996,29.645000000000000,37203
-98.494000000000000,29.648000000000000,37204
-98.353999999999999,29.651000000000000,37205
-98.213999999999999,29.654000000000000,37206
-98.075000000000003,29.657000000000000,37207
-97.935000000000002,29.660000000000000,37208
-97.795000000000002,29.661999999999999,37209
-97.656000000000006,29.664999999999999,37210
-97.516000000000005,29.667000000000002,37211
-97.376000000000005,29.669000000000000,37212
-97.236000000000004,29.670999999999999,37213
-97.096999999999994,29.672999999999998,37214
-96.956999999999994,29.675000000000001,37215
-96.816999999999993,29.677000000000000,37216
-96.677999999999997,29.678000000000001,37217
-96.537999999999997,29.680000000000000,37218
-96.397999999999996,29.681000000000001,37219
-96.257999999999996,29.681999999999999,37220
-96.119000000000000,29.683000000000000,37221
-95.978999999999999,29.684000000000001,37222
-95.838999999999999,29.684999999999999,37223
-95.700000000000003,29.686000000000000,37224
-95.560000000000002,29.686000000000000,37225
-95.420000000000002,29.687000000000001,37226
-82.322000000000003,29.170000000000002,37320
-82.183000000000007,29.158999999999999,37321
-82.045000000000002,29.146999999999998,37322
-81.906000000000006,29.135999999999999,37323
-81.768000000000001,29.123999999999999,37324
-81.629999999999995,29.111999999999998,37325
-81.491000000000000,29.100000000000001,37326
-81.352999999999994,29.088000000000001,37327
-103.522000000000006,29.576000000000001,37619
-103.382999999999996,29.582999999999998,37620
-103.244000000000000,29.591000000000001,37621
-100.733000000000004,29.702999999999999,37639
-100.593000000000004,29.707999999999998,37640
-100.453000000000003,29.713000000000001,37641
-100.313999999999993,29.718000000000000,37642
-100.174000000000007,29.722999999999999,37643
-100.034000000000006,29.727000000000000,37644
-99.894999999999996,29.731999999999999,37645
-99.754999999999995,29.736000000000001,37646
-99.614999999999995,29.739999999999998,37647
-99.474999999999994,29.744000000000000,37648
-99.335999999999999,29.748000000000001,37649
-99.195999999999998,29.751999999999999,37650
-99.055999999999997,29.756000000000000,37651
